,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-18,9.2,0.2,4.2,9.2,-1.9,3.3,-1.1,71.29,0,,0,,,,,7.7,189.9,,11.6,9.8,,,,,2009-03-18T06:37:17,2009-03-18T18:40:02,0.74,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-19,9.2,-1,4.3,6.5,-3.5,2.4,-0.9,70.5,0,,0,,,,,20.7,107.3,,22.3,10.4,,,,,2009-03-19T06:35:00,2009-03-19T18:41:44,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-20,8.2,-1.9,3.4,7.4,-3.9,1.9,-3.4,63.35,0,,0,,,,,14.5,81,,3.2,10.1,,,,,2009-03-20T06:32:43,2009-03-20T18:43:25,0.84,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-21,10.1,-1.6,4.3,10.1,-4.7,3,-3.3,60.74,0,,0,,,,,16,195.6,,0,10,,,,,2009-03-21T06:30:26,2009-03-21T18:45:07,0.88,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-22,10.1,0.8,5.9,10.1,-1.4,3.3,1.9,76.86,0,,0,,,,,22.4,275.9,,73.7,8.7,,,,,2009-03-22T06:28:09,2009-03-22T18:46:49,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-23,9.1,3.7,6.6,5,-0.5,2.7,4.3,85.06,0,,0,,,,,37.1,260.5,,83.5,9.6,,,,,2009-03-23T06:25:52,2009-03-23T18:48:30,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-24,6.9,-0.9,3.3,3.4,-5.4,-0.5,-0.4,78.02,0,,0,,,,,26.4,286.7,,49.4,10.6,,,,,2009-03-24T06:23:35,2009-03-24T18:50:11,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-25,6.1,-0.9,3.4,2.9,-5.1,-0.7,1.9,90.02,0,,0,,,,,29.2,224.8,,74.5,10,,,,,2009-03-25T06:21:18,2009-03-25T18:51:52,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-26,8.7,4.1,6.2,5.3,0.5,2.3,4.9,91.06,0,,0,,,,,34.4,226.6,,89.9,9,,,,,2009-03-26T06:19:01,2009-03-26T18:53:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-27,9,5.1,6.7,5,1,3.1,3.2,79.28,0,,0,,,,,37.8,235.2,,71,10.6,,,,,2009-03-27T06:16:44,2009-03-27T18:55:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-28,8.1,4.3,6.2,4.9,1,2.9,3.5,83.32,0,,0,,,,,34.4,198.3,,67.1,10.5,,,,,2009-03-28T06:14:27,2009-03-28T18:56:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-29,9,2.7,5.8,7.8,0.8,4.1,3,82.97,0,,0,,,,,14.6,282.5,,72.4,10.4,,,,,2009-03-29T07:12:10,2009-03-29T19:58:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-30,11.1,-1,5.1,11.1,-3.1,4.4,-0.1,72.82,0,,0,,,,,12.2,171.5,,4.1,10.1,,,,,2009-03-30T07:09:54,2009-03-30T20:00:16,0.09,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-03-31,13.1,-0.3,6.5,13.1,-4.2,5.6,0.1,67.56,0,,0,,,,,16.1,92.7,,0,10.1,,,,,2009-03-31T07:07:38,2009-03-31T20:01:57,0.13,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-01,15.1,2.2,9.1,15.1,-0.6,8.2,2,63.01,0,,0,,,,,27.7,70.6,,0.3,9.9,,,,,2009-04-01T07:05:22,2009-04-01T20:03:38,0.19,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-02,18.1,5.2,12,18.1,1.9,10.8,5.1,64.82,0,,0,,,,,30.9,61.3,,0,9.8,,,,,2009-04-02T07:03:06,2009-04-02T20:05:18,0.24,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-03,22.1,7,14.8,22.1,7,14.6,7.5,63.77,0,,0,,,,,12.6,118.3,,0,9.8,,,,,2009-04-03T07:00:50,2009-04-03T20:06:59,0.3,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-04,16,10.1,13,16,10.1,13,9.2,78.3,0,,0,,,,,20.2,262.5,,18,5.1,,,,,2009-04-04T06:58:35,2009-04-04T20:08:39,0.36,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-05,13.2,9.2,11,13.2,7.3,10.9,7.9,81.39,0,,0,,,,,12.6,161.9,,54,4.5,,,,,2009-04-05T06:56:20,2009-04-05T20:10:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-06,20.1,7.1,13.9,20.1,6.3,13.7,7.2,67.43,0,,0,,,,,14.7,95.3,,10.4,7.6,,,,,2009-04-06T06:54:06,2009-04-06T20:12:00,0.44,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-07,19.9,11.1,15.4,19.9,11.1,15.4,8.1,62.81,0,,0,,,,,21.7,215,,16.2,10.1,,,,,2009-04-07T06:51:52,2009-04-07T20:13:41,0.47,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-08,16,9,11.9,16,6.8,11.7,7.3,75.58,0,,0,,,,,34.5,199.9,,46.9,9.9,,,,,2009-04-08T06:49:39,2009-04-08T20:15:21,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-09,18.1,10,13.8,18.1,10,13.8,9.8,78.84,0,,0,,,,,16.5,179.7,,53.9,8.7,,,,,2009-04-09T06:47:26,2009-04-09T20:17:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-10,24.1,10.8,17.5,24.1,10.8,17.5,8.3,57.45,0,,0,,,,,23.7,122.1,,0.1,10,,,,,2009-04-10T06:45:13,2009-04-10T20:18:42,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-11,22.1,11.5,17.3,22.1,11.5,17.3,9.2,59.78,0,,0,,,,,14.9,212.9,,5.7,9.7,,,,,2009-04-11T06:43:01,2009-04-11T20:20:23,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-12,22.9,9.1,16.2,22.9,7.5,16.2,11.4,74.41,0,,0,,,,,13.2,203.8,,1.2,6.7,,,,,2009-04-12T06:40:50,2009-04-12T20:22:03,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-13,18.9,10.3,14,18.9,10.3,14,11.5,85.71,0,,0,,,,,12.5,249.8,,14,3.3,,,,,2009-04-13T06:38:39,2009-04-13T20:23:43,0.57,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-14,20.1,8.4,14.1,20.1,7.6,14,10.1,79.09,0,,0,,,,,14.2,184.7,,0.4,5,,,,,2009-04-14T06:36:29,2009-04-14T20:25:24,0.62,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-15,23.1,9.7,16.5,23.1,8.9,16.4,9.1,64.38,0,,0,,,,,20.4,81.4,,0.3,8.2,,,,,2009-04-15T06:34:20,2009-04-15T20:27:04,0.66,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-16,20.1,10.1,16.1,20.1,10.1,16.1,8.5,61.22,0,,0,,,,,19,129.2,,5.2,9.5,,,,,2009-04-16T06:32:11,2009-04-16T20:28:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-17,13.5,10.2,11.7,13.5,10.2,11.7,9.1,84.41,0,,0,,,,,23.1,184.4,,80.3,7.6,,,,,2009-04-17T06:30:03,2009-04-17T20:30:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-18,11.2,4.2,8.5,11.2,2.3,7.7,5.6,83.02,0,,0,,,,,16.4,61.5,,11.8,9,,,,,2009-04-18T06:27:56,2009-04-18T20:32:05,0.8,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-19,17.1,6.1,11.8,17.1,4.6,11.4,7.7,76.93,0,,0,,,,,16.3,58.3,,15.5,9.4,,,,,2009-04-19T06:25:50,2009-04-19T20:33:45,0.84,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-20,19.1,5.1,12.5,19.1,4,12.3,6.7,70.86,0,,0,,,,,21.8,67,,0.2,9.2,,,,,2009-04-20T06:23:45,2009-04-20T20:35:25,0.89,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-21,19.2,5.1,13.3,19.2,3,12.9,5.1,60.63,0,,0,,,,,12.5,146.5,,0,10,,,,,2009-04-21T06:21:40,2009-04-21T20:37:05,0.93,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-22,14.1,6.1,10.4,14.1,4.7,9.8,4.7,69.88,0,,0,,,,,17,310.8,,31.9,8.8,,,,,2009-04-22T06:19:37,2009-04-22T20:38:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-23,14.1,7.1,9.8,14.1,4.9,9,4.9,72.1,0,,0,,,,,13.6,207.7,,58,10.7,,,,,2009-04-23T06:17:34,2009-04-23T20:40:25,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-24,20,5.4,12.7,20,2.9,12.1,4.6,62.71,0,,0,,,,,24.1,88.6,,0,9.8,,,,,2009-04-24T06:15:33,2009-04-24T20:42:05,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-25,20.1,7.2,14.6,20.1,5.4,14.4,6.8,60.38,0,,0,,,,,29.1,151.3,,5.1,10.1,,,,,2009-04-25T06:13:32,2009-04-25T20:43:45,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-26,20.1,11.1,15.5,20.1,11.1,15.5,10,71.42,0,,0,,,,,16.1,219.7,,11.4,10.1,,,,,2009-04-26T06:11:33,2009-04-26T20:45:24,0.01,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-27,16.1,11.1,13.6,16.1,11.1,13.6,8.2,72.01,0,,0,,,,,25.4,209.9,,43.7,10.1,,,,,2009-04-27T06:09:35,2009-04-27T20:47:03,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-28,13.3,8.3,10.6,13.3,7.1,10.4,8.2,85.85,0,,0,,,,,16.3,170.6,,63,10.3,,,,,2009-04-28T06:07:38,2009-04-28T20:48:42,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-29,14.1,6.1,10.2,14.1,3.8,9.9,6.9,81.26,0,,0,,,,,14.7,101.5,,32.5,9.8,,,,,2009-04-29T06:05:42,2009-04-29T20:50:21,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-04-30,16.5,6.5,11.6,16.5,6.5,11.5,8.2,80.45,0,,0,,,,,10.9,146.2,,36.8,9.4,,,,,2009-04-30T06:03:48,2009-04-30T20:52:00,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-01,20.1,8.4,14.8,20.1,7.7,14.7,10.5,77.17,0,,0,,,,,9.3,233.1,,9.6,8.4,,,,,2009-05-01T06:01:55,2009-05-01T20:53:38,0.23,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-02,20.1,10.9,15.1,20.1,10.9,15.1,10.2,74.41,0,,0,,,,,12.7,280.5,,23.1,8.4,,,,,2009-05-02T06:00:03,2009-05-02T20:55:16,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-03,15.1,9.7,12.3,15.1,7.6,12.3,8.6,78.48,0,,0,,,,,24,250.1,,46.8,9.7,,,,,2009-05-03T05:58:12,2009-05-03T20:56:54,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-04,13.1,5,9.4,13.1,3.3,8.4,3.7,69.16,0,,0,,,,,14.3,279.2,,27.9,10.4,,,,,2009-05-04T05:56:23,2009-05-04T20:58:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-05,12.1,8.1,10.1,12.1,4.3,8.8,7.3,83.6,0,,0,,,,,27,232.8,,72,8.6,,,,,2009-05-05T05:54:36,2009-05-05T21:00:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-06,13.5,10.1,11.6,13.5,10.1,11.6,10.2,91.24,0,,0,,,,,30.7,237.2,,90.5,7.4,,,,,2009-05-06T05:52:50,2009-05-06T21:01:44,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-07,19.1,10.1,14.4,19.1,10.1,14.4,9.3,73.08,0,,0,,,,,23.9,217.6,,27.1,10.4,,,,,2009-05-07T05:51:06,2009-05-07T21:03:20,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-08,17,9.1,13.4,17,7.3,13.2,9.9,80.01,0,,0,,,,,30.3,211.4,,44.9,10.5,,,,,2009-05-08T05:49:23,2009-05-08T21:04:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-09,17.1,5.7,11.6,17.1,3,10.9,6.6,72.71,0,,0,,,,,17.5,172.9,,6.3,10.1,,,,,2009-05-09T05:47:42,2009-05-09T21:06:30,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-10,20.1,8.1,14.7,20.1,6.7,14.5,7.6,64.77,0,,0,,,,,15.8,108.5,,0.7,10.1,,,,,2009-05-10T05:46:03,2009-05-10T21:08:04,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-11,15.1,11.1,12.9,15.1,11.1,12.8,9.1,78.89,0,,0,,,,,18.5,43.8,,56.2,10.1,,,,,2009-05-11T05:44:25,2009-05-11T21:09:38,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-12,17.1,6.1,12.4,17.1,3.5,11.6,5.4,64.92,0,,0,,,,,33,67.8,,10.9,10.2,,,,,2009-05-12T05:42:50,2009-05-12T21:11:10,0.55,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-13,18.2,10.1,14.4,18.2,10.1,14.4,6.9,61.08,0,,0,,,,,28.7,73.9,,39.2,10.4,,,,,2009-05-13T05:41:16,2009-05-13T21:12:42,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-14,19.9,11.1,15.8,19.9,11.1,15.8,9,64.17,0,,0,,,,,23.4,90.5,,24.3,10.3,,,,,2009-05-14T05:39:44,2009-05-14T21:14:13,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-15,19,12.1,15,19,12.1,15,12.2,83.98,0,,0,,,,,18.4,175.5,,73.2,9.9,,,,,2009-05-15T05:38:14,2009-05-15T21:15:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-16,16.2,8.1,12.9,16.2,5.9,12.5,8,73.85,0,,0,,,,,24,195.6,,21.6,10.3,,,,,2009-05-16T05:36:46,2009-05-16T21:17:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-17,18.1,12.1,14.2,18.1,12.1,14.3,9.9,75.73,0,,0,,,,,21.8,177.1,,51,10.5,,,,,2009-05-17T05:35:21,2009-05-17T21:18:41,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-18,19,11,14.8,19,11,14.8,8,65.08,0,,0,,,,,25.8,213.4,,2.6,10.1,,,,,2009-05-18T05:33:57,2009-05-18T21:20:08,0.81,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-19,21.1,8.7,15.1,21.1,6.6,15,8.5,67.18,0,,0,,,,,17.6,174.5,,10.3,10.2,,,,,2009-05-19T05:32:36,2009-05-19T21:21:35,0.86,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-20,21.1,11,16.4,21.1,11,16.4,11.1,73.01,0,,0,,,,,12.3,157.7,,11,9.6,,,,,2009-05-20T05:31:16,2009-05-20T21:22:59,0.91,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-21,22.1,11.1,17,22.1,11.1,17,11.1,69.34,0,,0,,,,,23.5,187.2,,4.2,10,,,,,2009-05-21T05:29:59,2009-05-21T21:24:23,0.95,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-22,18.1,8.1,13.9,18.1,6.9,13.8,7.1,64.88,0,,0,,,,,25.3,258.5,,8.3,10.1,,,,,2009-05-22T05:28:45,2009-05-22T21:25:45,0.98,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-23,21.1,7.1,14.9,21.1,5,14.7,7.9,64.86,0,,0,,,,,14.4,111,,0.7,10,,,,,2009-05-23T05:27:33,2009-05-23T21:27:06,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-24,24.1,12,19,24.1,12,19,11.6,63.78,0,,0,,,,,18.1,222.5,,2.4,10,,,,,2009-05-24T05:26:23,2009-05-24T21:28:26,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-25,26.2,11.9,19.3,26.2,11.9,19.3,12.9,67.77,0,,0,,,,,21.9,62.1,,0.3,10,,,,,2009-05-25T05:25:15,2009-05-25T21:29:44,0.01,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-26,25.7,11.1,19.2,25.7,11.1,19.2,13.3,70.21,0,,0,,,,,37.1,206.2,,38.2,10.4,,,,,2009-05-26T05:24:11,2009-05-26T21:31:00,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-27,16.1,8.1,12.6,16.1,5.4,12.2,6.5,68.06,0,,0,,,,,30.9,240.8,,28,10.4,,,,,2009-05-27T05:23:08,2009-05-27T21:32:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-28,17.2,11.1,14.3,17.2,11.1,14.3,10,76.61,0,,0,,,,,24.6,279.5,,61.1,9.7,,,,,2009-05-28T05:22:09,2009-05-28T21:33:28,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-29,19.2,6.1,13.4,19.2,6.1,13.4,6.2,64.98,0,,0,,,,,16.8,101.1,,6.1,10.1,,,,,2009-05-29T05:21:12,2009-05-29T21:34:39,0.16,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-30,20.2,7.2,14.9,20.2,6.5,14.8,7.4,62.18,0,,0,,,,,23.9,54.1,,10.4,10.2,,,,,2009-05-30T05:20:17,2009-05-30T21:35:49,0.22,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-05-31,22.1,11.1,17.1,22.1,11.1,17.1,10.5,67.19,0,,0,,,,,23.8,78.2,,12.8,10.3,,,,,2009-05-31T05:19:26,2009-05-31T21:36:56,0.27,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-06-01,24.2,12,19,24.2,12,19,10.6,61.53,0,,0,,,,,22.3,47.1,,0.2,10,,,,,2009-06-01T05:18:37,2009-06-01T21:38:01,0.32,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-06-02,23.1,9.2,16.7,23.1,8.1,16.6,8.1,60.18,0,,0,,,,,21.1,328,,13.1,9.5,,,,,2009-06-02T05:17:51,2009-06-02T21:39:05,0.37,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-06-03,15,8.1,12.1,15,6.8,12,5.4,64.5,0,,0,,,,,21.9,316.5,,42.8,10.6,,,,,2009-06-03T05:17:08,2009-06-03T21:40:06,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-06-04,12.3,7.1,10.5,12.3,5.3,10,3.8,63.58,0,,0,,,,,20.5,292.1,,44.4,10.5,,,,,2009-06-04T05:16:27,2009-06-04T21:41:05,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",2009-06-05,14.1,7,10.5,14.1,5.2,9.9,4.6,68.1,0,,0,,,,,15,233.5,,57.4,10.7,,,,,2009-06-05T05:15:50,2009-06-05T21:42:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,10315099999"
