,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-11,10.1,4.1,6.8,10.1,-0.5,3.9,4.1,82.87,0,,0,,,0,,38.9,182.3,1016.6,71.9,16,,,,,1974-01-11T08:32:33,1974-01-11T16:43:51,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
11,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-12,10.7,4.1,7.3,10.7,0.3,4.5,3.8,78.57,0,,0,,,0,,28.8,149,1022.4,11.7,12.5,,,,,1974-01-12T08:31:54,1974-01-12T16:45:18,0.61,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
12,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-13,13.1,8,9.4,13.1,4.5,7.4,5.1,74.37,0,,0,,,0,,25.8,173.3,1016.2,36.2,12.3,,,,,1974-01-13T08:31:12,1974-01-13T16:46:47,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
13,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-14,10.7,7.1,8.9,10.7,4.5,7.1,6.6,85.12,0,,0,,,0,,24,185,1015.5,76.9,12.4,,,,,1974-01-14T08:30:27,1974-01-14T16:48:17,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
14,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-15,13.1,10.7,11.9,13.1,10.7,11.9,8.8,81.55,0,,0,,,0,,34.4,225.9,1015.9,86.2,12.5,,,,,1974-01-15T08:29:39,1974-01-15T16:49:50,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
15,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-16,13.1,6.4,9,13.1,4.5,7.1,5.5,78.89,0,,0,,,0,,50.5,203.1,1016.3,58.1,11.5,,,,,1974-01-16T08:28:48,1974-01-16T16:51:23,0.81,Partially cloudy,Partly cloudy throughout the day.,wind,"10400099999,10513099999"
16,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-17,8.7,5.1,6.2,3.4,-0.9,1.4,3.1,80.83,0,,0,,,0,,58,269.3,1018.2,83.8,12.8,,,,,1974-01-17T08:27:55,1974-01-17T16:52:59,0.86,Partially cloudy,Partly cloudy throughout the day.,wind,"10400099999,10513099999"
17,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-18,9.4,8.1,8.6,6.4,4.6,5.4,7.1,90.69,0,,0,,,0,,23.4,271.3,1027.4,95.8,6.5,,,,,1974-01-18T08:26:58,1974-01-18T16:54:35,0.9,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
18,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-19,9.1,7.1,8.4,6.4,3.6,5.4,6.3,86.41,0,,0,,,0,,25.8,263.7,1031.3,96.3,9.4,,,,,1974-01-19T08:25:59,1974-01-19T16:56:14,0.94,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
19,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-20,8.1,4.4,6.9,8.1,3,5.5,3.2,77.58,0,,0,,,0,,14.1,256.7,1032.2,91.4,10.3,,,,,1974-01-20T08:24:56,1974-01-20T16:57:53,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
20,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-21,5.1,1.7,2.9,2.8,-1.2,0.6,0.7,85.49,0,,0,,,0,,15.9,202.8,1027.9,70.1,6.1,,,,,1974-01-21T08:23:52,1974-01-21T16:59:33,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
21,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-22,3.7,0.7,1.7,1.4,-3.4,-1.6,0.2,90.09,0,,0,,,0,,15.3,211.2,1025.3,99.6,5.8,,,,,1974-01-22T08:22:44,1974-01-22T17:01:15,1,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
22,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-23,10.1,3.7,7.4,10.1,0.4,5.1,5,85.53,0,,0,,,0,,23.8,203.3,1022.1,73.9,8,,,,,1974-01-23T08:21:34,1974-01-23T17:02:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
23,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-24,8.4,5.7,7.3,5.4,3.1,4.4,5,85.5,0,,0,,,0,,22.7,235.5,1018.1,80.3,11.4,,,,,1974-01-24T08:20:22,1974-01-24T17:04:41,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
24,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-25,8.1,5.1,6.7,6.8,3.5,4.8,4.6,86.83,0,,0,,,0,,14.8,216.7,1019.1,70.4,8.8,,,,,1974-01-25T08:19:07,1974-01-25T17:06:25,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
25,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-26,6.7,2.1,4,4.9,-3.1,-0.2,1.4,83.48,0,,0,,,0,,31.3,151.8,1015.7,36.4,7.9,,,,,1974-01-26T08:17:49,1974-01-26T17:08:11,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
26,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-27,8.4,1.7,5.2,5,-2.5,1.5,2.1,80.74,0,,0,,,0,,28.1,197.1,1012,58.2,11.3,,,,,1974-01-27T08:16:30,1974-01-27T17:09:57,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
27,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-28,7.1,1.7,4.6,3.9,-2.9,0.4,1.8,81.7,0,,0,,,0,,31.9,149.5,1013.6,58.6,12.4,,,,,1974-01-28T08:15:08,1974-01-28T17:11:43,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
28,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-29,7.4,3.4,5.8,4,0,2.8,3.4,84.92,0,,0,,,0,,24,192,1011.8,69.1,9.7,,,,,1974-01-29T08:13:43,1974-01-29T17:13:30,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
29,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-30,9.7,1.7,5,6.4,-3.7,0.7,1.3,77.5,0,,0,,,0,,29.3,148.4,1016.5,5.3,11.3,,,,,1974-01-30T08:12:17,1974-01-30T17:15:18,0.21,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
30,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-01-31,7.7,4.7,6.1,5.5,0.4,2.7,3.7,85.02,0,,0,,,0,,26.4,151.7,1015.4,59.2,7.1,,,,,1974-01-31T08:10:48,1974-01-31T17:17:06,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
31,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-01,11.1,5.4,8.6,11.1,2,6.5,4.7,76.94,0,,0,,,0,,25.9,151.6,1011.9,35.5,9.8,,,,,1974-02-01T08:09:18,1974-02-01T17:18:55,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
32,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-02,9.7,6.4,8.4,7.2,3.3,5.5,3.1,69.9,0,,0,,,0,,27,179.5,1012.7,48.3,12.5,,,,,1974-02-02T08:07:45,1974-02-02T17:20:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
33,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-03,8.7,0.1,4.1,7.7,-2.2,2.9,1.5,83.39,0,,0,,,0,,12.3,200.3,1015.7,20.9,10.2,,,,,1974-02-03T08:06:10,1974-02-03T17:22:33,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
34,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-04,6.7,-0.6,2.6,3.7,-5,-0.8,-0.3,82.27,0,,0,,,0,,20.7,145.1,1013.4,38.2,6,,,,,1974-02-04T08:04:34,1974-02-04T17:24:23,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
35,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-05,5.7,3,3.9,1.9,-1.6,0.2,2.2,88.36,0,,0,,,0,,25.2,172.4,999.8,92.1,7.9,,,,,1974-02-05T08:02:55,1974-02-05T17:26:12,0.48,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
36,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-06,5.1,0.7,3.1,2.6,-5.1,-1.2,1.6,90.19,0,,0,,,0,,30.1,204.9,977.6,88.7,10,,,,,1974-02-06T08:01:15,1974-02-06T17:28:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
37,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-07,6.1,2.1,3.3,1.6,-2.3,-0.8,0.9,84.73,0,,0,,,0,,28.3,293.3,989.9,77.3,10.8,,,,,1974-02-07T07:59:33,1974-02-07T17:29:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
38,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-08,6.4,2.7,4,1.5,-2.4,-0.2,1.3,82.99,0,,0,,,0,,34.3,239.8,1009.1,86.7,11.6,,,,,1974-02-08T07:57:50,1974-02-08T17:31:42,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
39,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-09,12.1,6.7,9.5,12.1,2.6,6.9,6.6,82.62,0,,0,,,0,,45.5,231.9,1004.1,87.9,11.6,,,,,1974-02-09T07:56:04,1974-02-09T17:33:33,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
40,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-10,12.1,8.4,10.3,12.1,4.7,8.7,5.6,72.98,0,,0,,,0,,33.7,206.3,1009.4,57.2,12.9,,,,,1974-02-10T07:54:17,1974-02-10T17:35:23,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
41,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-11,13.7,10.7,12.5,13.7,10.7,12.5,3.9,55.9,0,,0,,,0,,42.3,181.2,996,41.9,14.1,,,,,1974-02-11T07:52:29,1974-02-11T17:37:13,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10400099999,10513099999"
42,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-12,13.1,5.1,9.6,13.1,2.3,8.3,4.5,71.24,0,,0,,,0,,41.6,199.3,997.6,49.2,11.7,,,,,1974-02-12T07:50:39,1974-02-12T17:39:03,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
43,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-13,10.1,3,5.7,10.1,0,3.4,2.7,81.81,0,,0,,,0,,15.9,130.9,1000.5,14,10.9,,,,,1974-02-13T07:48:47,1974-02-13T17:40:53,0.73,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
44,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-14,7.1,2.7,5,3.5,-1,1.8,1.4,77.88,0,,0,,,0,,26.3,193,1006.6,55.8,9.7,,,,,1974-02-14T07:46:54,1974-02-14T17:42:43,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
45,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-15,9.1,1.7,5.3,5.6,-3.1,1.3,0.2,70.19,0,,0,,,0,,28.8,147.9,1003.7,34.4,10.4,,,,,1974-02-15T07:45:00,1974-02-15T17:44:32,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10400099999,10513099999"
46,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-16,11.1,4.4,7,11.1,0.5,5.2,3.2,77.32,0,,0,,,0,,18.3,138.2,1004.2,22.1,10.3,,,,,1974-02-16T07:43:05,1974-02-16T17:46:22,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
47,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-17,10.4,3,5.8,10.4,0.9,4.7,3.5,85.7,0,,0,,,0,,17.1,127.6,1010.7,58.5,4.7,,,,,1974-02-17T07:41:08,1974-02-17T17:48:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
48,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-18,7.1,3.7,5.2,4.7,1.3,3.1,3,85.97,0,,0,,,0,,17.8,25.3,1014.8,92.8,3.6,,,,,1974-02-18T07:39:10,1974-02-18T17:50:01,0.94,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
49,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-19,5.1,3.7,4.1,1.7,-1.2,0,1.5,83.43,0,,0,,,0,,25.5,35,1011.3,94.7,8,,,,,1974-02-19T07:37:10,1974-02-19T17:51:50,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
50,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-20,4.7,-1.9,2.2,2.9,-3.2,-0.4,-1.8,75.85,0,,0,,,0,,19.4,140,1022.4,50.2,9.9,,,,,1974-02-20T07:35:10,1974-02-20T17:53:38,0.99,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10400099999,10513099999"
51,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-21,7.1,-1.9,2.8,5.3,-5.1,0,0.2,83.48,0,,0,,,0,,17,209.3,1024.9,76.8,4.5,,,,,1974-02-21T07:33:09,1974-02-21T17:55:27,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
52,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-22,7.1,5.1,6,6.1,2.7,4.4,5.3,95.06,0,,0,,,0,,14,216,1019.5,93.9,1.8,,,,,1974-02-22T07:31:06,1974-02-22T17:57:15,0,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
53,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-23,7.1,2.4,4.7,4.6,-1.2,1.3,2.3,85.07,0,,0,,,0,,24.5,323.1,1020.8,72.7,9.5,,,,,1974-02-23T07:29:02,1974-02-23T17:59:03,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
54,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-24,7.4,-1.6,2.6,4.3,-1.7,0.2,-0.6,80.47,0,,0,,,0,,17.9,254.9,1030.6,48.5,9.7,,,,,1974-02-24T07:26:58,1974-02-24T18:00:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
55,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-25,5.4,-2.9,0.8,2.6,-5,-1.3,-2.4,80.35,0,,0,,,0,,14,66.3,1031.3,19.5,8.9,,,,,1974-02-25T07:24:53,1974-02-25T18:02:38,0.05,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
56,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-26,4.7,-1.6,1.5,1.1,-4.9,-2.1,-3.3,71.71,0,,0,,,0,,27.1,45.4,1031.7,41.4,9.7,,,,,1974-02-26T07:22:46,1974-02-26T18:04:25,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
57,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-27,3,-2.3,0.6,-0.3,-5.8,-3.1,-4.5,69.07,0,,0,,,0,,21.3,74,1028.2,66.6,10.5,,,,,1974-02-27T07:20:39,1974-02-27T18:06:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
58,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-02-28,7.7,-4.9,2.3,7.1,-4.9,0,-2.5,71.66,0,,0,,,0,,16,115.8,1018.7,8.8,8.5,,,,,1974-02-28T07:18:31,1974-02-28T18:07:59,0.18,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
59,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-01,6.1,-0.3,2.8,1.9,-5.1,-1.5,-2,71.37,0,,0,,,0,,33.1,137.3,1008.8,50.4,7.7,,,,,1974-03-01T07:16:22,1974-03-01T18:09:45,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
60,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-02,3.7,0.4,2.4,1.4,-4.5,-1.5,1.2,92.21,0,,0,,,0,,20.2,215.1,1006.5,85.6,6.2,,,,,1974-03-02T07:14:13,1974-03-02T18:11:31,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
61,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-03,6.7,-1,2.2,6.7,-4.2,0.2,-1.3,78.55,0,,0,,,0,,14,125.8,1016.3,26.5,10.5,,,,,1974-03-03T07:12:02,1974-03-03T18:13:16,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
62,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-04,4.7,-0.3,2.2,2.7,-4.2,-0.3,-0.8,80.68,0,,0,,,0,,18.9,91.1,1012.9,74,5.7,,,,,1974-03-04T07:09:52,1974-03-04T18:15:02,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
63,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-05,3.4,0.4,1.5,1.1,-2.7,-0.7,0.4,92.33,0,,0,,,0,,12.9,221,1014,76.8,2,,,,,1974-03-05T07:07:40,1974-03-05T18:16:47,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
64,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-06,7.1,2.1,4.5,7,0.9,3.6,1.9,84.04,0,,0,,,0,,10.9,149,1026,86,3.8,,,,,1974-03-06T07:05:28,1974-03-06T18:18:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-07,4.1,3.1,3.7,4,-0.2,1.6,0.2,78.31,0,,0,,,0,,19.5,61.6,1029.1,95.4,5.3,,,,,1974-03-07T07:03:15,1974-03-07T18:20:16,0.49,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-08,4.7,-0.9,2,0.7,-4.7,-2.1,-1.5,78.43,0,,0,,,0,,29.5,56.9,1026.3,55.9,7.6,,,,,1974-03-08T07:01:02,1974-03-08T18:22:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-09,6.1,1.1,2.8,2.3,-4.2,-1.7,-2.1,70.53,0,,0,,,0,,28.3,88.1,1020.2,62.5,9.9,,,,,1974-03-09T06:58:48,1974-03-09T18:23:45,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-10,10.1,-1.6,4.1,10.1,-4.7,1.3,-1.6,68.26,0,,0,,,0,,22.7,82.8,1020.5,15.3,9.3,,,,,1974-03-10T06:56:34,1974-03-10T18:25:29,0.53,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10513099999"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-11,10.1,0.1,5.6,10.1,-3,2.9,0,67.84,0,,0,,,0,,23.4,114.5,1022.2,65,9.3,,,,,1974-03-11T06:54:20,1974-03-11T18:27:12,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-12,7.4,5.1,6.1,6.4,1.9,3.9,3.8,85.66,0,,0,,,0,,23.3,177,1020.5,90.7,5.9,,,,,1974-03-12T06:52:05,1974-03-12T18:28:55,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-13,10,2,5.2,10,-1.1,4,1.7,79.21,0,,0,,,0,,12.8,147.5,1016.8,61.4,6.4,,,,,1974-03-13T06:49:50,1974-03-13T18:30:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-14,4.7,1.4,3.4,4.7,-1,1.5,2.5,93.67,0,,0,,,0,,14.8,236.7,1013.1,94.6,2.6,,,,,1974-03-14T06:47:34,1974-03-14T18:32:21,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"10400099999,10513099999"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-15,7.7,2.1,5.1,4.1,0.6,2.5,1.5,79.41,0,,0,,,0,,31.9,191.3,1012.8,73.8,6.3,,,,,1974-03-15T06:45:18,1974-03-15T18:34:04,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-16,10.4,3.1,7.9,10.4,-3,5,4.5,78.99,0,,0,,,0,,35.7,205.3,999.2,79.5,9.9,,,,,1974-03-16T06:43:02,1974-03-16T18:35:46,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-17,12.7,6.4,9.6,12.7,2.1,7.8,4.9,73.96,0,,0,,,0,,31.3,218,1004.5,77.7,11.9,,,,,1974-03-17T06:40:45,1974-03-17T18:37:29,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-18,14.1,7.4,10.6,14.1,5.3,10,7.6,82.01,0,,0,,,,,42.3,216.1,1000.2,76.2,13.1,,,,,1974-03-18T06:38:29,1974-03-18T18:39:11,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-19,11.7,6,8.5,11.7,2.9,6.8,3.8,72.81,0,,0,,,0,,23.8,164.5,1008.7,47,11.6,,,,,1974-03-19T06:36:12,1974-03-19T18:40:53,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1974-03-20,12.4,6.4,8.9,12.4,4.9,8.1,7.3,89.54,0,,0,,,0,,11.2,141.8,1009.9,87.4,6.6,,,,,1974-03-20T06:33:55,1974-03-20T18:42:34,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10513099999"
