,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-25,20.1,12.1,15.7,20.1,12.1,15.8,10.8,73.98,0,,0,,,,,31.3,207.1,1008.8,85.4,27.9,,,,,1981-03-25T06:21:50,1981-03-25T18:51:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-26,17.1,7.1,13.1,17.1,3.4,12.4,8.4,74.33,0,,0,,,,,38.9,232.3,1007.8,75,26,,,,,1981-03-26T06:19:33,1981-03-26T18:53:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-27,17.1,6.1,10.7,17.1,2.6,9.8,2.5,60.8,0,,0,,,,,18.4,163.8,1016.2,37.1,35.9,,,,,1981-03-27T06:17:16,1981-03-27T18:54:53,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-28,18.1,11.1,13.7,18.1,11.1,13.8,1.3,43.27,0,,0,,,,,25.9,137.9,1009.4,73.8,41.7,,,,,1981-03-28T06:14:59,1981-03-28T18:56:34,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-29,19.1,10.1,14.2,19.1,10.1,14.2,5,54.97,0,,0,,,,,16.6,107.6,1005.8,68.7,22.7,,,,,1981-03-29T07:12:42,1981-03-29T19:58:15,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-30,16.1,8.1,11.7,16.1,7.4,11.6,8.6,81.77,0,,0,,,,,14.8,167.8,1010,81.7,7.3,,,,,1981-03-30T07:10:26,1981-03-30T19:59:55,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-03-31,16.1,8.1,11.9,16.1,6.9,11.9,9.4,85.93,0,,0,,,,,18.4,127.4,1012.4,76.7,1.9,,,,,1981-03-31T07:08:09,1981-03-31T20:01:36,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-01,13.1,10.1,11,13.1,10.1,11,9.5,90.89,0,,0,,,,,13,238.6,1012,79.6,1.7,,,,,1981-04-01T07:05:53,1981-04-01T20:03:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-02,11.1,9.1,10,11.1,7,9.6,8.5,90.49,0,,0,,,,,18.4,243.5,1017.5,99.6,2.3,,,,,1981-04-02T07:03:37,1981-04-02T20:04:57,0.97,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-03,13.1,10.1,11.1,13.1,10.1,11.1,9.7,91.52,0,,0,,,,,18.4,318.3,1021.2,100,1.8,,,,,1981-04-03T07:01:22,1981-04-03T20:06:37,0.99,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-04,12.1,6.1,8.4,12.1,2.4,6,5.4,82.05,0,,0,,,,,22,276.7,1023.4,100,5.1,,,,,1981-04-04T06:59:07,1981-04-04T20:08:18,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-05,9.1,5.1,6.5,8.1,2.2,4.6,4.5,87.25,0,,0,,,,,18.4,274.5,1021.9,94.2,5.5,,,,,1981-04-05T06:56:52,1981-04-05T20:09:58,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-06,13.1,6.1,8.9,13.1,4.3,8.3,3.3,70.49,0,,0,,,,,20.2,149.1,1020.4,84.6,11.5,,,,,1981-04-06T06:54:37,1981-04-06T20:11:39,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-07,18.1,4.1,12,18.1,3.8,11.7,6.7,71.47,0,,0,,,,,18.4,191.7,1020.2,42.5,9.9,,,,,1981-04-07T06:52:23,1981-04-07T20:13:19,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-08,17.1,11.1,13.2,17.1,11.1,13.2,8.8,76.52,0,,0,,,,,14.8,153.2,1023.3,74.2,3.9,,,,,1981-04-08T06:50:10,1981-04-08T20:14:59,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-09,20.1,7.1,13.4,20.1,6.3,13.3,6.2,64.51,0,,0,,,,,14.8,98.9,1025.5,34.2,6.4,,,,,1981-04-09T06:47:56,1981-04-09T20:16:40,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-10,22.1,5.1,14.1,22.1,5.1,13.9,5.5,60.81,0,,0,,,,,18.4,130.5,1022.6,2.5,10.9,,,,,1981-04-10T06:45:44,1981-04-10T20:18:20,0.2,Clear,Clear conditions throughout the day.,clear-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-11,23.1,8.1,16.8,23.1,6.5,16.8,6.7,53.79,0,,0,,,,,33.1,148.2,1014.4,40.4,19.7,,,,,1981-04-11T06:43:32,1981-04-11T20:20:00,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-12,21.1,13.1,16.7,21.1,13.1,16.8,11.8,73.03,0,,0,,,,,18.4,238.7,1016.8,69.6,9.6,,,,,1981-04-12T06:41:20,1981-04-12T20:21:41,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-13,16.1,9.1,12.8,16.1,8.6,12.8,8.8,78.26,0,,0,,,,,27.7,144.8,1024.6,81.7,11.7,,,,,1981-04-13T06:39:09,1981-04-13T20:23:21,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-14,19.1,6.1,12.8,19.1,3.8,12.1,2.2,53.63,0,,0,,,,,25.9,40.8,1026.2,35.4,28.9,,,,,1981-04-14T06:36:59,1981-04-14T20:25:01,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-15,20.1,4.1,13.2,20.1,4,13.2,0.7,46.13,0,,0,,,,,22,138.6,1023.3,24.3,30,,,,,1981-04-15T06:34:50,1981-04-15T20:26:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-16,15.1,6.1,10,15.1,2.8,8.5,0.4,58.13,0,,0,,,,,27.7,65.8,1022.9,27.5,17.7,,,,,1981-04-16T06:32:41,1981-04-16T20:28:22,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-17,10.1,1.1,5.6,10.1,-3.4,2.2,-3.8,52.51,0,,0,,,,,33.1,57.9,1024.6,9.2,38.3,,,,,1981-04-17T06:30:33,1981-04-17T20:30:02,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-18,11.1,-0.9,5.4,11.1,-4.1,3.1,-3.8,55.98,0,,0,,,,,27.7,108.3,1024.9,11.3,37.9,,,,,1981-04-18T06:28:26,1981-04-18T20:31:42,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-19,9.1,4.1,5.8,5.3,0.4,2.6,2.7,81.33,0,,0,,,,,31.3,251.4,1015.8,86.8,17.4,,,,,1981-04-19T06:26:19,1981-04-19T20:33:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-20,11.1,3.1,6.7,11.1,-0.9,4.4,-0.6,64.26,0,,0,,,,,25.9,41.3,1023.1,42.5,17.2,,,,,1981-04-20T06:24:14,1981-04-20T20:35:02,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-21,8.1,0.1,4.7,5.3,-1.7,2.6,0.6,75.72,0,,0,,,,,23.8,254.8,1025.7,61.7,17.8,,,,,1981-04-21T06:22:09,1981-04-21T20:36:42,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-22,9.1,3.1,5.9,6.2,-0.6,2.8,0,66.39,0,,0,,,,,22,314.2,1021.2,80.8,35.1,,,,,1981-04-22T06:20:05,1981-04-22T20:38:22,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-23,8.1,1.1,3.5,5.1,-4.1,1.5,-1.7,70.84,0,,0,,,,,33.1,242.2,1015.9,72.2,24.2,,,,,1981-04-23T06:18:02,1981-04-23T20:40:02,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-24,11.1,-2.9,4.5,11.1,-5.9,3.6,-5.4,55.66,0,,0,,,,,22,102,1013.9,63.3,32.8,,,,,1981-04-24T06:16:01,1981-04-24T20:41:42,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-25,16.1,6.1,10.7,16.1,3.4,9.3,-2.9,39.1,0,,0,,,,,22,141.7,1007.4,75.2,31.7,,,,,1981-04-25T06:14:00,1981-04-25T20:43:21,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-26,14.1,6.1,10,14.1,2.8,8.9,3.4,64.46,0,,0,,,,,27.7,202.2,1004.9,89.6,18.6,,,,,1981-04-26T06:12:00,1981-04-26T20:45:01,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-27,15.1,5.1,8.9,15.1,1.9,7.3,2.8,68.96,0,,0,,,,,34.9,202.5,1007.3,92.9,14.9,,,,,1981-04-27T06:10:02,1981-04-27T20:46:40,0.76,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-28,7.1,3.1,5.3,3.9,-1.4,1.8,1.6,78.2,0,,0,,,,,33.1,254.6,1017,92.1,16.2,,,,,1981-04-28T06:08:05,1981-04-28T20:48:19,0.81,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-29,11.1,6.1,8.3,11.1,2.6,6.6,6.5,88.38,0,,0,,,,,25.9,245.4,1015.4,97.5,6.6,,,,,1981-04-29T06:06:08,1981-04-29T20:49:58,0.86,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-04-30,11.1,10.1,10.5,11.1,10.1,10.5,9.5,93.83,0,,0,,,,,25.9,261.7,1010.4,100,4.6,,,,,1981-04-30T06:04:14,1981-04-30T20:51:36,0.91,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-01,10.1,5.1,8.1,10.1,1.9,5.8,3.4,74.29,0,,0,,,,,22,318.7,1007.1,77,21.8,,,,,1981-05-01T06:02:20,1981-05-01T20:53:15,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-02,9.1,1.1,5.2,7.7,-2.7,2.1,0.4,72.26,0,,0,,,,,25.9,297.5,1011.6,53.3,40.8,,,,,1981-05-02T06:00:28,1981-05-02T20:54:53,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-03,9.1,0.1,5.4,7,-0.6,3.6,-0.9,65.91,0,,0,,,,,23.8,228.4,1011.1,55.7,35.2,,,,,1981-05-03T05:58:37,1981-05-03T20:56:30,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-04,10.1,4.1,7,10.1,-1,4.3,3.4,78.8,0,,0,,,,,29.5,178.5,994.6,90.8,18.2,,,,,1981-05-04T05:56:48,1981-05-04T20:58:08,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-05,10.1,4.1,6.9,10.1,2.2,4.1,4.1,82.63,0,,0,,,,,31.3,270.8,1003.1,87.5,15,,,,,1981-05-05T05:55:00,1981-05-05T20:59:44,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-06,14.1,3.1,8.8,14.1,0.4,7.1,5.9,82.27,0,,0,,,,,23.8,180.5,1013.2,83.6,14.3,,,,,1981-05-06T05:53:14,1981-05-06T21:01:21,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-07,20.1,9.1,14.9,20.1,7.4,14.8,9.4,72.25,0,,0,,,,,29.5,137.9,1014.9,42.9,26,,,,,1981-05-07T05:51:29,1981-05-07T21:02:57,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-08,19.1,15.1,16.9,19.1,15.1,17,9.4,61.75,0,,0,,,,,34.9,154.3,1009.1,77.9,41.7,,,,,1981-05-08T05:49:46,1981-05-08T21:04:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-09,24.1,10.1,17.7,24.1,10.1,17.8,10.2,64.73,0,,0,,,36,,16.6,111,1008.7,52.6,27.5,,,,,1981-05-09T05:48:05,1981-05-09T21:06:07,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-10,28.1,12.1,20.4,27.3,12.1,20.3,10.1,56.28,0,,0,,,,,22,124.3,1003.3,32.1,26.5,,,,,1981-05-10T05:46:25,1981-05-10T21:07:41,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-11,27.1,13.1,19.8,27,13.1,19.9,12.3,63.75,0,,0,,,,,23.8,148.3,998.1,26.3,17.3,,,,,1981-05-11T05:44:47,1981-05-11T21:09:15,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-12,22.1,11.1,16.7,22.1,11.1,16.8,9.9,66.15,0,,0,,,,,22,172.7,1005.5,61.7,19.4,,,,,1981-05-12T05:43:11,1981-05-12T21:10:48,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-13,19.1,13.1,16.1,19.1,13.1,16.2,10.9,71.73,0,,0,,,,,14.8,201.4,1008,50,16,,,,,1981-05-13T05:41:37,1981-05-13T21:12:20,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-14,15.1,12.1,13.2,15.1,12.1,13.3,10.5,83.93,0,,0,,,,,22,229.5,1014.5,96.7,12.6,,,,,1981-05-14T05:40:04,1981-05-14T21:13:51,0.41,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-15,19.1,11.1,14.6,19.1,11.1,14.6,10.8,79.61,0,,0,,,,,14.8,130.5,1016.9,68.3,6.7,,,,,1981-05-15T05:38:34,1981-05-15T21:15:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-16,21.1,12.1,15.5,21.1,12.1,15.5,10.2,71.93,0,,0,,,,,23.8,184.2,1011.9,65,16.1,,,,,1981-05-16T05:37:05,1981-05-16T21:16:51,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-17,17.1,12.1,14,17.1,12.1,14,7.5,66.08,0,,0,,,,,20.2,204.6,1014.3,82.9,36.5,,,,,1981-05-17T05:35:39,1981-05-17T21:18:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-18,20.1,9.1,15.2,20.1,8.1,15.2,7.3,61.16,0,,0,,,,,16.6,179.1,1018.8,45.8,41.7,,,,,1981-05-18T05:34:15,1981-05-18T21:19:47,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-19,26.1,12.1,18.8,26.1,12.1,18.9,9.3,56.39,0,,0,,,,,23.8,150.8,1019.1,73.8,32.8,,,,,1981-05-19T05:32:53,1981-05-19T21:21:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-20,29.1,13.1,21.8,27.7,13.1,21.6,9.8,50.46,0,,0,,,,,25.9,150.5,1018.1,63.3,28.9,,,,,1981-05-20T05:31:33,1981-05-20T21:22:38,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-21,27.1,16.1,22.4,27.2,16.1,22.3,12,53.5,0,,0,,,,,27.7,155.9,1014.8,62.2,29.7,,,,,1981-05-21T05:30:16,1981-05-21T21:24:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-22,22.1,13.1,16.5,22.1,13.1,16.5,11.8,75.03,0,,0,,,,,20.2,192.7,1017.3,81.3,18.1,,,,,1981-05-22T05:29:00,1981-05-22T21:25:25,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-23,19.1,11.1,14.7,19.1,11.1,14.8,9.8,73.2,0,,0,,,,,27.7,181.3,1018.1,60,17.6,,,,,1981-05-23T05:27:48,1981-05-23T21:26:46,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-24,16.1,11.1,13.2,16.1,11.1,13.2,9.2,77.69,0,,0,,,,,27.7,211.7,1012.2,80.8,31.6,,,,,1981-05-24T05:26:37,1981-05-24T21:28:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-25,15.1,10.1,12.8,15.1,10.1,12.9,8.2,74.2,0,,0,,,,,34.9,178.3,1008,87.1,29.7,,,,,1981-05-25T05:25:29,1981-05-25T21:29:24,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-26,19.1,11.1,14.2,19.1,11.1,14.2,7.9,67.4,0,,0,,,,,16.6,186.4,1007.1,63.2,42.5,,,,,1981-05-26T05:24:24,1981-05-26T21:30:41,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-27,16.1,10.1,12.4,16.1,10.1,12.4,10,85.46,0,,0,,,,,23.8,211.6,1007.3,90.4,13.7,,,,,1981-05-27T05:23:21,1981-05-27T21:31:56,0.79,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-28,17.1,11.1,12.9,17.1,11.1,13,8.8,76.94,0,,0,,,,,22,200.4,1013.2,81.3,27.8,,,,,1981-05-28T05:22:20,1981-05-28T21:33:09,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-29,18.1,12.1,14.7,18.1,12.1,14.8,10.9,78.65,0,,0,,,,,16.6,205.7,1014.5,91.3,22.3,,,,,1981-05-29T05:21:23,1981-05-29T21:34:21,0.9,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-30,23.1,13.1,17.5,23.1,13.1,17.5,12.6,74.44,0,,0,,,,,14.8,172.6,1016.9,82.1,20.4,,,,,1981-05-30T05:20:28,1981-05-30T21:35:31,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-05-31,28.1,16.1,21.4,27.7,16.1,21.4,14.3,66.94,0,,0,,,,,20.2,169.2,1015.3,62.9,29.2,,,,,1981-05-31T05:19:35,1981-05-31T21:36:38,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-01,24.1,15.1,19.3,24.1,15.1,19.4,16.3,83.66,0,,0,,,,,16.6,142.9,1018.2,66.4,5.9,,,,,1981-06-01T05:18:46,1981-06-01T21:37:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-02,29.1,14.1,21.7,30.4,14.1,22,15.9,72.25,0,,0,,,,,23.8,199,1015,40,9.8,,,,,1981-06-02T05:17:59,1981-06-02T21:38:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-03,21.1,14.1,17.2,21.1,14.1,17.3,11.9,71.76,0,,0,,,,,16.6,176.5,1015.6,80.5,21.2,,,,,1981-06-03T05:17:15,1981-06-03T21:39:50,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-04,18.1,12.1,15.2,18.1,12.1,15.2,11.6,80,0,,0,,,,,20.2,241.7,1013.4,86.7,13.8,,,,,1981-06-04T05:16:34,1981-06-04T21:40:49,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-05,19.1,13.1,15.6,19.1,13.1,15.6,10.6,72.51,0,,0,,,,,25.9,199.2,1017.2,72.9,23.3,,,,,1981-06-05T05:15:56,1981-06-05T21:41:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-06,21.1,14.1,17.6,21.1,14.1,17.6,13.1,76.51,0,,0,,,,,20.2,230.4,1016.1,83.8,16,,,,,1981-06-06T05:15:21,1981-06-06T21:42:41,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-07,21.1,12.1,17.1,21.1,12.1,17.2,10.6,66.73,0,,0,,,,,18.4,243.5,1016.1,65.4,26.7,,,,,1981-06-07T05:14:49,1981-06-07T21:43:34,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-08,25.1,16.1,19.5,25.1,16.1,19.6,15,75.61,0,,0,,,,,23.8,185.7,1010,88.7,24.4,,,,,1981-06-08T05:14:20,1981-06-08T21:44:24,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-09,21.1,17.1,18.6,21.1,17.1,18.6,13.7,74.41,0,,0,,,,,27.7,210,1009.7,90,25.2,,,,,1981-06-09T05:13:53,1981-06-09T21:45:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-10,18.1,12.1,15.4,18.1,12.1,15.4,8.1,63.24,0,,0,,,,,27.7,235.2,1019.2,65.2,26.2,,,,,1981-06-10T05:13:30,1981-06-10T21:45:56,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-11,25.1,12.1,18.3,25.1,12.1,18.3,9.6,58.78,0,,0,,,,,29.5,205.4,1020.6,85.8,24.8,,,,,1981-06-11T05:13:10,1981-06-11T21:46:38,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-12,19.1,12.1,16.4,19.1,12.1,16.5,12.3,77.2,0,,0,,,,,23.8,280.4,1022,86.3,17.1,,,,,1981-06-12T05:12:53,1981-06-12T21:47:18,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-13,22.1,6.1,14.6,22.1,6.1,14.6,5.1,57.08,0,,0,,,,,10.8,155,1030.1,42.5,37.6,,,,,1981-06-13T05:12:39,1981-06-13T21:47:55,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-14,25.1,15.1,20.1,25.1,15.1,20.2,12.9,63.54,0,,0,,,,,25.9,241.3,1023.3,48.3,26.7,,,,,1981-06-14T05:12:28,1981-06-14T21:48:29,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1981-06-15,28.1,18.1,21.6,27.9,18.1,21.6,13.8,62.67,0,,0,,,,,27.7,245.9,1017.4,68.2,24.8,,,,,1981-06-15T05:12:20,1981-06-15T21:49:00,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
