,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-24,12.1,-0.9,6,12.1,-2.8,5.1,0.4,69.8,0,,0,,,,,18.4,113.3,1009.5,12.6,4.9,,,,,1980-03-24T06:23:33,1980-03-24T18:50:14,0.3,Clear,Clear conditions throughout the day.,clear-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-25,15.1,5.1,9.6,15.1,1.6,7.8,1.9,60.66,0,,0,,,,,23.8,174.6,1007.1,59.2,5.5,,,,,1980-03-25T06:21:16,1980-03-25T18:51:55,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-26,12.1,6.1,8.4,12.1,3.8,7.1,3.6,72.56,0,,0,,,,,18.4,173.8,1008.8,55.8,11,,,,,1980-03-26T06:18:59,1980-03-26T18:53:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-27,15.1,6.1,11.2,15.1,1.6,9.7,7.8,80.27,0,,0,,,,,27.7,167.3,1000.7,89.5,10.4,,,,,1980-03-27T06:16:42,1980-03-27T18:55:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-28,16.1,10.1,13.3,16.1,10.1,13.4,9.7,79.17,0,,0,,,,,38.9,203.3,1002.8,78.1,16.5,,,,,1980-03-28T06:14:25,1980-03-28T18:56:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-29,10.1,6.1,8.3,10.1,1.6,4.8,4.4,76.55,0,,0,,,,,46.4,225.8,1003.9,82.9,14.2,,,,,1980-03-29T06:12:08,1980-03-29T18:58:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-30,10.1,5.1,7,10.1,1.3,3.7,2.9,75.85,0,,0,,,,,31.7,267.4,1017.3,65.2,14,,,,,1980-03-30T06:09:52,1980-03-30T19:00:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-03-31,13.1,4.1,8.6,13.1,2.2,7.6,3.3,71.22,0,,0,,,,,25.9,176.3,1015.5,72.9,14.3,,,,,1980-03-31T06:07:35,1980-03-31T19:01:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-01,15.1,8.1,11.3,15.1,4.7,10.7,9.7,89.97,0,,0,,,,,27.7,207.1,1006,93.3,7.3,,,,,1980-04-01T06:05:19,1980-04-01T19:03:40,0.51,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-02,13.1,3.1,7.8,13.1,-0.4,4.4,3.5,74.68,0,,0,,,,,55.4,279.6,1012,70,17.2,,,,,1980-04-02T06:03:04,1980-04-02T19:05:20,0.52,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-03,8.1,3.1,5.4,3.6,-1.3,1.1,2.8,83.69,0,,0,,,,,42.5,319.1,1023.2,71.8,14.4,,,,,1980-04-03T06:00:48,1980-04-03T19:07:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-04,8.1,4.1,5.4,5.1,-1,1.8,0.4,70.84,0,,0,,,,,27.7,287.4,1027.5,73,21.9,,,,,1980-04-04T05:58:33,1980-04-04T19:08:41,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-05,10.1,-0.9,5.2,10.1,-5.1,2.9,-2.1,62.51,0,,0,,,,,22,29.1,1031.4,10,15,,,,,1980-04-05T05:56:18,1980-04-05T19:10:22,0.61,Clear,Clear conditions throughout the day.,clear-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-06,11.1,0.1,6.2,11.1,-3,4.8,-2.5,58.64,0,,0,,,,,23.8,103.9,1031,17.8,15.7,,,,,1980-04-06T06:54:04,1980-04-06T20:12:02,0.65,Clear,Clear conditions throughout the day.,clear-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-07,13.1,-0.9,6.3,13.1,-1.7,5.5,0.4,68.25,0,,0,,,,,22,216.5,1027.6,35.8,9.9,,,,,1980-04-07T06:51:50,1980-04-07T20:13:43,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-08,7.1,2.1,5.1,3.1,-1.5,1.1,2.6,84.06,0,,0,,,,,31.3,307.1,1018.6,77.1,13,,,,,1980-04-08T06:49:36,1980-04-08T20:15:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-09,7.1,3.1,5.1,3.9,-1.4,1.3,0,70.52,0,,0,,,,,25.9,310.9,1018.7,77,17.3,,,,,1980-04-09T06:47:23,1980-04-09T20:17:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-10,9.1,4.1,6.5,7.7,0.1,3.6,2,74.85,0,,0,,,,,24.1,301.3,1023,85.7,11.4,,,,,1980-04-10T06:45:11,1980-04-10T20:18:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-11,12.1,5.1,8.4,12.1,5.1,8.3,2,65.95,0,,0,,,,,10.8,232,1027.1,43.3,14.2,,,,,1980-04-11T06:42:59,1980-04-11T20:20:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-12,16.1,4.1,10.3,16.1,1.7,9.6,1.3,56.83,0,,0,,,,,29.5,123.3,1023.7,1.3,15.3,,,,,1980-04-12T06:40:48,1980-04-12T20:22:04,0.95,Clear,Clear conditions throughout the day.,clear-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-13,20.1,8.1,13.8,20.1,5.7,13.4,-1.2,39.22,0,,0,,,,,29.5,142.5,1020,0,18.3,,,,,1980-04-13T06:38:37,1980-04-13T20:23:44,0.98,Clear,Clear conditions throughout the day.,clear-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-14,22.1,11.1,16,22.1,11.1,16,0.5,36.25,0,,0,,,,,20.5,143.5,1019.1,0.4,17.4,,,,,1980-04-14T06:36:27,1980-04-14T20:25:25,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-15,23.1,5.1,14.4,23.1,5.1,14.5,2.8,51.32,0,,0,,,,,13,92.6,1018.3,1.3,14.9,,,,,1980-04-15T06:34:17,1980-04-15T20:27:05,0,Clear,Clear conditions throughout the day.,clear-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-16,23.1,6.1,14.9,23.1,6.1,14.8,4.4,53.34,0,,0,,,,,13,230.5,1019.5,0,10.3,,,,,1980-04-16T06:32:09,1980-04-16T20:28:45,0.01,Clear,Clear conditions throughout the day.,clear-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-17,20.1,7.1,13.3,20.1,6.3,13.2,5.5,63.17,0,,0,,,,,25.9,284.7,1017.3,7.9,6.7,,,,,1980-04-17T06:30:01,1980-04-17T20:30:25,0.04,Clear,Clear conditions throughout the day.,clear-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-18,9.1,6.1,8.1,6.6,3.4,5.4,4.3,77.47,0,,0,,,,,22.3,261.7,1015.7,84.3,9.5,,,,,1980-04-18T06:27:54,1980-04-18T20:32:06,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-19,10.1,5.1,8.2,10.1,0.3,5.2,4,76.21,0,,0,,,,,40.7,295.7,1007,83,12.7,,,,,1980-04-19T06:25:48,1980-04-19T20:33:46,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-20,8.1,2.1,4.8,5.3,-3.6,0.7,0.4,73.86,0,,0,,,,,33.1,309.6,1003.6,70.9,14.3,,,,,1980-04-20T06:23:42,1980-04-20T20:35:26,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-21,11.1,4.1,6.8,11.1,0.1,4.3,1.1,69.91,0,,0,,,,,25.9,288.8,1014.8,50.4,14.5,,,,,1980-04-21T06:21:38,1980-04-21T20:37:06,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-22,9.1,4.1,6.1,7,0.9,3.6,0.1,66.51,0,,0,,,,,16.6,284.3,1022.1,79.1,14.5,,,,,1980-04-22T06:19:34,1980-04-22T20:38:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-23,11.1,1.1,6.2,11.1,-1.5,4.2,0.6,70.11,0,,0,,,,,27.7,253.9,1021.5,35.2,10.2,,,,,1980-04-23T06:17:32,1980-04-23T20:40:25,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-24,11.1,3.1,6.8,11.1,0,3.9,3,77.11,0,,0,,,,,40.7,324.2,1017.1,79.2,12.8,,,,,1980-04-24T06:15:30,1980-04-24T20:42:05,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-25,7.1,3.1,5.3,4.1,-1.8,1.6,3.6,89.2,0,,0,,,,,31.3,296.7,1013.7,97.5,6.3,,,,,1980-04-25T06:13:30,1980-04-25T20:43:45,0.4,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-26,10.1,4.1,7.4,10.1,2.4,5.8,4.9,85.38,0,,0,,,,,20.5,205.4,1011.5,77.1,8.1,,,,,1980-04-26T06:11:31,1980-04-26T20:45:24,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-27,13.1,2.1,7.8,13.1,2.1,7.6,3.8,78.18,0,,0,,,,,20.2,245.3,1015.6,55,7.5,,,,,1980-04-27T06:09:32,1980-04-27T20:47:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-28,10.1,6.1,7.2,10.1,2.8,5.2,4.6,83.79,0,,0,,,,,16.6,285.2,1017.7,85.2,3.7,,,,,1980-04-28T06:07:35,1980-04-28T20:48:42,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-29,10.1,5.1,7.5,10.1,3.3,5.9,5,84.51,0,,0,,,,,16.6,260,1017.1,84,5.7,,,,,1980-04-29T06:05:40,1980-04-29T20:50:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-04-30,18.1,4.1,10.8,18.1,4,10.8,4.6,69.45,0,,0,,,,,23.8,106.7,1015.9,40,6.9,,,,,1980-04-30T06:03:45,1980-04-30T20:51:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-01,20.1,9.1,14,20.1,6.4,13.7,6,59.65,0,,0,,,,,31.3,53.8,1014.1,13.3,9.9,,,,,1980-05-01T06:01:52,1980-05-01T20:53:37,0.51,Clear,Clear conditions throughout the day.,clear-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-02,15.1,8.1,11.6,15.1,4.5,11.3,6.1,69.38,0,,0,,,,,38.9,58.3,1014.4,25.8,8.5,,,,,1980-05-02T06:00:00,1980-05-02T20:55:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-03,11.1,5.1,7.9,11.1,2.2,6.1,2.8,70.95,0,,0,,,,,25.9,65.4,1013.1,78.3,10.1,,,,,1980-05-03T05:58:10,1980-05-03T20:56:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-04,12.1,4.1,8.5,12.1,0.9,6.8,0.5,60.06,0,,0,,,5,,29.5,50.4,1011.4,35,14.3,,,,,1980-05-04T05:56:21,1980-05-04T20:58:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-05,13.1,3.1,8.6,13.1,-1.4,6.9,-0.3,55.52,0,,0,,,,,27.7,57.5,1011.5,4.2,18.8,,,,,1980-05-05T05:54:33,1980-05-05T21:00:07,0.63,Clear,Clear conditions throughout the day.,clear-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-06,17.1,2.1,11.4,17.1,-0.2,10.8,1.3,52.69,0,,0,,,,,14.8,99.5,1004.8,46.8,14.4,,,,,1980-05-06T05:52:47,1980-05-06T21:01:43,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-07,15.1,9.1,11.7,15.1,7,11.5,6.6,72.29,0,,0,,,,,29.5,219.5,1003.2,66.3,6.1,,,,,1980-05-07T05:51:03,1980-05-07T21:03:19,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-08,12.1,4.1,8.6,12.1,4,8.1,4.3,75.72,0,,0,,,,,24.1,217.1,1008.3,64.2,6.3,,,,,1980-05-08T05:49:20,1980-05-08T21:04:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-09,14.1,6.1,9.4,14.1,2.6,7.8,0.5,55.89,0,,0,,,,,22,112.5,1022.8,46.3,22.1,,,,,1980-05-09T05:47:39,1980-05-09T21:06:29,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-10,17.1,4.1,11.2,17.1,2.2,10.6,1.4,54.14,0,,0,,,,,24.1,99.5,1030.1,6.3,19.2,,,,,1980-05-10T05:46:00,1980-05-10T21:08:03,0.9,Clear,Clear conditions throughout the day.,clear-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-11,22.1,2.1,14.3,22.1,-0.1,13.9,1.5,46.08,0,,0,,,,,20.5,96.5,1026.9,1.7,17.9,,,,,1980-05-11T05:44:23,1980-05-11T21:09:36,0.94,Clear,Clear conditions throughout the day.,clear-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-12,24.1,7.1,16.7,24.1,4.6,16.5,3.2,43.41,0,,0,,,,,24.1,94.2,1021.4,2.5,20,,,,,1980-05-12T05:42:47,1980-05-12T21:11:09,0.98,Clear,Clear conditions throughout the day.,clear-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-13,22.1,8.1,15.8,22.1,5.6,15.6,0.3,37.23,0,,0,,,,,29.5,87.1,1019.9,0.8,17.9,,,,,1980-05-13T05:41:13,1980-05-13T21:12:41,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-14,20.1,7.1,14,20.1,4.6,13.5,-1.4,36.84,0,,0,,,,,34.9,62.6,1022,2.2,18.7,,,,,1980-05-14T05:39:41,1980-05-14T21:14:12,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-15,17.1,6.1,12.1,17.1,4.1,11.5,-0.3,44.07,0,,0,,,,,38.9,57.3,1025.3,7,22.6,,,,,1980-05-15T05:38:11,1980-05-15T21:15:42,0.01,Clear,Clear conditions throughout the day.,clear-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-16,17.1,4.1,11.1,17.1,2.2,10.9,-0.4,51.12,0,,0,,,,,22.3,63.3,1023.5,12.1,19.2,,,,,1980-05-16T05:36:43,1980-05-16T21:17:11,0.03,Clear,Clear conditions throughout the day.,clear-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-17,20.1,5.1,13.5,20.1,5.1,13.2,3.4,53.87,0,,0,,,,,16.6,85.5,1021.4,16.7,14.3,,,,,1980-05-17T05:35:18,1980-05-17T21:18:39,0.06,Clear,Clear conditions throughout the day.,clear-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-18,22.1,9.1,16.5,22.1,9.1,16.5,5.7,53.12,0,,0,,,,,24.1,38.9,1017.6,19.2,11.8,,,,,1980-05-18T05:33:54,1980-05-18T21:20:07,0.1,Clear,Clear conditions throughout the day.,clear-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-19,24.1,9.1,16.6,24.1,8.6,16.7,6.7,56.87,0,,0,,,,,16.6,136.5,1017.4,5,10.5,,,,,1980-05-19T05:32:33,1980-05-19T21:21:33,0.14,Clear,Clear conditions throughout the day.,clear-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-20,22.1,10.1,16.6,22.1,10.1,16.6,8.1,59.24,0,,0,,,,,22.3,180,1013.5,29.6,9.9,,,,,1980-05-20T05:31:13,1980-05-20T21:22:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-21,23.1,8.1,15.9,23.1,8.1,15.9,7.1,61.33,0,,0,,,,,24.1,108.8,1011,19.2,12.1,,,,,1980-05-21T05:29:56,1980-05-21T21:24:21,0.24,Clear,Clear conditions throughout the day.,clear-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-22,16.1,8.1,12.5,16.1,5.3,12.2,3.2,54.64,0,,0,,,,,25.9,39.6,1016.3,11.3,14.5,,,,,1980-05-22T05:28:42,1980-05-22T21:25:43,0.28,Clear,Clear conditions throughout the day.,clear-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-23,17.1,4.1,10.7,17.1,3,10.4,0.9,53.16,0,,0,,,,,25.9,175.8,1019.1,25.4,13.3,,,,,1980-05-23T05:27:29,1980-05-23T21:27:04,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-24,14.1,9.1,11.6,14.1,7.7,11.5,8.2,80.71,0,,0,,,,,20.2,310.8,1017.2,90.8,12.1,,,,,1980-05-24T05:26:20,1980-05-24T21:28:24,0.37,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-25,14.1,9.1,11.6,14.1,7.3,11.2,7.4,76.17,0,,0,,,,,16.6,257.4,1016.5,87.1,13.7,,,,,1980-05-25T05:25:12,1980-05-25T21:29:42,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-26,20.1,10.1,15,20.1,10.1,15.1,6.4,59.06,0,,0,,,,,16.6,134.3,1015.1,32.1,15.3,,,,,1980-05-26T05:24:07,1980-05-26T21:30:58,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-27,22.1,10.1,15.3,22.1,10.1,15.3,9.3,70.05,0,,0,,,,,16.6,150.9,1010.3,54.2,10.6,,,,,1980-05-27T05:23:05,1980-05-27T21:32:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-28,20.1,13.1,15.6,20.1,13.1,15.7,10.1,72.36,0,,0,,,,,13,228.5,1006.4,62.6,7,,,,,1980-05-28T05:22:05,1980-05-28T21:33:26,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-29,19.1,10.1,14.3,19.1,10.1,14.4,10.2,77.28,0,,0,,,,,20.2,243.3,1002.6,63.8,5.3,,,,,1980-05-29T05:21:08,1980-05-29T21:34:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-30,15.1,10.1,12.1,15.1,10.1,12.1,6.5,71.6,0,,0,,,,,22.3,289.1,1007.6,71.3,10,,,,,1980-05-30T05:20:14,1980-05-30T21:35:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-05-31,17.1,5.1,11.3,17.1,4,10.8,4.8,67.1,0,,0,,,,,27.7,150.9,1008.3,50.4,11.3,,,,,1980-05-31T05:19:22,1980-05-31T21:36:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-01,16.1,10.1,11.6,16.1,10.1,11.6,9,84.64,0,,0,,,,,16.6,200,1010.8,77.5,5.7,,,,,1980-06-01T05:18:34,1980-06-01T21:37:59,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-02,19.1,6.1,12.8,19.1,6.1,12.8,7.3,71.82,0,,0,,,,,24.1,265.4,1023.5,45.4,12.3,,,,,1980-06-02T05:17:47,1980-06-02T21:39:02,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-03,17.1,6.1,13.1,17.1,6.1,13.2,10.8,86.16,0,,0,,,,,14.8,235.8,1025.4,72.1,5.6,,,,,1980-06-03T05:17:04,1980-06-03T21:40:03,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-04,24.1,15.1,18.4,24.1,15.1,18.4,12.9,73.34,0,,0,,,,,14.8,203.8,1024.5,60.8,7.5,,,,,1980-06-04T05:16:24,1980-06-04T21:41:02,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-05,27.1,10.1,19.3,26.5,10.1,19.3,10.8,62.77,0,,0,,,,,13,175.3,1019.6,9.2,12.3,,,,,1980-06-05T05:15:47,1980-06-05T21:41:59,0.72,Clear,Clear conditions throughout the day.,clear-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-06,28.1,12.1,20.9,27.4,12.1,20.9,12.3,61.71,0,,0,,,,,18.4,153.9,1014.5,23.8,10.8,,,,,1980-06-06T05:15:12,1980-06-06T21:42:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-07,17.1,13.1,14.9,17.1,13.1,15,12.4,85.35,0,,0,,,,,16.6,274.8,1012.9,86.3,4.9,,,,,1980-06-07T05:14:41,1980-06-07T21:43:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-08,20.1,9.1,15.2,20.1,9.1,15.2,9.3,71.36,0,,0,,,,,9,220.6,1011.7,41.7,8.4,,,,,1980-06-08T05:14:12,1980-06-08T21:44:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-09,23.1,11.1,16.6,23.1,11.1,16.6,11.6,74.15,0,,0,,,,,25.9,66.1,1008.9,70.8,7.9,,,,,1980-06-09T05:13:47,1980-06-09T21:45:21,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-10,21.1,13.1,17.4,21.1,13.1,17.4,13.8,80.11,0,,0,,,,,16.6,158.8,1005.7,85.4,4.8,,,,,1980-06-10T05:13:24,1980-06-10T21:46:05,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-11,23.1,15.1,19.4,23.1,15.1,19.4,11.3,61.38,0,,0,,,,,29.5,214.6,1008.9,50.8,11.9,,,,,1980-06-11T05:13:05,1980-06-11T21:46:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-12,25.1,13.1,19.3,25.1,13.1,19.4,10,57.58,0,,0,,,,,16.6,144.4,1015,16.7,12,,,,,1980-06-12T05:12:49,1980-06-12T21:47:26,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-13,30.1,18.1,23.3,29.5,18.1,23.2,13.3,55.15,0,,0,,,,,23.8,171.7,1016.2,37.5,17.4,,,,,1980-06-13T05:12:35,1980-06-13T21:48:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-14,30.1,17.1,23.3,29.5,17.1,23.3,14.6,60.65,0,,0,,,,,27.7,161.3,1011.9,40,14.1,,,,,1980-06-14T05:12:25,1980-06-14T21:48:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1980-06-15,24.1,16.1,19,24.1,16.1,19,12,66.8,0,,0,,,,,33.1,212.5,1015.1,57,18.9,,,,,1980-06-15T05:12:18,1980-06-15T21:49:06,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
