,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-23,9.2,6.7,8,6.8,3.4,5.1,2.1,66.75,0,,0,,,,,33.5,187.5,998.9,77.9,21.3,,,,,1985-03-23T06:26:20,1985-03-23T18:48:12,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-24,10.9,5.9,7.3,10.9,2.5,4.9,2.4,71.25,0,,0,,,,,25.9,202.1,1003.9,81.3,21.6,,,,,1985-03-24T06:24:03,1985-03-24T18:49:53,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-25,11.9,5.6,8.7,11.9,1.8,7,1.9,63.43,0,,0,,,,,31.3,192.5,1005.6,77.5,29.8,,,,,1985-03-25T06:21:46,1985-03-25T18:51:35,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-26,12.2,7.4,9.1,12.2,4,6.6,5.3,77.25,0,,0,,,,,27.7,201.4,1000.3,91.8,21.5,,,,,1985-03-26T06:19:29,1985-03-26T18:53:16,0.1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-27,7.9,2.2,5.5,7.9,-2.8,2.1,2.6,81.88,0,,0,,,,,29.5,245,1002.8,87.9,19.2,,,,,1985-03-27T06:17:12,1985-03-27T18:54:56,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-28,5.9,1.2,2.9,1.4,-3.8,-1.3,0.4,83.11,0,,0,,,,,29.5,275.7,1014,61.9,24,,,,,1985-03-28T06:14:55,1985-03-28T18:56:37,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-29,7.4,3.2,5.6,3.6,-1.7,1.1,1.5,75.66,0,,0,,,,,35.3,239.1,1013.3,96.1,16.5,,,,,1985-03-29T06:12:38,1985-03-29T18:58:18,0.24,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-30,12.4,7.7,9.9,12.4,3.6,8,4.1,67.6,0,,0,,,,,35.3,223.9,1007.3,95.7,22.6,,,,,1985-03-30T06:10:21,1985-03-30T18:59:59,0.29,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-03-31,12.4,9.2,10.5,12.4,4.9,9.6,7,79.44,0,,0,,,,,44.3,226.5,1007.5,85.7,24.6,,,,,1985-03-31T07:08:05,1985-03-31T20:01:39,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-01,19.7,9.4,13.5,19.7,6.9,12.9,8,70.41,0,,0,,,,,27.7,202.1,1012.8,82.5,28,,,,,1985-04-01T07:05:49,1985-04-01T20:03:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-02,15.7,10.2,12.7,15.7,10.2,12.7,6.8,68.28,0,,0,,,,,40.7,247.9,1013.8,79.2,31.4,,,,,1985-04-02T07:03:33,1985-04-02T20:05:00,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-03,21.9,9.7,15.1,21.9,8.3,15.1,8.4,65.89,0,,0,,,,,22.3,193.9,1019.2,72.2,17.1,,,,,1985-04-03T07:01:17,1985-04-03T20:06:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-04,24.4,14.2,18.6,24.4,14.2,18.6,7,48.57,0,,0,,,,,25.9,165.9,1007.4,65,25.5,,,,,1985-04-04T06:59:02,1985-04-04T20:08:21,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-05,19.9,15.4,17,19.9,15.4,17.1,5.5,47,0,,0,,,,,35.3,189.6,1000.6,90.4,29.8,,,,,1985-04-05T06:56:47,1985-04-05T20:10:02,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-06,17.1,10.1,12.7,17.1,10.1,12.8,7.1,70.13,0,,0,,,43,,25.9,197.9,1000.5,80.4,34.6,,,,,1985-04-06T06:54:33,1985-04-06T20:11:42,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-07,13.9,7.9,10.1,13.9,3.7,8.1,6.2,78.56,0,,0,,,,,33.5,206.7,1003.7,90,25,,,,,1985-04-07T06:52:19,1985-04-07T20:13:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-08,14.7,9.6,11.3,14.7,6.4,11.1,5.8,70.02,0,,0,,,,,38.9,216.7,996.7,75,36.9,,,,,1985-04-08T06:50:05,1985-04-08T20:15:03,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-09,13.2,7.2,9.8,13.2,4.4,8.2,4.9,72.04,0,,0,,,,,22.3,237.9,999.4,53.3,31.7,,,,,1985-04-09T06:47:52,1985-04-09T20:16:43,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-10,13.4,4.7,8.4,13.4,4.4,7.2,4.9,79.19,0,,0,,,,,20.5,229.6,1007.8,69.6,12.4,,,,,1985-04-10T06:45:39,1985-04-10T20:18:24,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-11,13.1,6.2,9,13.1,3.2,7.1,3.9,71.93,0,,0,,,,,35.3,204.6,1006.6,69.2,25.8,,,,,1985-04-11T06:43:27,1985-04-11T20:20:04,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-12,7.9,4.7,6,4.3,-0.7,1.2,3.8,86.46,0,,0,,,,,42.5,239.1,1002,97.4,17.1,,,,,1985-04-12T06:41:16,1985-04-12T20:21:44,0.77,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-13,12.9,5.4,7.8,12.9,1.3,5,4,77.71,0,,0,,,,,31.3,233.3,1002.6,77.9,22.1,,,,,1985-04-13T06:39:05,1985-04-13T20:23:25,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-14,9.2,5.4,7.1,5.7,0.4,3.4,4,81.19,0,,0,,,,,35.3,237.5,1002.3,89.2,23,,,,,1985-04-14T06:36:55,1985-04-14T20:25:05,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-15,10.2,5.9,7.9,10.2,3,5.4,4,77.22,0,,0,,,,,27.7,291.3,1018,90.4,21,,,,,1985-04-15T06:34:45,1985-04-15T20:26:45,0.91,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-16,12.9,6.4,9.3,12.9,4.1,8.4,7.4,88.41,0,,0,,,,,16.6,237.9,1026.1,98.8,7.3,,,,,1985-04-16T06:32:37,1985-04-16T20:28:25,0.94,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-17,16.2,7.9,11,16.2,5.3,10.5,5.9,73.22,0,,0,,,,,16.6,170,1031.4,65.7,12,,,,,1985-04-17T06:30:28,1985-04-17T20:30:06,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-18,17.7,3.9,11.4,17.7,3.9,11.4,3.4,62.11,0,,0,,,,,16.6,101.7,1029.3,9.6,14.3,,,,,1985-04-18T06:28:21,1985-04-18T20:31:46,0.99,Clear,Clear conditions throughout the day.,clear-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-19,19.7,4.7,12.7,19.7,4.7,12.5,3.9,59.68,0,,0,,,,,18.4,157,1022,27.5,12.5,,,,,1985-04-19T06:26:15,1985-04-19T20:33:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-20,14.2,6.2,9.8,14.2,4.2,8.9,3.9,67.13,0,,0,,,,,18.4,277.5,1010.6,73.3,19.6,,,,,1985-04-20T06:24:09,1985-04-20T20:35:06,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-21,16.1,2.7,9.9,16.1,0.5,8.9,3.4,65.37,0,,0,,,,,24.1,54.8,1013.6,48.3,20.7,,,,,1985-04-21T06:22:05,1985-04-21T20:36:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-22,17.1,8.7,12.9,17.1,6.8,12.5,5.8,63.19,0,,0,,,,,22.3,38.8,1015.1,55.4,11.4,,,,,1985-04-22T06:20:01,1985-04-22T20:38:26,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-23,10.2,2.7,6.3,10.2,-1.1,3.2,1.6,73.45,0,,0,,,,,27.7,65,1016.4,79.2,13,,,,,1985-04-23T06:17:58,1985-04-23T20:40:06,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-24,10.2,-1.6,5,10.2,-5.1,3.1,-4.1,53.98,0,,0,,,,,18.4,203.3,1022.9,28.8,36.7,,,,,1985-04-24T06:15:56,1985-04-24T20:41:46,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-25,6.4,2.4,4.4,3.7,-0.8,1.5,-0.3,72.23,0,,0,,,,,20.5,300.8,1017.8,82.1,22.8,,,,,1985-04-25T06:13:56,1985-04-25T20:43:25,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-26,7.6,-1.1,3.4,5.5,-2.5,1.8,-2.2,68.93,0,,0,,,,,14.8,267.4,1018.2,62.5,27,,,,,1985-04-26T06:11:56,1985-04-26T20:45:05,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-27,7.2,1.4,4.7,2.6,-1.5,1,1.1,78.07,0,,0,,,,,38.9,259.6,1006.4,87.9,15,,,,,1985-04-27T06:09:58,1985-04-27T20:46:44,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-28,7.9,0.7,3.8,3.9,-4.2,-0.9,0.5,79.69,0,,0,,,,,38.9,293.3,1007.1,72.5,18.4,,,,,1985-04-28T06:08:00,1985-04-28T20:48:23,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-29,8.9,0.7,5,6.1,-3.2,1.7,0.4,73.67,0,,0,,,,,20.5,287.9,1012.4,76.7,32.5,,,,,1985-04-29T06:06:04,1985-04-29T20:50:02,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-04-30,10.9,2.4,7,10.9,1.5,6.4,1.9,70.8,0,,0,,,,,13,290.9,1013.8,75,21.8,,,,,1985-04-30T06:04:10,1985-04-30T20:51:40,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-01,12.2,7.6,9.7,12.2,5.5,8.3,5.2,75.03,0,,0,,,,,31.3,269.2,1011.7,90.4,15.9,,,,,1985-05-01T06:02:16,1985-05-01T20:53:19,0.42,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-02,8.4,3.1,5.8,5.6,-1.9,2,3,82.33,0,,0,,,,,29.5,277.5,1004.2,81.7,17.8,,,,,1985-05-02T06:00:24,1985-05-02T20:54:57,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-03,10.2,4.4,7.1,10.2,1.1,5.2,2.7,74.69,0,,0,,,,,18.4,291.7,1008.1,86.7,9.5,,,,,1985-05-03T05:58:33,1985-05-03T20:56:34,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-04,8.4,6.9,7.5,7.9,5,6.3,5.5,87.46,0,,0,,,,,13,246.7,1008.9,100,7,,,,,1985-05-04T05:56:44,1985-05-04T20:58:12,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-05,14.4,6.2,10,14.4,4.1,9,5.1,73.88,0,,0,,,,,24.1,165,1006.7,93.3,11.3,,,,,1985-05-05T05:54:56,1985-05-05T20:59:48,0.51,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-06,20.1,7.7,14,20.1,7,14,6.6,63.37,0,,0,,,,,27.7,62.3,1004.4,69.6,13.6,,,,,1985-05-06T05:53:10,1985-05-06T21:01:25,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-07,21.9,11.2,16.5,21.9,11.2,16.5,9.9,66.02,0,,0,,,,,31.3,47.9,1001,83.3,9,,,,,1985-05-07T05:51:25,1985-05-07T21:03:01,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-08,21.4,15.1,17.8,21.4,15.1,17.8,10,61.25,0,,0,,,,,18.4,68.8,1002.6,76.7,12.5,,,,,1985-05-08T05:49:42,1985-05-08T21:04:36,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-09,16.2,10.7,12.9,16.2,10.7,12.9,9.6,81.02,0,,0,,,,,20.5,245.8,1006.7,82.5,5.8,,,,,1985-05-09T05:48:01,1985-05-09T21:06:11,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-10,11.4,10.1,10.5,11.4,10.1,10.5,9.1,91.2,0,,0,,,,,14.8,269.6,1013.7,100,3.7,,,,,1985-05-10T05:46:21,1985-05-10T21:07:45,0.69,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-11,16.1,9.6,12.9,16.1,8.6,12.9,9.2,79.23,0,,0,,,,,24.1,115,1017.1,90,4.4,,,,,1985-05-11T05:44:43,1985-05-11T21:09:19,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-12,21.2,10.9,15.4,21.2,10.9,15.5,11,76.25,0,,0,,,,,31.3,67.9,1011.2,72.5,7.9,,,,,1985-05-12T05:43:07,1985-05-12T21:10:52,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-13,16.4,7.6,12.6,16.4,7.6,12.6,11.2,91.79,0,,0,,,,,16.6,140,1011.7,70,3.1,,,,,1985-05-13T05:41:33,1985-05-13T21:12:24,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-14,17.2,12.1,15,17.2,12.1,15.1,11.1,79.09,0,,0,,,,,38.9,242.9,1007.1,62.5,14.6,,,,,1985-05-14T05:40:01,1985-05-14T21:13:55,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-15,21.2,9.4,15.3,21.2,7.7,15.3,9.2,68.52,0,,0,,,,,14.8,176.5,1014.5,48.3,19.7,,,,,1985-05-15T05:38:30,1985-05-15T21:15:25,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-16,22.4,11.7,17.3,22.4,11.7,17.3,10.3,66.94,0,,0,,,,,20.5,104.3,1017,48.3,16,,,,,1985-05-16T05:37:02,1985-05-16T21:16:55,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-17,20.1,12.2,16.8,20.1,12.2,16.8,8,57.39,0,,0,,,,,24.1,50,1020.3,47.8,32.1,,,,,1985-05-17T05:35:36,1985-05-17T21:18:23,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-18,21.7,10.4,16.5,21.7,10.4,16.6,8.6,62.06,0,,0,,,,,22.3,50,1019,10,13.7,,,,,1985-05-18T05:34:12,1985-05-18T21:19:51,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-19,23.2,10.9,16.8,23.2,10.9,16.8,11.2,71.09,0,,0,,,,,25.9,126.3,1016.3,40,13.8,,,,,1985-05-19T05:32:50,1985-05-19T21:21:17,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-20,20.2,13.9,16.6,20.2,13.9,16.6,13.7,83.93,0,,0,,,,,14.8,82.6,1013.2,79.6,7.4,,,,,1985-05-20T05:31:30,1985-05-20T21:22:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-21,21.9,12.9,15.7,21.9,12.9,15.8,12.9,83.97,0,,0,,,,,14.8,187.7,1009.7,75.7,5.4,,,,,1985-05-21T05:30:13,1985-05-21T21:24:06,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-22,17.2,12.2,13.6,17.2,12.2,13.7,11.4,87.15,0,,0,,,,,22.3,247.1,1006.1,95.8,5.5,,,,,1985-05-22T05:28:57,1985-05-22T21:25:29,0.03,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-23,12.4,10.1,10.9,12.4,10.1,11,8.8,86.94,0,,0,,,,,16.6,270,1006.5,98.3,6,,,,,1985-05-23T05:27:45,1985-05-23T21:26:50,0.06,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-24,20.7,9.4,14.9,20.7,7.6,14.6,8.4,68.15,0,,0,,,,,20.5,181.8,1011.2,62.7,10.4,,,,,1985-05-24T05:26:34,1985-05-24T21:28:10,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-25,23.9,13.2,19,23.9,13.2,19,11,61.12,0,,0,,,,,13,167.5,1015.7,49.6,25.6,,,,,1985-05-25T05:25:26,1985-05-25T21:29:28,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-26,29.1,13.2,22,28.1,13.2,21.9,11.6,55.27,0,,0,,,,,22.3,143,1013.7,27.1,30.1,,,,,1985-05-26T05:24:21,1985-05-26T21:30:45,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-27,28.9,17.9,23.9,27.9,17.9,23.8,11.8,48,0,,0,,,,,29.5,184.8,1011.2,45.4,34.6,,,,,1985-05-27T05:23:18,1985-05-27T21:32:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-28,20.6,15.9,18.3,20.6,15.9,18.3,11.7,66.35,0,,0,,,,,14.8,223,1018,85,24,,,,,1985-05-28T05:22:18,1985-05-28T21:33:13,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-29,18.2,11.9,14.8,18.2,11.9,14.9,8.1,65.96,0,,0,,,,,20.5,188.8,1023.3,79.6,24.3,,,,,1985-05-29T05:21:20,1985-05-29T21:34:25,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-30,19.9,9.9,14.7,19.9,8.6,14.7,4.9,53.55,0,,0,,,,,20.5,30.4,1024.8,67.5,32.1,,,,,1985-05-30T05:20:25,1985-05-30T21:35:34,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-05-31,22.4,7.2,16.2,22.4,6.4,16.1,6.1,53.8,0,,0,,,,,20.5,101.7,1024.8,6.7,28.5,,,,,1985-05-31T05:19:33,1985-05-31T21:36:42,0.45,Clear,Clear conditions throughout the day.,clear-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-01,23.1,11.6,18.4,23.1,11.6,18.4,8.5,55.74,0,,0,,,,,20.5,53.8,1024.2,18.8,26.5,,,,,1985-06-01T05:18:44,1985-06-01T21:37:48,0.48,Clear,Clear conditions throughout the day.,clear-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-02,24.4,12.6,18.6,24.4,12.6,18.7,7.7,52.64,0,,0,,,,,22.3,59.2,1022.7,24.6,42.3,,,,,1985-06-02T05:17:57,1985-06-02T21:38:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-03,26.7,13.1,20.8,26.7,13.1,20.9,7.6,45.41,0,,0,,,,,18.4,74.8,1019.4,7.9,43.3,,,,,1985-06-03T05:17:13,1985-06-03T21:39:53,0.5,Clear,Clear conditions throughout the day.,clear-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-04,29.4,14.4,22.5,28.6,14.4,22.4,10.8,48.72,0,,0,,,,,24.1,143.8,1014.1,37.1,24,,,,,1985-06-04T05:16:32,1985-06-04T21:40:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-05,25.9,18.2,21.1,25.9,18.2,21.1,14.7,68.42,0,,0,,,,,27.7,246.5,1010.4,78.3,15.6,,,,,1985-06-05T05:15:54,1985-06-05T21:41:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-06,22.7,14.2,17.6,22.7,14.2,17.6,14.4,82.48,0,,0,,,,,13,279.1,1010,87.9,6,,,,,1985-06-06T05:15:19,1985-06-06T21:42:45,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-07,22.9,11.2,16.9,22.9,11.2,16.9,12.9,78.41,0,,0,,,,,33.5,239.6,1008.1,88.3,15.7,,,,,1985-06-07T05:14:47,1985-06-07T21:43:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-08,13.7,8.4,10,13.7,5.3,8.5,6.7,80.7,0,,0,,,,,27.7,270,1013.6,87.9,21.3,,,,,1985-06-08T05:14:18,1985-06-08T21:44:27,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-09,14.2,6.9,10.2,14.2,4.1,9.3,7.6,83.9,0,,0,,,,,29.5,209.6,1012.5,77.4,19.9,,,,,1985-06-09T05:13:52,1985-06-09T21:45:14,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-10,13.7,8.7,11.2,13.7,6.5,10.9,8.6,84.16,0,,0,,,,,24.1,245.4,1009.3,83.8,17.8,,,,,1985-06-10T05:13:29,1985-06-10T21:45:59,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-11,15.7,7.9,11.8,15.7,6.2,11.5,8.8,81.95,0,,0,,,,,24.1,237.9,1015.9,76.3,13.8,,,,,1985-06-11T05:13:09,1985-06-11T21:46:42,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-12,15.6,9.9,12.7,15.6,6.7,12.6,9.5,81.32,0,,0,,,,,35.3,222.5,1004.2,90.4,16.6,,,,,1985-06-12T05:12:52,1985-06-12T21:47:21,0.85,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-13,14.7,8.7,11.1,14.7,5.3,9.9,8.1,82.37,0,,0,,,,,33.5,254.6,1005.4,77.9,19.1,,,,,1985-06-13T05:12:38,1985-06-13T21:47:58,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1985-06-14,12.9,7.9,10.2,12.9,5.9,9.8,8.2,87.17,0,,0,,,,,11.2,156.5,1012.9,91.3,10.9,,,,,1985-06-14T05:12:27,1985-06-14T21:48:32,0.93,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
