,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-20,14.6,5.6,8.8,14.6,2.2,7.1,1.6,61.9,0,,0,,,,,29.1,192.6,1008.5,38.4,18.4,,,,,1989-03-20T06:33:06,1989-03-20T18:43:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-21,7.1,3.9,5.9,6.1,-2.8,1.9,1.9,76.41,0,,0,,,,,48.2,213.3,1007.1,74.7,12.3,,,,,1989-03-21T06:30:49,1989-03-21T18:44:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-22,11.7,5.6,9,11.7,3.1,7.7,6.2,82.99,0,,0,,,,,44,216.1,1009.9,92.7,10.1,,,,,1989-03-22T06:28:32,1989-03-22T18:46:34,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-23,8.9,2.4,5.9,4.8,-2,1.7,-0.2,65.8,0,,0,,,,,37.2,251,1017.9,55.3,23.6,,,,,1989-03-23T06:26:14,1989-03-23T18:48:16,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-24,10.9,5.1,7.8,10.9,-0.4,4,3.8,76.39,0,,0,,,,,51.2,221.7,1009,95,15,,,,,1989-03-24T06:23:57,1989-03-24T18:49:57,0.52,Overcast,Cloudy skies throughout the day.,wind,"10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-25,9.1,3.4,7.7,5.9,1.4,4.3,0.7,62.1,0,,0,,,,,40.1,267.5,1016.2,37.8,18,,,,,1989-03-25T06:21:40,1989-03-25T18:51:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-26,15.1,2.6,8.9,15.1,0.7,7.7,2.8,66.82,0,,0,,,,,18.1,184.5,1022.4,36.4,17.4,,,,,1989-03-26T07:19:23,1989-03-26T19:53:19,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-27,22.4,7.1,14.4,22.4,6.2,14.1,3.7,52.03,0,,0,,,,,27.7,140.5,1015.4,12.4,26.3,,,,,1989-03-27T07:17:06,1989-03-27T19:55:00,0.61,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-28,21.2,9.3,16.5,21.2,6.4,16.2,5.2,49.58,0,,0,,,,,25.7,186.4,1012.6,21,18.4,,,,,1989-03-28T07:14:49,1989-03-28T19:56:40,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-29,15.7,8.1,11.4,15.7,5.6,10.8,6.3,72.05,0,,0,,,,,18.4,130.1,1021.8,51.6,9.8,,,,,1989-03-29T07:12:32,1989-03-29T19:58:21,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-30,15.2,8.9,11.7,15.2,7.6,11.6,7.2,74.9,0,,0,,,,,22,209,1020.6,34.5,4.6,,,,,1989-03-30T07:10:16,1989-03-30T20:00:02,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-03-31,18.4,3.9,11.1,18.4,1.6,10.6,5.1,70.52,0,,0,,,,,15.9,138.5,1017.7,17.1,5.4,,,,,1989-03-31T07:08:00,1989-03-31T20:01:42,0.81,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-01,12.6,7,8.9,12.6,2.9,7,5.4,79.63,0,,0,,,,,29.4,76.9,1012.8,41.8,8.3,,,,,1989-04-01T07:05:43,1989-04-01T20:03:23,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-02,7.1,1.1,4.9,4.1,-4.3,0.8,-2.8,59.53,0,,0,,,,,33.1,59.7,1008.9,23.1,14.2,,,,,1989-04-02T07:03:28,1989-04-02T20:05:04,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-03,7,1.6,4.5,3.1,-2.9,0.5,-3.9,56.21,0,,0,,,,,33,70.6,1008.8,52.3,14,,,,,1989-04-03T07:01:12,1989-04-03T20:06:44,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-04,5.2,1.8,3.8,0.6,-4.1,-1.4,-3.1,61.56,0,,0,,,,,37.1,62.7,1004.1,82.4,14.1,,,,,1989-04-04T06:58:57,1989-04-04T20:08:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-05,4.6,2.8,3.8,2.6,-2.9,-0.3,0.7,80.47,0,,0,,,,,35,68.9,996.7,95.7,6.2,,,,,1989-04-05T06:56:42,1989-04-05T20:10:05,1,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-06,9.1,3.7,6.6,5.7,-0.4,3.2,2.8,77.52,0,,0,,,,,29.5,189,1000.5,77.1,12.4,,,,,1989-04-06T06:54:28,1989-04-06T20:11:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-07,12.1,5.9,8.7,12.1,1.9,6.7,2.3,65.8,0,,0,,,,,29.5,195.1,1007.6,47.4,18.5,,,,,1989-04-07T06:52:13,1989-04-07T20:13:26,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-08,10.9,6.3,8.4,10.9,3.3,7,4,73.83,0,,0,,,,,21.2,201,1011.8,52.5,16.1,,,,,1989-04-08T06:50:00,1989-04-08T20:15:06,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-09,14.1,1.4,8.5,14.1,-0.9,7.7,0.8,62.19,0,,0,,,,,22.3,148.8,1014,8.7,11.8,,,,,1989-04-09T06:47:47,1989-04-09T20:16:47,0.08,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-10,17.4,11.6,13.9,17.4,11.6,14,5.8,58.37,0,,0,,,,,29.5,171.1,1003.9,90.1,21.3,,,,,1989-04-10T06:45:34,1989-04-10T20:18:27,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-11,17.6,10.1,13.3,17.6,10.1,13.4,5.4,61.68,0,,0,,,,,37.1,184.8,1004.1,54.1,19.9,,,,,1989-04-11T06:43:22,1989-04-11T20:20:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-12,14.4,9.8,12,14.4,9.8,12,8.8,80.91,0,,0,,,,,25.9,184.6,998.3,76.8,18.2,,,,,1989-04-12T06:41:11,1989-04-12T20:21:48,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-13,10.7,7.2,9.2,10.7,5.4,8.2,7.6,89.87,0,,0,,,,,14.4,275.9,998.5,95.6,7.3,,,,,1989-04-13T06:39:00,1989-04-13T20:23:28,0.28,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-14,9.7,7.1,8.7,8.7,3.9,6.5,7.5,92.23,0,,0,,,,,22.2,284.9,1003.1,84.7,4.7,,,,,1989-04-14T06:36:50,1989-04-14T20:25:08,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-15,10.7,7,8.3,10.7,4.3,6.8,5.4,82.73,0,,0,,,,,15,249,1014.6,86.1,7,,,,,1989-04-15T06:34:40,1989-04-15T20:26:49,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-16,10.4,5.2,8.6,10.4,3.4,7.7,6.3,85.35,0,,0,,,,,18,63.4,1008.2,78,6.8,,,,,1989-04-16T06:32:31,1989-04-16T20:28:29,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-17,10.1,6.1,8.1,10.1,1.7,5.6,4.1,76.76,0,,0,,,,,27.5,38.9,1006.8,80.2,8.3,,,,,1989-04-17T06:30:23,1989-04-17T20:30:09,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-18,9.4,1.1,5.9,8.9,0.1,4.7,0.9,72,0,,0,,,,,18.1,264,1013.5,45.5,9.4,,,,,1989-04-18T06:28:16,1989-04-18T20:31:49,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-19,7.1,5.1,6.2,5.3,1.3,3.3,3.2,81.32,0,,0,,,,,24.1,250.2,1012.1,80.8,9.3,,,,,1989-04-19T06:26:10,1989-04-19T20:33:30,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-20,7.1,3.2,5.7,6.9,2.3,4.4,3,83.53,0,,0,,,,,13,223.5,1013.6,79.1,13.4,,,,,1989-04-20T06:24:04,1989-04-20T20:35:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-21,10.1,2.7,7,10.1,2.7,6.4,4.4,84.02,0,,0,,,,,12.5,186.3,1014,84.4,5.8,,,,,1989-04-21T06:22:00,1989-04-21T20:36:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-22,11.1,6.1,8.3,11.1,2.6,6.2,4.4,77.3,0,,0,,,,,24,225.7,1012.9,68.1,7.1,,,,,1989-04-22T06:19:56,1989-04-22T20:38:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-23,7.1,4.1,6,6.9,2,4.3,3.3,83.15,0,,0,,,,,22.2,226.7,1015.7,87.2,11,,,,,1989-04-23T06:17:53,1989-04-23T20:40:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-24,14.1,4,9.3,14.1,2.9,9.1,5.9,80.48,0,,0,,,,,26.9,115.6,1010.2,66.2,6,,,,,1989-04-24T06:15:51,1989-04-24T20:41:49,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-25,11.4,7.4,9.5,11.4,4.5,8.4,7.6,88.68,0,,0,,,,,16.6,243.3,1003.9,88.2,5.3,,,,,1989-04-25T06:13:51,1989-04-25T20:43:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-26,6.4,2.6,4.5,3.2,-1.9,0.6,3.1,90.7,0,,0,,,,,27.2,289.1,1004.7,95,5.7,,,,,1989-04-26T06:11:51,1989-04-26T20:45:08,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-27,9.1,1.7,5.5,8,-1,3.6,0.5,73.2,0,,0,,,,,18,179.8,1011.5,63.5,10.1,,,,,1989-04-27T06:09:53,1989-04-27T20:46:47,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-28,10.1,0.4,5.7,10.1,-1.4,3.5,0.5,70.53,0,,0,,,,,27.3,149,1017.6,55.3,19.5,,,,,1989-04-28T06:07:56,1989-04-28T20:48:26,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-29,11.7,-0.3,6.2,11.7,-0.8,5.7,0.6,70.36,0,,0,,,,,14.8,133.4,1022.3,24.4,17.1,,,,,1989-04-29T06:06:00,1989-04-29T20:50:05,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-04-30,13.1,1.1,8,13.1,0.6,7.6,1,65.01,0,,0,,,,,14,178.6,1024.5,14.1,12.5,,,,,1989-04-30T06:04:05,1989-04-30T20:51:44,0.84,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-01,16.1,3.9,10.5,16.1,0.7,9.9,2,59.25,0,,0,,,,,14.4,180.5,1025.2,22.2,10.4,,,,,1989-05-01T06:02:12,1989-05-01T20:53:22,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-02,19.7,8.7,13.7,19.7,6.9,13.5,6.5,62.76,0,,0,,,,,14.5,217.3,1024.2,56.4,7.1,,,,,1989-05-02T06:00:20,1989-05-02T20:55:00,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-03,20.4,7.4,12.8,20.4,7.4,12.8,8.5,77.72,0,,0,,,,,14.7,244.3,1025.1,19.6,5.2,,,,,1989-05-03T05:58:29,1989-05-03T20:56:38,0.98,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-04,20.1,6.6,14,20.1,6.6,13.9,8.3,71.03,0,,0,,,,,14.8,43.8,1026.1,0.3,10.3,,,,,1989-05-04T05:56:40,1989-05-04T20:58:15,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-05,20.4,8.1,15.2,20.4,7.4,15.2,9.4,70.49,0,,0,,,,,16.4,184,1026.2,13,12.2,,,,,1989-05-05T05:54:52,1989-05-05T20:59:52,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-06,14.4,8.6,10.8,14.4,5.6,9.7,3.6,62.38,0,,0,,,,,29.9,330.7,1026.2,28.9,13.7,,,,,1989-05-06T05:53:06,1989-05-06T21:01:28,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-07,12.2,3.6,8.1,12.2,3.6,7.3,1.7,65.25,0,,0,,,,,14.5,235.8,1027.5,45.6,19.4,,,,,1989-05-07T05:51:21,1989-05-07T21:03:04,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-08,18.9,3.4,10.8,18.9,2.2,10.5,3.9,65.59,0,,0,,,,,12.8,217.1,1022.1,10.9,16.8,,,,,1989-05-08T05:49:38,1989-05-08T21:04:40,0.06,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-09,25.4,9.1,15.8,25.4,7.2,15.7,5.9,54.73,0,,0,,,,,18,201.7,1011.1,20.4,16.1,,,,,1989-05-09T05:47:57,1989-05-09T21:06:15,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-10,16.1,9.1,12.4,16.1,7.4,12.2,7.7,74.08,0,,0,,,,,11.2,192.5,1009.1,69.1,7.7,,,,,1989-05-10T05:46:17,1989-05-10T21:07:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-11,15.1,9,12.3,15.1,7.3,12.2,9.8,84.96,0,,0,,,,,25.3,167.7,1005.3,64.3,7,,,,,1989-05-11T05:44:39,1989-05-11T21:09:22,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-12,15.7,8.2,11,15.7,6,10.4,6.4,74.25,0,,0,,,,,33,219.1,1001.7,64.4,15.8,,,,,1989-05-12T05:43:03,1989-05-12T21:10:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-13,14.9,8.1,10.7,14.9,4.3,9.6,4.3,65.26,0,,0,,,,,39.8,223.4,1009,40.6,20.3,,,,,1989-05-13T05:41:29,1989-05-13T21:12:27,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-14,15.1,8,11.7,15.1,6,11,5,64.84,0,,0,,,,,21.5,225,1022.3,45.6,16.3,,,,,1989-05-14T05:39:57,1989-05-14T21:13:58,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-15,19.1,7.1,14,19.1,4.4,13.7,5.3,57.75,0,,0,,,,,14.5,139.3,1030.8,0.2,15.5,,,,,1989-05-15T05:38:27,1989-05-15T21:15:29,0.38,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-16,21.1,10.1,16.2,21.1,10.1,16.2,6,53.08,0,,0,,,,,14.6,161.2,1028.7,0.9,14.8,,,,,1989-05-16T05:36:59,1989-05-16T21:16:58,0.42,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-17,21.1,9.1,15.8,21.1,7.4,15.8,8.6,64.47,0,,0,,,,,18.1,110.9,1027,5,9.3,,,,,1989-05-17T05:35:32,1989-05-17T21:18:27,0.45,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-18,23.1,10.1,17.1,23.1,10.1,17.1,9.4,63.38,0,,0,,,,,20,65.5,1023.6,8.3,9.5,,,,,1989-05-18T05:34:08,1989-05-18T21:19:54,0.48,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-19,26.6,11.1,18.7,26.6,11.1,18.7,9.7,58.53,0,,0,,,,,14.5,108.8,1021.9,1.7,10.7,,,,,1989-05-19T05:32:47,1989-05-19T21:21:20,0.49,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-20,24.1,13.9,19.2,24.1,13.9,19.2,10.6,58.62,0,,0,,,,,25.6,58.4,1021.2,2.8,10.7,,,,,1989-05-20T05:31:27,1989-05-20T21:22:45,0.5,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-21,23.1,14,19,23.1,14,19,10,57.49,0,,0,,,,,29.2,49.8,1021.4,7.8,15.3,,,,,1989-05-21T05:30:10,1989-05-21T21:24:09,0.51,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-22,24.4,10.1,17.5,24.4,10.1,17.5,5.2,46.37,0,,0,,,,,31.1,59.5,1022.1,4.6,22.8,,,,,1989-05-22T05:28:54,1989-05-22T21:25:32,0.52,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-23,24.1,9.4,19.2,24.1,7.4,19.1,4,38.66,0,,0,,,,,25.6,102.6,1021.5,0.9,21,,,,,1989-05-23T05:27:42,1989-05-23T21:26:53,0.54,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-24,28.6,11.2,19.5,27.1,11.2,19.4,6.1,45.39,0,,0,,,,,18.2,102.1,1020.8,0,21.6,,,,,1989-05-24T05:26:32,1989-05-24T21:28:13,0.57,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-25,25.2,13.3,20.4,25.2,13.3,20.4,6.8,42.98,0,,0,,,,,26.9,70.3,1020.2,0.6,19.8,,,,,1989-05-25T05:25:24,1989-05-25T21:29:31,0.62,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-26,25.1,13.1,19.3,25.1,13.1,19.3,8.8,52.32,0,,0,,,,,27.5,281.9,1020.9,4.1,15.7,,,,,1989-05-26T05:24:18,1989-05-26T21:30:47,0.66,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-27,19.1,9.9,14.6,19.1,8.2,14.5,5.5,56.18,0,,0,,,,,22.2,134.3,1023.8,10.3,18.4,,,,,1989-05-27T05:23:16,1989-05-27T21:32:02,0.72,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-28,22.1,8.4,15.9,22.1,7.6,15.9,7.1,57.78,0,,0,,,,,14.5,133.3,1021.3,5,21.8,,,,,1989-05-28T05:22:16,1989-05-28T21:33:16,0.77,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-29,21.6,10,15.3,21.6,10,15.3,6.6,58.19,0,,0,,,,,15,290,1017.7,14.9,19.4,,,,,1989-05-29T05:21:18,1989-05-29T21:34:27,0.83,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-30,20,10.2,14.3,20,10.2,14.3,6.4,60.41,0,,0,,,,,24.3,222.7,1011.4,28.6,17.7,,,,,1989-05-30T05:20:23,1989-05-30T21:35:37,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-05-31,12.2,5,9.8,12.2,3,9.1,1.9,59.64,0,,0,,,,,14.7,298.7,1014.8,22.1,18.7,,,,,1989-05-31T05:19:31,1989-05-31T21:36:45,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-01,16.1,5.9,11.8,16.1,5.8,11.7,2.8,56.66,0,,0,,,,,18,262.9,1011.8,32.4,16,,,,,1989-06-01T05:18:42,1989-06-01T21:37:50,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-02,16.7,5.8,11.1,16.7,5.8,11,4.9,67.07,0,,0,,,,,14.6,108.7,1012.3,51.4,10.9,,,,,1989-06-02T05:17:55,1989-06-02T21:38:54,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-03,13.1,6.1,10,13.1,5.6,9.6,6.5,79.39,0,,0,,,,,21.8,105.4,1010.4,72.3,7.1,,,,,1989-06-03T05:17:12,1989-06-03T21:39:55,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-04,11.1,8.6,9.7,11.1,5.8,8.3,6.5,81.44,0,,0,,,,,23.5,246.2,1010.3,84,8.7,,,,,1989-06-04T05:16:31,1989-06-04T21:40:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-05,10.9,4.3,8.8,10.9,2,7.4,5.5,80.23,0,,0,,,,,21.9,205.5,1011.7,63.5,10.9,,,,,1989-06-05T05:15:53,1989-06-05T21:41:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1989-06-06,15.7,5.9,10.5,15.7,3.5,10,6,75.84,0,,0,,,,,18.1,150.5,1011.2,46.5,8.4,,,,,1989-06-06T05:15:18,1989-06-06T21:42:47,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
