,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
64,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-05,4.1,0.2,2.6,4.1,-0.4,2,0.9,88.4,1.4,100,50,"rain,snow",,,,8.6,98.3,,83,7.4,81.8,7.1,4,,2016-03-05T07:05:50,2016-03-05T18:18:10,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-06,4.5,-1.6,1.4,4.5,-5,-0.3,-0.9,85.5,1.2,100,41.67,"rain,snow",,,,12.3,195.4,,39.9,8,91.2,7.8,4,,2016-03-06T07:03:37,2016-03-06T18:19:54,0.96,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-07,3.6,-2,1.5,3.5,-3.1,-0.3,-0.5,86.7,1,100,41.67,"rain,snow",,,,9.5,210.7,,69.4,7.2,91.9,7.8,4,,2016-03-07T07:01:24,2016-03-07T18:21:39,0.99,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-08,4.1,-3.4,0.6,0.7,-7.2,-2.3,-2,83.3,0.3,100,12.5,rain,,,,16.3,187.2,,25.3,9.4,103.1,9.1,4,,2016-03-08T06:59:11,2016-03-08T18:23:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-09,7.1,0,3.1,3.7,-5.1,-0.8,-3.6,63.3,0,0,0,,,,50,27.5,136.4,,0.6,10,162.1,13.9,6,,2016-03-09T06:56:57,2016-03-09T18:25:07,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-10,7.6,-2.4,2.6,4.5,-6.4,-0.5,-2.5,70.2,0,0,0,,,,,21.8,64.2,,3.7,9.6,164.9,14.2,6,,2016-03-10T06:54:43,2016-03-10T18:26:51,0.02,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-11,8,0.2,3.2,5.5,-3.5,0.8,0,80.3,0,0,0,,,,,17.3,50,,38.3,7.7,143.3,12.2,5,,2016-03-11T06:52:28,2016-03-11T18:28:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-12,4.2,-3.4,1.2,0.7,-5.7,-1.4,-2.2,79.1,0,0,0,,,,,17.6,60.4,,58.8,9.4,166.3,14.4,6,,2016-03-12T06:50:13,2016-03-12T18:30:17,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-13,7.1,0.1,2.8,3.3,-3.7,-0.8,-1.8,72,0,0,0,,,,44.6,26.7,60.7,,47.4,10,174.1,15,6,,2016-03-13T06:47:57,2016-03-13T18:32:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-14,8.6,-2,2.9,5.6,-6.2,-0.3,-3.8,63.8,0,0,0,,,,,22.9,55.9,,5.7,10,182.5,15.9,6,,2016-03-14T06:45:41,2016-03-14T18:33:43,0.18,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-15,7,-1,2.8,4.4,-4.1,0.7,-0.2,81.2,0,0,0,,,,,14,79.8,,47.6,8.1,78.7,6.8,3,,2016-03-15T06:43:25,2016-03-15T18:35:26,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-16,6.6,2.1,4,2.7,-2.5,0.1,-2.3,64.9,0,0,0,,,,49.9,30.5,62.8,,42.1,10,168.7,14.6,6,,2016-03-16T06:41:09,2016-03-16T18:37:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-17,10.6,-1.9,4.6,10.6,-4.4,2.8,-1.9,64.2,0,0,0,,,,,18.2,75.2,,0,10,188.6,16.2,6,,2016-03-17T06:38:53,2016-03-17T18:38:50,0.34,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-18,5,-1.8,1.7,4.1,-5.1,-0.2,0.2,90.2,0,0,0,,,,,11.1,279.9,,70.8,5.6,99.2,8.5,4,,2016-03-18T06:36:36,2016-03-18T18:40:32,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-19,5.6,3.1,4.4,5,1.7,2.9,1.7,82.8,0,0,0,,,,,9.7,309.2,,91.8,8.8,160,13.8,6,,2016-03-19T06:34:19,2016-03-19T18:42:14,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-20,8,3.1,5.5,5.8,0.7,3.4,2.4,81,0,0,0,,,,,14.9,294.5,,91.1,9.3,142,12.2,6,,2016-03-20T06:32:02,2016-03-20T18:43:56,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-21,8.1,5,6.4,5.9,2.9,4,2.8,78.7,1.5,100,62.5,rain,,,33.5,17.2,288.6,,79.7,9.8,130,11.3,6,,2016-03-21T06:29:45,2016-03-21T18:45:37,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-22,8.6,4.1,6.5,6.7,1.3,4.3,3.2,80.1,0.9,100,37.5,rain,,,,14.6,293.3,,88.6,8.8,69.2,5.9,3,,2016-03-22T06:27:28,2016-03-22T18:47:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-23,8.6,5.1,6.6,6.6,2.7,4.5,2.8,77.6,0.4,100,16.67,rain,,,,16.4,323.3,,78.8,9.7,130.9,11.2,5,,2016-03-23T06:25:11,2016-03-23T18:49:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"10437499999,10416099999,EDDG,10400099999,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-24,8.1,3.4,5.9,5.7,2.3,4,2.1,77.6,0.3,100,12.5,rain,,,,18.2,242.3,,77.9,9,76.8,6.5,3,,2016-03-24T06:22:54,2016-03-24T18:50:41,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-25,7.6,6,6.5,5.8,1.9,3.5,4.3,86.1,7.4,100,75,rain,,,,24.6,231.8,,89.9,7.8,32.3,2.9,1,,2016-03-25T06:20:37,2016-03-25T18:52:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-26,14.1,4.1,9.4,14.1,1.5,8.5,3.3,68.5,0,0,0,,,,51.8,27.5,195.5,,21.4,9.5,201.6,17.3,7,,2016-03-26T06:18:20,2016-03-26T18:54:03,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-27,12.1,7.1,9.8,12.1,3.1,8.2,3.1,63.9,6,100,25,rain,,,44.6,32.9,197,,31.8,9.9,136.3,11.3,6,,2016-03-27T07:16:03,2016-03-27T19:55:44,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-28,10.6,5.7,8.4,10.6,2.6,5.5,2.8,68.1,4.5,100,54.17,rain,,,66.6,45.7,178.3,,33.9,9.8,102,8.8,5,,2016-03-28T07:13:46,2016-03-28T19:57:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-29,9.1,5.1,6.8,5.2,0.2,2.9,2.4,74.2,4,100,70.83,rain,,,53.6,36.7,219.5,,62.6,10,130.2,11.2,5,,2016-03-29T07:11:30,2016-03-29T19:59:06,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-30,11.1,7.1,8.8,11.1,4.4,6.9,2.9,67.8,3,100,33.33,rain,,,,26.9,228.1,,46.6,10,141.1,12.1,5,,2016-03-30T07:09:14,2016-03-30T20:00:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-03-31,8.1,5.1,6.8,7.4,2.7,5.1,1.9,72.1,2.7,100,83.33,rain,,,,23.1,97.4,,53.7,10,69.1,6.1,3,,2016-03-31T07:06:57,2016-03-31T20:02:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-01,11.6,3.4,7.6,11.6,2.1,6.6,1.5,67.5,0.1,100,4.17,rain,,,35.3,16.4,107.7,,42.1,9.6,211.5,18.3,7,,2016-04-01T07:04:41,2016-04-01T20:04:08,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-02,14.1,2.7,9.9,14.1,-0.1,8.9,3,62.8,0,0,0,,,,,14.6,113.9,,5.3,10,196.3,17,6,,2016-04-02T07:02:26,2016-04-02T20:05:48,0.85,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-03,19,11.2,15.1,19,11.2,15.1,7.5,61.1,1.2,100,41.67,rain,,,42.5,21.1,180,,14.4,10,133.3,11.5,5,,2016-04-03T07:00:10,2016-04-03T20:07:29,0.9,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-04,16,9.9,14.2,16,8.8,14.2,7.9,66.7,0.9,100,16.67,rain,,,,29.3,184.2,,38.4,10,201.5,17.5,6,,2016-04-04T06:57:56,2016-04-04T20:09:10,0.94,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-05,13.4,8.1,10.5,13.4,5.9,10.1,7.4,81,3.3,100,54.17,rain,,,,19.9,196.3,,48.7,9.4,66.1,5.7,2,,2016-04-05T06:55:41,2016-04-05T20:10:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-06,13,7,9.6,13,3.5,7.8,4.5,72.3,1.4,100,33.33,rain,,,70.6,33.9,227.7,,65.1,9.6,188.7,16.2,7,,2016-04-06T06:53:27,2016-04-06T20:12:31,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-07,10.5,4.2,7.1,10.5,0.7,3.7,1.5,68.5,1.1,100,45.83,rain,,,50,30.8,227.6,,51.5,10,187.1,16.3,6,,2016-04-07T06:51:13,2016-04-07T20:14:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-08,9.6,3.1,6.4,9.1,-0.9,4.4,1.7,72.5,0.4,100,16.67,rain,,,,17.1,203.1,,51.2,10,161.9,14,6,,2016-04-08T06:49:00,2016-04-08T20:15:51,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-09,14.1,2.1,8.4,14.1,-2.2,7.5,0,60.6,0,0,0,,,,,17.6,138,,0.5,10,224.4,19.3,6,,2016-04-09T06:46:47,2016-04-09T20:17:32,0.03,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-10,16.1,8.6,12,16.1,7.1,11.6,2.3,52.5,0,0,0,,,,,17.3,129.8,,4.1,10,225.4,19.5,7,,2016-04-10T06:44:35,2016-04-10T20:19:12,0.07,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-11,16.2,3.7,11.1,16.2,0.4,10.4,3.3,59.4,0.1,100,4.17,rain,,,40.7,23.1,80.2,993.4,0.1,10,249.7,21.5,8,,2016-04-11T06:42:23,2016-04-11T20:20:53,0.11,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-12,18,8.1,12.8,18,6.9,12.6,4.3,59.4,6.8,100,41.67,rain,,,,20.9,172.2,,15.6,10,209.5,18.1,7,,2016-04-12T06:40:12,2016-04-12T20:22:33,0.16,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-13,12.1,4.3,9.2,12.1,3.1,8.8,5.4,78.9,0.1,100,4.17,rain,,,,10.5,196.7,,35.5,8.1,111.5,9.8,4,,2016-04-13T06:38:01,2016-04-13T20:24:14,0.22,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-14,15.6,4.9,10.5,15.6,3.2,9.9,3.9,67.1,0.4,100,16.67,rain,,,,17,190.4,,9,9.5,212.3,18.2,7,,2016-04-14T06:35:52,2016-04-14T20:25:54,0.27,Rain,Clear conditions throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-15,15,8.6,11.3,15,7,10.9,4.9,67,7,100,83.33,rain,,,59.4,42,195.1,,47.1,10,193.2,16.6,6,,2016-04-15T06:33:42,2016-04-15T20:27:34,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-16,13.5,6.8,10.1,13.5,4.5,9.1,4.4,68.8,3.4,100,70.83,rain,,,59.4,31.5,220.3,,52.9,10,181,15.6,6,,2016-04-16T06:31:34,2016-04-16T20:29:15,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-17,9.1,4.1,6.3,7.1,2,4.6,1.4,72.1,0.9,100,29.17,rain,,,,16.4,281.3,,51.8,10,180.5,15.6,6,,2016-04-17T06:29:27,2016-04-17T20:30:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-18,11.1,0.8,6.7,11.1,-2.9,5.6,-0.4,64.8,0,0,0,,,,55.4,24.1,233.7,,14.9,10,262.6,22.6,8,,2016-04-18T06:27:20,2016-04-18T20:32:35,0.44,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-19,11.6,6.2,9.4,11.6,4,8,2,61.2,0.1,100,4.17,rain,,,,17.5,280.9,,43.1,10,237.9,20.6,7,,2016-04-19T06:25:14,2016-04-19T20:34:15,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-20,12.2,0.5,7.1,12.2,0.5,6.5,-0.1,63.4,0,0,0,,,,,12.5,134.9,,8.3,10,280,24.1,8,,2016-04-20T06:23:09,2016-04-20T20:35:55,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-21,16.6,1.6,9.8,16.6,-0.9,9,1.5,59.3,0,0,0,,,,,16.6,40.5,,0,10,283.3,24.6,8,,2016-04-21T06:21:05,2016-04-21T20:37:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-22,12.6,4.1,9,12.6,1.4,7.8,1.1,58.8,0,0,0,,,,,16.7,47.8,,6.7,10,208.8,17.9,7,,2016-04-22T06:19:02,2016-04-22T20:39:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-23,8.7,2.3,6,6.3,-0.5,3.4,-0.7,62.9,0.7,100,29.17,rain,,,35.3,18.7,185.3,,38,10,201.3,17.3,6,,2016-04-23T06:16:59,2016-04-23T20:40:55,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-24,5.6,2,3.3,2.8,-1.4,0.2,-0.5,76.8,2,100,54.17,rain,,,44.6,20,273.9,,55.3,9.8,117.8,10.2,3,,2016-04-24T06:14:58,2016-04-24T20:42:35,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-25,7.1,1,3.5,3.3,-3.2,-0.5,0.2,80.1,9,100,50,rain,,,,26.5,235.6,,69.8,9.4,108.8,9.5,4,,2016-04-25T06:12:58,2016-04-25T20:44:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-26,5.1,1,3.1,0.4,-4.7,-1.8,0.4,82.9,3.9,100,75,"rain,snow",,,59.4,35.7,239.2,,66.4,9.8,111.5,9.5,3,,2016-04-26T06:10:59,2016-04-26T20:45:54,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-27,7,2.1,4.1,4.2,-3.8,-0.4,1.3,82.6,7.7,100,100,rain,,,59.4,34,244.1,,79.4,9.6,126.6,10.9,4,,2016-04-27T06:09:02,2016-04-27T20:47:33,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-28,9,2.1,4.8,7,-1,1.9,0.9,77.7,1.6,100,62.5,rain,,,46.4,18.1,235.5,1023.2,58.4,9.6,194.1,16.8,6,,2016-04-28T06:07:05,2016-04-28T20:49:12,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-29,11,3.2,7.2,11,-0.8,4.9,1.2,67.7,3.3,100,37.5,rain,,,50,32.2,200.5,,24.9,10,130.8,11.4,5,,2016-04-29T06:05:10,2016-04-29T20:50:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-04-30,9,4.6,6.7,7.7,2.9,5.5,3.4,80.1,4.6,100,45.83,rain,,,,16.9,152.3,,65.7,9.4,107.5,9.3,5,,2016-04-30T06:03:16,2016-04-30T20:52:29,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-01,14,5,8.8,14,2,7.5,3.4,70.2,0,0,0,,,,,17.5,143,,46.4,10,278.4,23.7,8,,2016-05-01T06:01:23,2016-05-01T20:54:08,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-02,19.1,3.6,11.2,19.1,2.2,11,4.1,65.8,0,0,0,,,,,9.4,209.5,1011.6,5.3,10,285.5,24.6,8,,2016-05-02T05:59:32,2016-05-02T20:55:45,0.88,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-03,13.1,7.2,10.8,13.1,4.4,10.1,3.6,63.2,2.1,100,25,rain,,,46.4,27.5,288.2,1011.4,35,9.9,275.4,23.8,8,,2016-05-03T05:57:42,2016-05-03T20:57:23,0.93,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-04,13.2,2,8.4,13.2,0.2,8.1,0.3,61.3,0,0,0,,,,35.3,13.7,127.2,,6.2,10,302.1,26,8,,2016-05-04T05:55:53,2016-05-04T20:59:00,0.97,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-05,19.1,3.9,12.2,19.1,3.7,11.8,1.9,51.6,0,0,0,,,,42.5,16.9,98.8,,0,10,315.1,27.2,9,,2016-05-05T05:54:06,2016-05-05T21:00:37,0.99,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-06,24,7.6,16.5,24,5.4,16.3,5.1,52.4,0,0,0,,,,,21.6,140.5,,0,10,305.3,26.3,9,,2016-05-06T05:52:21,2016-05-06T21:02:13,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-07,24.6,11.9,18.7,24.6,11.9,18.7,5.4,44.7,0,0,0,,,,44.6,19.3,119.2,,0,10,311,26.9,9,,2016-05-07T05:50:37,2016-05-07T21:03:49,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-08,24.1,13.1,19.4,24.1,13.1,19.4,4.2,38.5,0,0,0,,,,38.9,25.8,102.5,,0,10,319.6,27.7,9,,2016-05-08T05:48:55,2016-05-08T21:05:24,0.02,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-09,24.1,11.3,18.5,24.1,11.3,18.5,6.8,48.8,0,0,0,,,,44.6,27.4,81.7,,0,10,301,26.1,9,,2016-05-09T05:47:14,2016-05-09T21:06:58,0.05,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2016-05-10,23.4,12.3,18.4,23.4,12.3,18.4,9.2,56.7,0.6,100,25,rain,,,,16.2,105.7,,3.7,10,166.3,14.2,5,,2016-05-10T05:45:36,2016-05-10T21:08:32,0.09,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
