,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-03-27,20.1,2.1,11.2,20.1,0.6,10.9,1.8,57.38,0,,0,,,,,14.8,193.5,,6.7,8.9,,,,,1982-03-27T06:17:49,1982-03-27T18:54:29,0.03,Clear,Clear conditions throughout the day.,clear-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-03-28,13.1,5.1,9.5,13.1,4,9.1,5,73.75,0,,0,,,,,16.6,217.7,,68.7,4.3,,,,,1982-03-28T07:15:32,1982-03-28T19:56:09,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-03-29,7.1,5.1,6.1,6.3,1.6,4.3,4.2,88.04,0,,0,,,,,16.6,257.3,,88.2,1.7,,,,,1982-03-29T07:13:15,1982-03-29T19:57:50,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-03-30,7.1,5.1,5.8,5.1,0.9,2.7,2.3,78.59,0,,0,,,,,25.9,67.1,,90.8,6.1,,,,,1982-03-30T07:10:59,1982-03-30T19:59:31,0.15,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-03-31,10.1,4.1,6.8,10.1,-0.6,3.6,0,62.2,0,,0,,,,,33.1,51.4,,43.3,10.2,,,,,1982-03-31T07:08:42,1982-03-31T20:01:11,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-01,18.1,0.1,8.9,18.1,-2.4,7.8,1.9,63.48,0,,0,,,,,20.2,91.4,,0,8.4,,,,,1982-04-01T07:06:26,1982-04-01T20:02:52,0.27,Clear,Clear conditions throughout the day.,clear-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-02,20.1,5.1,11.7,20.1,3,11.4,5.2,67.64,0,,0,,,,,33.1,218.5,,20.4,6.9,,,,,1982-04-02T07:04:10,1982-04-02T20:04:32,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-03,14.1,6.1,9.5,14.1,3.4,8,4.2,71.61,0,,0,,,,,22,227.7,,60.9,6.8,,,,,1982-04-03T07:01:55,1982-04-03T20:06:13,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-04,17.1,4.1,10.6,17.1,2.3,10.3,2.4,61.13,0,,0,,,,,18.4,117.5,,10,8.8,,,,,1982-04-04T06:59:39,1982-04-04T20:07:53,0.42,Clear,Clear conditions throughout the day.,clear-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-05,21.1,7.1,14.4,21.1,5.3,13.9,2.3,45.99,0,,0,,,,,27.7,136.7,,0,10,,,,,1982-04-05T06:57:24,1982-04-05T20:09:34,0.45,Clear,Clear conditions throughout the day.,clear-day,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-06,21.1,11.1,14.9,21.1,11.1,14.9,6.1,57.59,0,,0,,,,,38.9,187.8,,39.1,9.9,,,,,1982-04-06T06:55:10,1982-04-06T20:11:14,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-07,15.1,10.1,12.3,15.1,10.1,12.3,8.3,77.61,0,,0,,,,,40.7,212.2,,63.5,9.3,,,,,1982-04-07T06:52:56,1982-04-07T20:12:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-08,13.1,1.1,8,13.1,-3.7,5.7,4.8,80.71,0,,0,,,,,40.7,271.7,,70,10.6,,,,,1982-04-08T06:50:42,1982-04-08T20:14:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-09,6.1,1.1,3.1,1.6,-4.2,-1.5,-0.9,75.59,0,,0,,,,,31.3,271.7,,39.6,10.4,,,,,1982-04-09T06:48:29,1982-04-09T20:16:15,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-10,8.1,3.1,5.4,4.4,-0.6,1.6,1,73.75,0,,0,,,,,33.1,276.7,,44.2,10.3,,,,,1982-04-10T06:46:16,1982-04-10T20:17:56,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-11,7.1,2.1,4,2.8,-2.4,-0.3,0.5,78.36,0,,0,,,,,29.5,279.2,,52.1,10.7,,,,,1982-04-11T06:44:04,1982-04-11T20:19:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-12,6.1,0.1,3.1,2.6,-4.6,-1.2,-0.2,80.06,0,,0,,,,,31.3,281.7,,34.2,10.6,,,,,1982-04-12T06:41:52,1982-04-12T20:21:16,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-13,9.1,1.1,4.4,6.2,-3.4,0.7,-0.8,72.35,0,,0,,,,,23.8,240.9,,41.8,10.8,,,,,1982-04-13T06:39:41,1982-04-13T20:22:57,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-14,11.1,-0.9,5.1,11.1,-2.8,4,-1.9,64.97,0,,0,,,,,18.4,157.3,,5.2,9.3,,,,,1982-04-14T06:37:31,1982-04-14T20:24:37,0.66,Clear,Clear conditions throughout the day.,clear-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-15,15.1,-0.9,7.2,15.1,-2.4,6.5,-2.1,56.31,0,,0,,,,,22,95.9,,0,10,,,,,1982-04-15T06:35:21,1982-04-15T20:26:17,0.71,Clear,Clear conditions throughout the day.,clear-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-16,16.1,2.1,10.6,16.1,0.6,10.2,1.6,56.16,0,,0,,,,,23.8,30.5,,3.3,9.8,,,,,1982-04-16T06:33:12,1982-04-16T20:27:57,0.75,Clear,Clear conditions throughout the day.,clear-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-17,13.1,4.1,8.9,13.1,-0.4,7.2,2.5,66.34,0,,0,,,,,29.5,197.1,,25.4,9.3,,,,,1982-04-17T06:31:04,1982-04-17T20:29:38,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-18,13.1,5.1,8.2,13.1,1.6,6.6,-0.4,56.27,0,,0,,,,,22,101.7,,36.7,10.5,,,,,1982-04-18T06:28:56,1982-04-18T20:31:18,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-19,15.1,1.1,9.4,15.1,-0.6,8.7,-0.4,53.03,0,,0,,,,,18.4,66.1,,0.4,10,,,,,1982-04-19T06:26:50,1982-04-19T20:32:58,0.89,Clear,Clear conditions throughout the day.,clear-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-20,15.1,3.1,9.8,15.1,1.7,9.5,1.8,59.55,0,,0,,,,,20.2,133.8,,2.9,10.1,,,,,1982-04-20T06:24:44,1982-04-20T20:34:38,0.94,Clear,Clear conditions throughout the day.,clear-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-21,12.1,5.1,8.6,12.1,5.1,8.1,3,69.04,0,,0,,,,,20.2,210,,40.8,8,,,,,1982-04-21T06:22:39,1982-04-21T20:36:18,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-22,17.1,1.1,9.5,17.1,-1.8,8.7,2.2,64.03,0,,0,,,,,13,199.6,,9.6,7.6,,,,,1982-04-22T06:20:35,1982-04-22T20:37:58,0.99,Clear,Clear conditions throughout the day.,clear-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-23,17.1,7.1,10.8,17.1,4.6,9.6,1.6,55.06,0,,0,,,,,44.3,218.2,,19.6,9.6,,,,,1982-04-23T06:18:32,1982-04-23T20:39:38,1,Clear,Clear conditions throughout the day.,clear-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-24,12.1,5.1,8.4,12.1,0.3,5.9,1.8,64.92,0,,0,,,,,38.9,223.8,,52.9,10.9,,,,,1982-04-24T06:16:30,1982-04-24T20:41:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-25,15.1,5.1,10.1,15.1,2.6,9,3.1,64.21,0,,0,,,,,22,287.1,,19.6,9.7,,,,,1982-04-25T06:14:29,1982-04-25T20:42:57,0.02,Clear,Clear conditions throughout the day.,clear-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-26,13.1,5.1,9,13.1,3,7.3,3.7,71.55,0,,0,,,,,34.9,295.4,,49.6,8.9,,,,,1982-04-26T06:12:29,1982-04-26T20:44:37,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-27,12.1,8.1,9.1,12.1,3.8,6.8,3.4,67.71,0,,0,,,,,33.1,257,,70.9,10.9,,,,,1982-04-27T06:10:30,1982-04-27T20:46:16,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-28,13.1,7.1,9.5,13.1,4.6,8.5,4.9,73.72,0,,0,,,,,22,283.6,,86.8,9.6,,,,,1982-04-28T06:08:33,1982-04-28T20:47:55,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-29,10.1,4.1,8,10.1,-0.1,5.2,3.5,73.83,0,,0,,,,,42.5,285.9,,66.5,9,,,,,1982-04-29T06:06:36,1982-04-29T20:49:34,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-04-30,9.1,0.1,5.4,6.2,-3.4,1.9,0.7,73.66,0,,0,,,,,27.7,259.6,,59.2,10.2,,,,,1982-04-30T06:04:41,1982-04-30T20:51:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-01,12.1,2.1,8.2,12.1,-2.5,6,5.6,84.1,0,,0,,,,,47.9,246.1,,82.6,8.1,,,,,1982-05-01T06:02:47,1982-05-01T20:52:51,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-02,11.1,2.1,6.3,11.1,-2.4,3.6,0.5,69.18,0,,0,,,,,29.5,240,,37.8,10.6,,,,,1982-05-02T06:00:55,1982-05-02T20:54:29,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-03,12.1,7.1,8.8,12.1,3.5,6.7,3.5,70.77,0,,0,,,,,42.5,211.7,,60.8,10.3,,,,,1982-05-03T05:59:04,1982-05-03T20:56:07,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-04,14.1,7.1,10.1,14.1,3.1,8.3,4.4,69.83,0,,0,,,,,36.7,223.5,,64.2,10.8,,,,,1982-05-04T05:57:14,1982-05-04T20:57:44,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-05,10.1,5.1,7.2,10.1,1.1,5.7,5.1,86.45,0,,0,,,,,20.2,188.7,,77.1,9.7,,,,,1982-05-05T05:55:26,1982-05-05T20:59:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-06,12.1,3.1,7.4,12.1,1.1,5.9,3.6,77.44,0,,0,,,,,22,205.7,,44.2,9.5,,,,,1982-05-06T05:53:39,1982-05-06T21:00:58,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-07,11.1,5.1,7.3,11.1,2.2,5.2,4.1,81.35,0,,0,,,,,29.5,238.2,,61.7,10,,,,,1982-05-07T05:51:54,1982-05-07T21:02:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-08,12.1,5.1,8.8,12.1,1.9,7.5,3.1,67.82,0,,0,,,,,20.2,232.9,,36.7,10.4,,,,,1982-05-08T05:50:11,1982-05-08T21:04:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-09,16.1,6.1,11.2,16.1,4.1,10.5,4,63.81,0,,0,,,,,23.8,144.6,,14.6,10.3,,,,,1982-05-09T05:48:29,1982-05-09T21:05:44,0.51,Clear,Clear conditions throughout the day.,clear-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-10,15.1,7.1,11,15.1,6.9,10.8,5.9,72.19,0,,0,,,,,16.6,193.5,,50.4,9,,,,,1982-05-10T05:46:49,1982-05-10T21:07:18,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-11,17.1,3.1,10.8,17.1,1.7,10.6,3.1,63.64,0,,0,,,,,13,163.9,,9.6,8,,,,,1982-05-11T05:45:10,1982-05-11T21:08:52,0.55,Clear,Clear conditions throughout the day.,clear-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-12,19.1,5.1,13,19.1,4,12.7,3.7,57.05,0,,0,,,,,16.6,92.5,,0.4,9.5,,,,,1982-05-12T05:43:34,1982-05-12T21:10:25,0.59,Clear,Clear conditions throughout the day.,clear-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-13,21.1,5.1,14.3,21.1,4,14.2,3.5,52.14,0,,0,,,,,14.8,148.2,,0,10,,,,,1982-05-13T05:41:59,1982-05-13T21:11:57,0.63,Clear,Clear conditions throughout the day.,clear-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-14,23.1,6.1,15.7,23.1,4.1,15.5,3.8,49.4,0,,0,,,,,18.4,60,,0,10,,,,,1982-05-14T05:40:26,1982-05-14T21:13:29,0.67,Clear,Clear conditions throughout the day.,clear-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-15,26.1,7.1,18.7,26.1,6.3,18.7,5.2,46.45,0,,0,,,,,16.6,100,,0,10,,,,,1982-05-15T05:38:55,1982-05-15T21:15:00,0.72,Clear,Clear conditions throughout the day.,clear-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-16,29.1,17.1,22.1,27.8,17.1,22,8.5,43.45,0,,0,,,,,20.2,197.9,,19.6,10.4,,,,,1982-05-16T05:37:26,1982-05-16T21:16:29,0.77,Clear,Clear conditions throughout the day.,clear-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-17,21.1,15.1,17.9,21.1,15.1,18,14.2,79.63,0,,0,,,,,25.9,182.8,,66.5,7.5,,,,,1982-05-17T05:36:00,1982-05-17T21:17:58,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-18,22.1,14.1,17,22.1,14.1,17,12.8,78.16,0,,0,,,,,18.4,236.3,,51.3,6.1,,,,,1982-05-18T05:34:35,1982-05-18T21:19:26,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-19,20.1,11.1,15.7,20.1,11.1,15.8,10.5,73.47,0,,0,,,,,16.6,255.9,,62.2,7.4,,,,,1982-05-19T05:33:12,1982-05-19T21:20:52,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-20,19.1,14.1,16.3,19.1,14.1,16.4,12.3,77.83,0,,0,,,,,16.6,200,,75.8,9,,,,,1982-05-20T05:31:52,1982-05-20T21:22:18,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-21,21.1,14.1,17.1,21.1,14.1,17.1,12.6,76.45,0,,0,,,,,10.8,268.1,,73.8,7.6,,,,,1982-05-21T05:30:34,1982-05-21T21:23:42,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-22,19.1,14.1,16.7,19.1,14.1,16.8,12.1,74.82,0,,0,,,,,22,216.3,,62.1,10.4,,,,,1982-05-22T05:29:18,1982-05-22T21:25:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-23,17.1,12.1,14.3,17.1,12.1,14.4,9.9,75.86,0,,0,,,,,22,229.1,,86.7,10,,,,,1982-05-23T05:28:05,1982-05-23T21:26:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-24,16.1,10.1,13.6,16.1,10.1,13.6,9.4,76.87,0,,0,,,,,23.8,257.6,,79.6,10,,,,,1982-05-24T05:26:54,1982-05-24T21:27:47,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-25,22.1,12.1,16.9,22.1,12.1,16.9,9.1,61.5,0,,0,,,,,18.4,203.8,,14.2,10.3,,,,,1982-05-25T05:25:45,1982-05-25T21:29:05,0.04,Clear,Clear conditions throughout the day.,clear-day,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-26,27.1,14.1,20.6,26.5,14.1,20.5,8.1,47.23,0,,0,,,,,23.8,156.7,,0,10,,,,,1982-05-26T05:24:39,1982-05-26T21:30:22,0.08,Clear,Clear conditions throughout the day.,clear-day,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-27,28.1,17.1,21.5,27.5,17.1,21.5,12.1,57.1,0,,0,,,,,36.7,202.5,,21.7,9.4,,,,,1982-05-27T05:23:36,1982-05-27T21:31:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-28,19.1,12.1,14.3,19.1,12.1,14.4,9.2,72.67,0,,0,,,,,29.5,285.8,,72.1,9.4,,,,,1982-05-28T05:22:35,1982-05-28T21:32:52,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-29,20.1,7.1,14,20.1,6.3,14,7,65.8,0,,0,,,,,18.4,115.7,,10.8,9.1,,,,,1982-05-29T05:21:36,1982-05-29T21:34:04,0.23,Clear,Clear conditions throughout the day.,clear-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-30,24.1,8.1,17.2,24.1,7.4,17.2,7.3,55.1,0,,0,,,,,22,70.4,,0,10,,,,,1982-05-30T05:20:41,1982-05-30T21:35:14,0.28,Clear,Clear conditions throughout the day.,clear-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-05-31,29.1,9.1,20.3,28.2,8.6,20.3,9.8,53.14,0,,0,,,,,20.2,126.1,,0,10,,,,,1982-05-31T05:19:48,1982-05-31T21:36:22,0.34,Clear,Clear conditions throughout the day.,clear-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-01,29.1,18.1,23.8,29.5,18.1,23.9,14.6,56.94,0,,0,,,,,14.8,209.5,,2.3,10,,,,,1982-06-01T05:18:57,1982-06-01T21:37:29,0.38,Clear,Clear conditions throughout the day.,clear-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-02,30.1,18.1,24,29.8,18.1,24,15.2,60.1,0,,0,,,,,13,131.3,,12.6,9.8,,,,,1982-06-02T05:18:10,1982-06-02T21:38:33,0.42,Clear,Clear conditions throughout the day.,clear-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-03,30.1,18.1,23.7,29.5,18.1,23.6,14.4,58.23,0,,0,,,,,14.8,187.7,,11.3,9.7,,,,,1982-06-03T05:17:25,1982-06-03T21:39:35,0.45,Clear,Clear conditions throughout the day.,clear-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-04,30.1,17.1,23.5,30.1,17.1,23.6,16,64.44,0,,0,,,,,13,226.8,,29.2,8.9,,,,,1982-06-04T05:16:44,1982-06-04T21:40:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-05,30.1,17.1,23.1,29.8,17.1,23.2,16.2,67.81,0,,0,,,,,25.9,253.3,,27.4,6.4,,,,,1982-06-05T05:16:05,1982-06-05T21:41:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-06,25.1,18.1,21.6,25.1,18.1,21.6,16.7,75.16,0,,0,,,,,10.8,215.6,,64.1,7,,,,,1982-06-06T05:15:29,1982-06-06T21:42:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-07,27.1,17.1,21.8,27.5,17.1,21.9,17.2,76.45,0,,0,,,,,18.4,236.8,,61.3,4.8,,,,,1982-06-07T05:14:56,1982-06-07T21:43:21,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-08,26.1,18.1,21.2,26.1,18.1,21.3,16.5,76.31,0,,0,,,,,16.6,260.6,,44.6,4.5,,,,,1982-06-08T05:14:26,1982-06-08T21:44:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-09,23.1,12.1,18.1,23.1,12.1,18.2,11.4,66.71,0,,0,,,,,20.2,293.3,,13.3,9.5,,,,,1982-06-09T05:13:59,1982-06-09T21:45:00,0.53,Clear,Clear conditions throughout the day.,clear-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-10,24.1,10.1,17.8,24.1,10.1,17.9,10.3,63.21,0,,0,,,,,18.4,40.4,,4.2,10.1,,,,,1982-06-10T05:13:35,1982-06-10T21:45:46,0.56,Clear,Clear conditions throughout the day.,clear-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-11,23.1,17.1,18.9,23.1,17.1,18.9,12.9,68.73,0,,0,,,,,22,192.2,,53.9,9.1,,,,,1982-06-11T05:13:14,1982-06-11T21:46:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-12,19.1,12.1,14.8,19.1,12.1,14.9,8.6,67.02,0,,0,,,,,38.9,228.3,,38.3,10.7,,,,,1982-06-12T05:12:57,1982-06-12T21:47:09,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-13,13.1,11.1,12.5,13.1,11.1,12.5,9.6,82.84,0,,0,,,,,22,262.1,,67.5,10.3,,,,,1982-06-13T05:12:42,1982-06-13T21:47:47,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-14,16.1,10.1,12.6,16.1,10.1,12.6,6.2,66.89,0,,0,,,,,25.9,287.5,,72.5,11,,,,,1982-06-14T05:12:30,1982-06-14T21:48:21,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-15,17.1,7.1,12.2,17.1,6.5,11.9,5.7,66.38,0,,0,,,,,13,263,,38.7,10.5,,,,,1982-06-15T05:12:22,1982-06-15T21:48:53,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-16,16.1,11.1,13.6,16.1,11.1,13.6,9.3,75.96,0,,0,,,,,27.7,181.3,,68.3,7.8,,,,,1982-06-16T05:12:16,1982-06-16T21:49:22,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
167,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-17,19.1,7.1,13.9,19.1,7.1,13.9,6.9,66.1,0,,0,,,,,16.6,113.3,,20,8.7,,,,,1982-06-17T05:12:14,1982-06-17T21:49:49,0.9,Clear,Partly cloudy throughout the day.,clear-day,10400099999
168,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-18,19.1,8.1,14.6,19.1,6.5,14.5,9.4,71.73,0,,0,,,,,22,159.6,,40,10,,,,,1982-06-18T05:12:14,1982-06-18T21:50:12,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
169,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-19,16.1,14.1,15,16.1,14.1,15.1,11.9,81.91,0,,0,,,,,34.9,230,,77.1,10.1,,,,,1982-06-19T05:12:18,1982-06-19T21:50:32,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
170,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-20,19.1,13.1,15.5,19.1,13.1,15.6,11.7,78.68,0,,0,,,,,16.6,252.6,,65.7,9,,,,,1982-06-20T05:12:25,1982-06-20T21:50:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
171,"Dortmund, Nordrhein-Westfalen, Deutschland",1982-06-21,20.1,11.1,15.6,20.1,11.1,15.7,10.7,73.67,0,,0,,,,,14.8,57.8,,37.5,7.9,,,,,1982-06-21T05:12:34,1982-06-21T21:51:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
