,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-19,13.1,8.9,10.3,13.1,5.5,9,7.2,81.71,0,,0,,,,,33.3,200.8,1013.7,81.6,10.2,,,,,1991-03-19T06:36:28,1991-03-19T18:40:40,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-20,13.8,10.1,11.8,13.8,10.1,11.8,8.1,78.86,0,,0,,,,,32.8,230.7,1013,81.3,10.5,,,,,1991-03-20T06:34:11,1991-03-20T18:42:21,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-21,14.6,7.6,11,14.6,5.2,10.6,8.4,84.33,0,,0,,,,,32.7,231.2,1004.3,83.3,10.2,,,,,1991-03-21T06:31:54,1991-03-21T18:44:03,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-22,9.4,3.4,7.4,7.7,3.4,5.8,4.8,84.07,0,,0,,,,,18,238.1,1005.4,69.1,9.9,,,,,1991-03-22T06:29:37,1991-03-22T18:45:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-23,10.2,2.9,6.5,10.2,1.2,5.4,3.2,80.73,0,,0,,,,,14.5,92.5,1011.5,63.4,9.4,,,,,1991-03-23T06:27:20,1991-03-23T18:47:26,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-24,9.1,3.9,6.8,6.8,1.8,4.8,3.7,80.75,0,,0,,,,,18.6,48.7,1017.9,72.5,8.2,,,,,1991-03-24T06:25:03,1991-03-24T18:49:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-25,6.3,4,5.4,4,-0.5,1.2,1.2,74.9,0,,0,,,,,36.5,43.8,1023.5,43.6,11.1,,,,,1991-03-25T06:22:46,1991-03-25T18:50:48,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-26,9.1,5,6.5,5.2,0.4,2.6,0.3,64.94,0,,0,,,,,36.4,64.9,1021.6,35.1,16.3,,,,,1991-03-26T06:20:28,1991-03-26T18:52:29,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-27,10.2,1.8,6.1,10.2,-1.8,4.2,-0.6,63.66,0,,0,,,,,27.5,49.5,1022.6,3,17.9,,,,,1991-03-27T06:18:11,1991-03-27T18:54:10,0.46,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-28,9.1,3.3,6,6.4,1.5,3.8,-1.8,59.66,0,,0,,,,,23.6,65.7,1028,27.9,17.8,,,,,1991-03-28T06:15:55,1991-03-28T18:55:51,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-29,8.1,-0.7,4,5.1,-3.4,1.8,-1.8,67.82,0,,0,,,,,25.6,65.5,1033,15.5,16.8,,,,,1991-03-29T06:13:38,1991-03-29T18:57:32,0.5,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-30,9.1,-1.6,4.1,8.1,-3.9,2.9,-2.3,65.68,0,,0,,,,,12.3,236.9,1030.3,8.7,12.9,,,,,1991-03-30T06:11:21,1991-03-30T18:59:13,0.5,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-03-31,10.1,5,7.7,10.1,3.4,6.5,2.2,69.22,0,,0,,,,,16.4,270.2,1025.8,59.9,8.9,,,,,1991-03-31T07:09:05,1991-03-31T20:00:53,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-01,14.1,8.6,10.9,14.1,6.4,10.1,5.4,69.45,0,,0,,,,,31.4,223,1015.7,66.6,7.6,,,,,1991-04-01T07:06:49,1991-04-01T20:02:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-02,16.2,9,12.2,16.2,5.5,11.2,4.1,58.82,0,,0,,,,,36.6,220.6,1005.9,48.9,15.4,,,,,1991-04-02T07:04:33,1991-04-02T20:04:14,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-03,12.6,8.2,10.2,12.6,5.8,9.6,4.7,68.9,0,,0,,,,,27.5,202,1003.7,45.4,15.3,,,,,1991-04-03T07:02:17,1991-04-03T20:05:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-04,13.1,4.8,9.4,13.1,2.4,8.3,2.3,63.8,0,,0,,,,,27.9,179.9,1003.4,19.2,14.9,,,,,1991-04-04T07:00:02,1991-04-04T20:07:35,0.63,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-05,13.1,7.9,9.9,13.1,5.5,8.4,2.7,62.06,0,,0,,,,,26,205.3,1000.4,43.8,20.8,,,,,1991-04-05T06:57:46,1991-04-05T20:09:16,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-06,13,5.5,9.2,13,2.6,8,3,65.71,0,,0,,,,,18.3,204,1015.5,38.1,16.6,,,,,1991-04-06T06:55:32,1991-04-06T20:10:56,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-07,13.5,3.2,9.2,13.5,-0.9,7.1,4.4,72.61,0,,0,,,,,36.5,208.7,1014.6,68.4,15.6,,,,,1991-04-07T06:53:18,1991-04-07T20:12:37,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-08,12.1,6.3,9.5,12.1,3.3,8,4.5,71.79,0,,0,,,,,31.1,236.5,1019.6,57.7,15.5,,,,,1991-04-08T06:51:04,1991-04-08T20:14:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-09,13.2,7.1,10.1,13.2,5,9.3,4,68.29,0,,0,,,,,18,278,1026.8,39.9,10.1,,,,,1991-04-09T06:48:50,1991-04-09T20:15:57,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-10,16.2,5.1,11.3,16.2,2,10.7,3.6,60.81,0,,0,,,,,18.4,119.2,1028.2,21.5,10.8,,,,,1991-04-10T06:46:38,1991-04-10T20:17:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-11,18.1,9.1,13.8,18.1,7.3,13.6,0.8,42.7,0,,0,,,,,22.7,142,1024.9,13.8,16.4,,,,,1991-04-11T06:44:25,1991-04-11T20:19:18,0.94,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-12,20.1,10.1,15,20.1,10.1,15,2.1,42.55,0,,0,,,,,23.1,120.3,1019.3,9.7,22.1,,,,,1991-04-12T06:42:14,1991-04-12T20:20:59,0.97,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-13,19.9,9,14.3,19.9,8,14.2,3.5,49.44,0,,0,,,,,20.1,84.5,1019.5,0.5,16.9,,,,,1991-04-13T06:40:02,1991-04-13T20:22:39,0.99,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-14,18.2,6.7,12.7,18.2,6.4,12.5,3.2,56.05,0,,0,,,,,24,101,1023.6,6.9,11.1,,,,,1991-04-14T06:37:52,1991-04-14T20:24:19,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-15,18.2,6,13,18.2,5.2,12.7,3.2,53.57,0,,0,,,,,18,86.4,1027.9,0.7,12.1,,,,,1991-04-15T06:35:42,1991-04-15T20:26:00,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-16,10.9,3.1,6.8,10.9,-1.4,3.4,0.2,63.46,0,,0,,,,,38.5,290.1,1022.7,57,17.5,,,,,1991-04-16T06:33:33,1991-04-16T20:27:40,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-17,9.1,2.9,5.5,6.2,-1.3,2.1,-1.1,65.85,0,,0,,,,,32.7,282.4,1016,68.4,19.3,,,,,1991-04-17T06:31:25,1991-04-17T20:29:20,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-18,6.1,-0.9,3.2,5.1,-4.3,1,-1.6,71.6,0,,0,,,,,22.3,285.6,1011.9,57.3,19.9,,,,,1991-04-18T06:29:17,1991-04-18T20:31:00,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-19,7,1.7,4.6,3.4,-1.6,1.4,-1.9,66.01,0,,0,,,,,27.3,67.8,1008.9,51.5,11.1,,,,,1991-04-19T06:27:10,1991-04-19T20:32:41,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-20,6,-3.2,1.7,4,-3.2,0,-2.8,73.9,0,,0,,,,,17.9,149,1015.5,30.1,19.7,,,,,1991-04-20T06:25:04,1991-04-20T20:34:21,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-21,9.1,-3.8,3.1,7.1,-4.8,1.5,-4.5,62.71,0,,0,,,,,18.4,223.1,1018.5,9.4,14,,,,,1991-04-21T06:22:59,1991-04-21T20:36:01,0.25,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-22,7.1,3.5,5.2,6,-0.3,2,1.4,76.88,0,,0,,,,,29.2,221.8,1013.1,78.6,13,,,,,1991-04-22T06:20:55,1991-04-22T20:37:41,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-23,8,2,5,8,-0.7,2.6,2.4,84.11,0,,0,,,,,21.8,257.6,1018.3,63.7,14,,,,,1991-04-23T06:18:52,1991-04-23T20:39:21,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-24,9.2,2.3,6,8.1,0.6,4.8,2.2,78.35,0,,0,,,,,14.1,181,1020.8,48.5,9.8,,,,,1991-04-24T06:16:50,1991-04-24T20:41:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-25,12.1,0.6,6.5,12.1,-0.6,5.5,1.1,71.1,0,,0,,,,,23.3,73.9,1015.4,15.4,11.6,,,,,1991-04-25T06:14:49,1991-04-25T20:42:40,0.44,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-26,13.1,2.7,8.1,13.1,0.1,7.1,0.6,62.4,0,,0,,,,,34.3,60.6,1014.7,3.2,9.7,,,,,1991-04-26T06:12:49,1991-04-26T20:44:20,0.47,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-27,14.7,1.5,7.9,14.7,0.1,7.5,1.9,67.85,0,,0,,,,,17.9,122.3,1014.2,16.4,7.5,,,,,1991-04-27T06:10:50,1991-04-27T20:45:59,0.49,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-28,11.1,1.7,6.4,11.1,1,6,1.9,75.73,0,,0,,,,,18.1,262.1,1016.6,21.3,6.7,,,,,1991-04-28T06:08:52,1991-04-28T20:47:38,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-29,9.1,1.9,6,8.1,1.9,5,2.2,77.51,0,,0,,,,,16.1,234.4,1020.6,55,7.1,,,,,1991-04-29T06:06:55,1991-04-29T20:49:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-04-30,11,4.7,7.8,11,2.8,6.7,3,72.28,0,,0,,,,,17.1,99.1,1012,67.2,7.6,,,,,1991-04-30T06:05:00,1991-04-30T20:50:56,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-01,9.7,4.7,7,8.5,0,4.2,3.5,78.9,0,,0,,,,,25.9,134.3,1010.1,86.1,7.9,,,,,1991-05-01T06:03:06,1991-05-01T20:52:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-02,8.1,5.1,6.8,7.3,2.2,4.2,4.6,86.29,0,,0,,,,,23.1,314.4,1016.1,94.2,11,,,,,1991-05-02T06:01:13,1991-05-02T20:54:12,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-03,8.1,4,6.4,6,0.7,3.4,3,79.35,0,,0,,,,,22.1,288.7,1015.5,70.1,14.3,,,,,1991-05-03T05:59:22,1991-05-03T20:55:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-04,11,5.2,7.2,11,1.9,5.2,3,76.55,0,,0,,,,,18.1,244.3,1009.6,71.2,13,,,,,1991-05-04T05:57:32,1991-05-04T20:57:28,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-05,11.1,0.8,6.6,11.1,-0.3,5.6,2.6,77.94,0,,0,,,93,,21.6,246.7,1010.7,34.4,7.2,,,,,1991-05-05T05:55:43,1991-05-05T20:59:05,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-06,12.1,5.1,8.7,12.1,2.3,8.2,3.6,71.75,0,,0,,,,,14.5,211,1010.6,66,10.2,,,,,1991-05-06T05:53:57,1991-05-06T21:00:41,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-07,13,6.7,9.6,13,5,9.1,4,69.66,0,,0,,,,,11,176,1009.8,51.1,11.1,,,,,1991-05-07T05:52:11,1991-05-07T21:02:17,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-08,17.9,6.1,10.6,17.9,6.1,10.4,3.2,63.73,0,,0,,,,,16.3,22.4,1012.8,36.2,13.1,,,,,1991-05-08T05:50:27,1991-05-08T21:03:53,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-09,14.1,4,9.3,14.1,4,8.9,3.8,69.29,0,,0,,,,,21.7,49.1,1017,34.1,17.3,,,,,1991-05-09T05:48:45,1991-05-09T21:05:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-10,15.2,5.2,10.9,15.2,4.5,10.5,5.3,70.58,0,,0,,,,,22.1,68,1015.2,30.2,9.7,,,,,1991-05-10T05:47:05,1991-05-10T21:07:03,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-11,17.3,7.1,12.1,17.3,5,11.5,4.8,63.5,0,,0,,,,,20.3,328.7,1014.7,29.7,10.7,,,,,1991-05-11T05:45:26,1991-05-11T21:08:36,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-12,13.2,8.5,10.4,13.2,6.8,9.7,5,70.13,0,,0,,,,,20.4,314.3,1019.9,64.5,14.3,,,,,1991-05-12T05:43:49,1991-05-12T21:10:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-13,17.1,5.6,11.3,17.1,4,11,5.9,71.09,0,,0,,,,,20.3,211,1023.5,41.1,17.9,,,,,1991-05-13T05:42:14,1991-05-13T21:11:42,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-14,15.9,8.7,11.6,15.9,6.1,11.5,7.4,76.5,0,,0,,,,,25.8,292.6,1022.4,77.8,10.6,,,,,1991-05-14T05:40:41,1991-05-14T21:13:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-15,9.1,4.9,6.9,6.4,2.3,4,3.9,81.71,0,,0,,,,,36.1,286.8,1022.8,61.7,16.9,,,,,1991-05-15T05:39:10,1991-05-15T21:14:44,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-16,10.1,2.9,6.8,10.1,0.8,4.9,3.5,80.53,0,,0,,,,,18.4,304.6,1018.7,54,14.3,,,,,1991-05-16T05:37:41,1991-05-16T21:16:14,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-17,10.8,4.1,7.6,10.8,2.5,6.2,3.2,74.43,0,,0,,,,,17.7,278.5,1022.1,68.8,17.5,,,,,1991-05-17T05:36:14,1991-05-17T21:17:43,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-18,14.1,5.2,9,14.1,4.2,8.7,4.4,74.12,0,,0,,,,,17.9,255.5,1025,48.9,15.1,,,,,1991-05-18T05:34:49,1991-05-18T21:19:11,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-19,14.2,4,10.4,14.2,4,10.3,4.2,67.99,0,,0,,,,,21.8,257,1024.3,28.6,13.4,,,,,1991-05-19T05:33:26,1991-05-19T21:20:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-20,17.2,12.1,14.7,17.2,12.1,14.7,8.5,66.95,0,,0,,,,,32.7,239.3,1023.5,76.1,9.6,,,,,1991-05-20T05:32:05,1991-05-20T21:22:04,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-21,18.6,13.1,15,18.6,13.1,15.1,11.2,77.73,0,,0,,,,,22.1,262.5,1028.7,90.8,7,,,,,1991-05-21T05:30:47,1991-05-21T21:23:28,0.28,Overcast,Cloudy skies throughout the day.,cloudy,"10416099999,10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-22,17.1,9.9,14.1,17.1,7.4,14,8.2,69.36,0,,0,,,,,33.1,275.5,1030.3,48.7,12.1,,,,,1991-05-22T05:29:30,1991-05-22T21:24:51,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-23,12.9,5.9,9.3,12.9,3.9,7.9,2.7,65.04,0,,0,,,,,29.4,308.2,1030.3,36.7,21.8,,,,,1991-05-23T05:28:17,1991-05-23T21:26:13,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-24,13.2,3.6,8.9,13.2,2.5,8.1,2.1,64.44,0,,0,,,,,18.3,317.6,1029,21.2,20.2,,,,,1991-05-24T05:27:05,1991-05-24T21:27:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-25,14,4.7,9.4,14,4.7,8.9,5.2,75.44,0,,0,,,,,18.2,291.8,1027.1,71.9,16.9,,,,,1991-05-25T05:25:56,1991-05-25T21:28:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-26,13.1,8.7,10.4,13.1,7.1,10,7.4,81.96,0,,0,,,,,14.3,281.5,1028,84.9,13.7,,,,,1991-05-26T05:24:50,1991-05-26T21:30:10,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-27,14.1,6.3,10.3,14.1,6.3,10.2,6.8,79.95,0,,0,,,,,14.2,303.4,1028.5,72.5,15.4,,,,,1991-05-27T05:23:46,1991-05-27T21:31:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-28,16.1,10.1,13.3,16.1,10.1,13.3,9.1,77.22,0,,0,,,,,21.7,165,1024.4,82.8,7.9,,,,,1991-05-28T05:22:44,1991-05-28T21:32:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-29,20.7,7.4,14.7,20.7,5.9,14.5,8,66.89,0,,0,,,,,14.4,67,1020.9,17.6,10.9,,,,,1991-05-29T05:21:46,1991-05-29T21:33:52,0.51,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-30,21.2,9,16.3,21.2,9,16.3,8.6,62.84,0,,0,,,,,14.2,130.2,1020.4,7.4,10.7,,,,,1991-05-30T05:20:49,1991-05-30T21:35:03,0.52,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-05-31,16.5,10.1,13.7,16.5,10.1,13.7,9.8,77.9,0,,0,,,,,18.2,273.9,1019.1,17.3,6.6,,,,,1991-05-31T05:19:56,1991-05-31T21:36:11,0.54,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-06-01,14.8,8.1,11.1,14.8,5.6,10.3,3.8,62.61,0,,0,,,,,22,297.7,1018.7,54,18.7,,,,,1991-06-01T05:19:05,1991-06-01T21:37:18,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-06-02,17.6,3.1,10.8,17.6,3.1,10.6,3.4,63.14,0,,0,,,,,10.8,187.1,1016.2,23.2,24.3,,,,,1991-06-02T05:18:18,1991-06-02T21:38:23,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-06-03,12.4,6.8,9.8,12.4,3.7,8.2,5.5,75.39,0,,0,,,,,33.1,216,1007.6,85.3,16.2,,,,,1991-06-03T05:17:32,1991-06-03T21:39:25,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-06-04,12.6,4.9,8.7,12.6,2.2,7.1,3.5,71.74,0,,0,,,,,36.5,251.5,1012.2,50.7,15.3,,,,,1991-06-04T05:16:50,1991-06-04T21:40:26,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1991-06-05,14.2,4.6,9.4,14.2,2.5,8.5,3.1,66.7,0,,0,,,,,18,234.2,1015.3,31.6,15.4,,,,,1991-06-05T05:16:11,1991-06-05T21:41:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
