,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-11,2.8,-3.3,0.6,-1.6,-5.6,-3.1,-1.1,88.8,0,,0,,,2,,25.9,63.9,1021.3,43.5,7.4,,,,,2001-01-11T08:32:12,2001-01-11T16:44:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
11,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-12,2.1,-4.3,-1.3,1.8,-5.6,-2.3,-3.2,87.11,0,,0,,,1,,16.9,74.5,1028.6,12.1,11.5,,,,,2001-01-12T08:31:32,2001-01-12T16:45:55,0.55,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
12,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-13,1.1,-4.3,-2.2,-3.3,-8.6,-5.3,-5,81.91,0,,0,,,,,18.9,62.5,1034.4,0.7,11.3,,,,,2001-01-13T08:30:49,2001-01-13T16:47:25,0.6,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
13,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-14,0.2,-5.8,-2.9,-3.8,-9.1,-6.2,-5,85.32,0,,0,,,,,22.1,60.8,1034.6,4.9,10.4,,,,,2001-01-14T08:30:02,2001-01-14T16:48:56,0.65,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
14,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-15,1.2,-5.4,-2.6,-2.6,-9.8,-6.3,-7.1,71.17,0,,0,,,,,23.7,62.3,1028.5,0,11.1,,,,,2001-01-15T08:29:13,2001-01-15T16:50:29,0.7,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
15,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-16,1.1,-6,-3,-0.4,-10,-4.7,-8.5,66.59,0,,0,,,,,10.2,91.4,1025.3,0.2,10.9,,,,,2001-01-16T08:28:21,2001-01-16T16:52:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
16,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-17,-0.1,-7.9,-4.4,-0.1,-12.3,-5.9,-8.3,74.39,0,,0,,,,,11.8,117.1,1020.8,13.7,8.7,,,,,2001-01-17T08:27:26,2001-01-17T16:53:39,0.81,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
17,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-18,4.8,-4.1,0.6,2.6,-6.6,-1.2,-3.1,77.15,0,,0,,,,,15.3,116.8,1020,33.4,8.9,,,,,2001-01-18T08:26:28,2001-01-18T16:55:17,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
18,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-19,2.9,-1.1,0.9,1,-3.4,-0.9,-3.3,73.64,0,,0,,,,,11.6,148.2,1021.9,61.2,8,,,,,2001-01-19T08:25:28,2001-01-19T16:56:55,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
19,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-20,1.9,-0.9,0.4,0.6,-3,-0.8,-1.5,87.2,0,,0,,,1,,8.7,180.7,1024.2,57.8,4.8,,,,,2001-01-20T08:24:24,2001-01-20T16:58:35,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
20,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-21,-0.1,-3.1,-1.5,-1.3,-7,-4.4,-3.4,87.04,0,,0,,,10,,15.9,183.7,1024.7,45.1,4.5,,,,,2001-01-21T08:23:18,2001-01-21T17:00:16,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
21,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-22,6.7,-1.6,3.2,4.9,-4.5,0.2,1.2,87.15,0,,0,,,8,,25.2,158.1,1009.9,49.1,8.9,,,,,2001-01-22T08:22:10,2001-01-22T17:01:58,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
22,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-23,8.8,3.9,6.6,5.7,1.5,3.7,3.6,81.56,0,,0,,,,,34.1,186.3,1002.8,53.6,10.5,,,,,2001-01-23T08:20:59,2001-01-23T17:03:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
23,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-24,10.8,4.1,8.2,10.8,1.7,5.8,5.4,83.04,0,,0,,,,,38.2,205.4,998.4,57,10.2,,,,,2001-01-24T08:19:45,2001-01-24T17:05:25,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
24,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-25,7.9,3.1,5.7,6.7,1.3,3.3,3.4,85.27,0,,0,,,,,26.9,195,1004.7,46,10.6,,,,,2001-01-25T08:18:29,2001-01-25T17:07:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
25,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-26,5.9,2.4,4.2,2.7,-0.3,1.1,1.6,82.86,0,,0,,,,,22.5,193.9,1003.8,41.2,10.5,,,,,2001-01-26T08:17:11,2001-01-26T17:08:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
26,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-27,4.8,1,3,2.7,-5.3,-0.7,0.4,83.14,0,,0,,,,,34.7,183.3,995.3,59.4,9.1,,,,,2001-01-27T08:15:50,2001-01-27T17:10:41,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
27,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-28,5,1.1,2.9,2.8,-3.3,-0.6,0.3,83.43,0,,0,,,,,24.1,241.4,1002.8,53.5,10.3,,,,,2001-01-28T08:14:27,2001-01-28T17:12:28,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
28,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-29,3.9,-1.4,2.1,2.9,-1.9,1.1,0.2,87.88,0,,0,,,,,8.7,183.3,1015.2,55.2,7,,,,,2001-01-29T08:13:02,2001-01-29T17:14:16,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
29,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-30,4.9,-3.1,1.3,4,-3.5,0,-1.6,81.94,0,,0,,,,,11.7,212.5,1023.1,46.6,7.8,,,,,2001-01-30T08:11:35,2001-01-30T17:16:04,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
30,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-01-31,2.2,-0.6,0.6,0.2,-2.4,-0.8,-0.8,90.88,0,,0,,,,,11,120.8,1024,48.8,6,,,,,2001-01-31T08:10:05,2001-01-31T17:17:52,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
31,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-01,-0.1,-2.1,-1.1,-1.1,-6.7,-4.3,-2,93.7,0,,0,,,,,21.7,252.8,1027.5,62.4,3.9,,,,,2001-02-01T08:08:34,2001-02-01T17:19:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
32,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-02,0,-2.9,-1.1,-0.1,-7,-4,-2.1,92.77,0,,0,,,2,,15.9,200.8,1020.3,62.5,3.7,,,,,2001-02-02T08:07:00,2001-02-02T17:21:30,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
33,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-03,3.1,-2.3,-0.1,0.1,-5.3,-2.3,-1.1,93.08,0,,0,,,9,,21.6,130.3,1006.6,62.4,4.3,,,,,2001-02-03T08:05:25,2001-02-03T17:23:19,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
34,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-04,7.9,2.7,4.6,4.4,-1.6,1,3.3,91.01,0,,0,,,5,,26.2,212.8,1002.6,59.6,8.5,,,,,2001-02-04T08:03:47,2001-02-04T17:25:09,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
35,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-05,9.8,5.7,7.5,6.2,2,3.6,5.2,85.59,0,,0,,,,,42.1,222.3,996.5,58.8,10.3,,,,,2001-02-05T08:02:08,2001-02-05T17:26:59,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
36,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-06,11.9,7.7,10,11.9,4.3,8,7,82.12,0,,0,,,,,35.3,206.8,1002.4,51.9,10.6,,,,,2001-02-06T08:00:27,2001-02-06T17:28:49,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
37,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-07,11.8,7.7,9.3,11.8,5.6,8,6.8,84.58,0,,0,,,,,19.8,194.9,1004.3,35.3,11.6,,,,,2001-02-07T07:58:44,2001-02-07T17:30:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
38,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-08,12.9,7.9,11,12.9,4.5,10.4,3.4,59.96,0,,0,,,,,45.5,194.6,998.1,21.6,12.2,,,,,2001-02-08T07:57:00,2001-02-08T17:32:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
39,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-09,7.2,-1.6,3.5,4,-3.2,0.9,-0.1,78.29,0,,0,,,,,25.2,272.9,1014,48.4,9.3,,,,,2001-02-09T07:55:14,2001-02-09T17:34:19,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
40,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-10,6.9,-3.8,1.7,4.5,-6,-0.5,-2.4,75.61,0,,0,,,,,15.1,159.6,1032.2,3.3,10.9,,,,,2001-02-10T07:53:26,2001-02-10T17:36:09,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
41,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-11,12.7,3.6,8.4,12.7,0.4,6.5,3.1,69.84,0,,0,,,,,32,208.4,1033.1,47.3,11.2,,,,,2001-02-11T07:51:37,2001-02-11T17:37:59,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
42,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-12,13.8,7.1,9.9,13.8,3.9,8.4,6.1,78.06,0,,0,,,,,30.9,205.6,1025.8,21.6,10.3,,,,,2001-02-12T07:49:47,2001-02-12T17:39:49,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
43,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-13,7.7,2.1,5.5,7.7,0.3,3.2,2.8,83.47,0,,0,,,,,18,74.2,1031.3,57.4,10.3,,,,,2001-02-13T07:47:55,2001-02-13T17:41:39,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
44,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-14,7.3,0.9,3.6,5.4,-1.9,1.3,0.8,82.49,0,,0,,,,,14.3,71.3,1034.2,26.2,9.3,,,,,2001-02-14T07:46:01,2001-02-14T17:43:29,0.72,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
45,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-15,13.2,-0.4,6,13.2,-3.1,5,-0.5,66.75,0,,0,,,,,14.7,126.1,1032.2,0.2,12,,,,,2001-02-15T07:44:06,2001-02-15T17:45:19,0.77,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
46,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-16,12.8,1.9,6.1,12.8,-2.1,4.4,1.1,72.41,0,,0,,,,,22,207.3,1028.4,19.2,9.9,,,,,2001-02-16T07:42:10,2001-02-16T17:47:08,0.82,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
47,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-17,3.8,0.4,2.4,1.2,-2.5,-0.5,0.8,89.51,0,,0,,,3,,17.8,42.4,1036.1,58.2,6.3,,,,,2001-02-17T07:40:13,2001-02-17T17:48:58,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
48,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-18,4.9,-1.6,2.2,2.3,-3.6,-0.3,-0.3,84.05,0,,0,,,,,17.5,243.9,1039.3,61.9,9.1,,,,,2001-02-18T07:38:14,2001-02-18T17:50:47,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
49,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-19,4.8,1.6,3.8,3.2,-3,0.3,0.8,81.21,0,,0,,,,,28.6,255.3,1035.6,62.1,9.3,,,,,2001-02-19T07:36:15,2001-02-19T17:52:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
50,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-20,5.8,1.6,4,3.1,-2.6,0.4,1.1,81.88,0,,0,,,,,21.8,291.9,1031.3,55.2,9.4,,,,,2001-02-20T07:34:14,2001-02-20T17:54:24,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
51,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-21,6.8,1.4,4.2,2.9,-4.2,-0.3,2.2,87.18,0,,0,,,,,32.3,263.9,1024.9,58.6,6.5,,,,,2001-02-21T07:32:12,2001-02-21T17:56:13,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
52,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-22,5.8,0.2,3.5,1.3,-4.7,-1,0.7,82.5,0,,0,,,,,31.8,277.6,1014.4,53.8,9.9,,,,,2001-02-22T07:30:09,2001-02-22T17:58:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
53,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-23,3.7,-3.8,1,0.7,-6.9,-2.6,-2.6,78.31,0,,0,,,8,,23.4,290.3,1004.6,38.5,8.6,,,,,2001-02-23T07:28:05,2001-02-23T17:59:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
54,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-24,-0.1,-8.1,-3,-2.3,-11.9,-6.1,-7.3,74.03,0,,0,,,10,,21.4,135.3,1009.7,19.2,8.1,,,,,2001-02-24T07:26:00,2001-02-24T18:01:36,0.01,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
55,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-25,2.8,-8.8,-2.2,-2.3,-12.8,-7.2,-7,70.97,0,,0,,,10,,28.8,233.8,1012,34.6,11.4,,,,,2001-02-25T07:23:54,2001-02-25T18:03:24,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
56,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-26,2.8,-3.3,-0.2,-2,-6.9,-4.7,-2.2,86.51,0,,0,,,13,,22.1,226.2,1007.2,45.6,7.4,,,,,2001-02-26T07:21:48,2001-02-26T18:05:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
57,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-27,3.9,-4.1,0.2,1.3,-8.5,-3.7,-6,65,0,,0,,,11,,23.5,142.8,999.4,15.2,11.2,,,,,2001-02-27T07:19:40,2001-02-27T18:06:58,0.08,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
58,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-02-28,5.8,-0.9,2.6,4.9,-3.6,0.7,-4.6,59.59,0,,0,,,9,,16.9,119.7,995.4,6.4,10.9,,,,,2001-02-28T07:17:32,2001-02-28T18:08:44,0.12,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
59,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-01,4.8,-0.3,1.9,1.5,-4.7,-0.7,-1,81.87,0,,0,,,7,,19.7,187,994.5,54.5,8.9,,,,,2001-03-01T07:15:23,2001-03-01T18:10:30,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
60,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-02,2.1,-1.9,0.1,0.4,-4.8,-2.9,-1,92.5,0,,0,,,7,,16.6,145.2,998.7,44.4,3.3,,,,,2001-03-02T07:13:13,2001-03-02T18:12:16,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
61,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-03,0.8,-3.1,-1,-2.5,-7.5,-4.6,-3.3,85.11,0,,0,,,5,,14.7,46.7,996.7,59.1,5.1,,,,,2001-03-03T07:11:03,2001-03-03T18:14:02,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
62,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-04,1.1,-1.9,0,0.6,-6.7,-3.4,-1.3,91.02,0,,0,,,6,,17.6,68.8,996.4,55.9,4.4,,,,,2001-03-04T07:08:51,2001-03-04T18:15:47,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
63,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-05,2.9,-2.1,0.4,0.8,-6.7,-1.8,-2.1,83.86,0,,0,,,10,,16.2,128.6,1017,45.3,5.2,,,,,2001-03-05T07:06:40,2001-03-05T18:17:32,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
64,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-06,7.8,-2.6,2.1,5.3,-7.9,-1.4,-3.8,66.53,0,,0,,,7,,18,98.7,1022.6,0.2,10.6,,,,,2001-03-06T07:04:27,2001-03-06T18:19:17,0.43,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-07,9.8,2.1,5.8,7.1,-1.8,3.1,1.4,74.23,0,,0,,,4,,25.9,145.2,1012.7,33.8,10.1,,,,,2001-03-07T07:02:15,2001-03-07T18:21:01,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-08,10.9,2.9,7,10.9,1.2,5.9,5,87.55,0,,0,,,,,21.2,113.1,1004.8,51.4,6.9,,,,,2001-03-08T07:00:01,2001-03-08T18:22:46,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-09,11.7,6.6,8.9,11.7,3.9,6.7,5.9,81.74,0,,0,,,,,28.8,209.2,1003,55.3,10.7,,,,,2001-03-09T06:57:47,2001-03-09T18:24:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-10,11.7,7.2,9.4,11.7,3.9,7.8,6.9,84.9,0,,0,,,,,24.2,203.3,1003.7,50.6,10.6,,,,,2001-03-10T06:55:33,2001-03-10T18:26:13,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-11,12.7,8.4,10.6,12.7,5.1,9.5,8.3,85.7,0,,0,,,,,21.6,219.4,1006.4,62,10.4,,,,,2001-03-11T06:53:18,2001-03-11T18:27:57,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-12,11.1,3.6,9.5,11.1,1.7,8.2,5.6,77.39,0,,0,,,,,27.2,240.1,1003.6,49.8,11,,,,,2001-03-12T06:51:03,2001-03-12T18:29:40,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-13,7.7,2.9,5.3,3.7,-1.8,1.2,2,79.87,0,,0,,,,,35,220.7,1000.7,55,11.1,,,,,2001-03-13T06:48:48,2001-03-13T18:31:23,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-14,7.9,1.2,4.5,4.6,-4,0,0.5,76.12,0,,0,,,,,34.7,247.8,1006.4,49.8,10.5,,,,,2001-03-14T06:46:32,2001-03-14T18:33:06,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-15,9.8,2.7,6.2,9.4,0.2,5.3,2.2,76.86,0,,0,,,,,10.8,193.5,1009.2,51.6,10.7,,,,,2001-03-15T06:44:16,2001-03-15T18:34:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-16,8.2,5.7,7.1,7.5,2.7,5.1,5.3,88.37,0,,0,,,,,23,152.1,1009.8,64.9,4.6,,,,,2001-03-16T06:42:00,2001-03-16T18:36:31,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2001-03-17,7.3,4.7,5.7,5.2,1.2,3,4.1,89.57,0,,0,,,,,20.3,126.6,1001.2,52.4,4.8,,,,,2001-03-17T06:39:44,2001-03-17T18:38:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
