,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
20,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-21,6.4,3.2,5.4,3.7,-0.2,2.1,2.4,81.57,0,,0,,,,,22.3,209.2,1010.5,70.8,22.3,,,,,1988-01-21T08:24:17,1988-01-21T16:58:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
21,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-22,4.7,1.1,2.8,0.2,-5.2,-2.1,0.7,86.43,0,,0,,,,,38.9,187.5,1002,82.9,14.3,,,,,1988-01-22T08:23:11,1988-01-22T17:00:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
22,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-23,4.9,1.2,2.9,1.3,-3.3,-1.4,0.8,86.42,0,,0,,,,,29.5,238.3,1012.6,84.6,15.6,,,,,1988-01-23T08:22:02,1988-01-23T17:02:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
23,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-24,10.6,2.4,6.3,10.6,-3.2,2.6,4.6,89.67,0,,0,,,,,31.3,182.2,998.8,83.5,12,,,,,1988-01-24T08:20:50,1988-01-24T17:03:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
24,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-25,10.9,6.9,8.9,10.9,3.5,5.8,5.5,79.9,0,,0,,,,,40.7,192.1,989.1,89.6,37.5,,,,,1988-01-25T08:19:36,1988-01-25T17:05:42,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
25,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-26,9.4,5.7,7.7,8.2,1.8,4.4,4.7,81.37,0,,0,,,,,37.1,221.4,994.7,87,25.3,,,,,1988-01-26T08:18:20,1988-01-26T17:07:27,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
26,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-27,8.2,3.6,5.3,7.9,0.8,3.2,3.2,86.84,0,,0,,,,,25.9,218.3,1010.9,77.5,16.5,,,,,1988-01-27T08:17:01,1988-01-27T17:09:12,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
27,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-28,10.2,4.6,7.5,10.2,2.2,4.8,5.4,86.97,0,,0,,,,,27.7,157.9,1001.7,92.9,14,,,,,1988-01-28T08:15:40,1988-01-28T17:10:59,0.38,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
28,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-29,10.2,6.4,8.8,10.2,2,5.4,4.8,76.34,0,,0,,,,,38.9,166.7,985.2,87.5,38.2,,,,,1988-01-29T08:14:16,1988-01-29T17:12:46,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
29,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-30,7.6,5.4,6.3,3.7,1.4,2.6,2.8,78.33,0,,0,,,,,27.7,217.9,987.4,87.9,31.7,,,,,1988-01-30T08:12:51,1988-01-30T17:14:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
30,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-01-31,5.7,3.6,4.7,2,-0.7,0.8,2,82.8,0,,0,,,,,25.9,236.7,1002.6,83.8,19,,,,,1988-01-31T08:11:23,1988-01-31T17:16:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
31,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-01,9.1,2.2,5.5,5.6,-4.7,1.1,2.6,81.8,0,,0,,,,,42.5,173,998.9,88.3,23,,,,,1988-02-01T08:09:53,1988-02-01T17:18:10,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
32,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-02,8.9,4.2,7.4,4.6,0,2.8,2.8,73.24,0,,0,,,,,42.5,222.2,995.6,80.4,38,,,,,1988-02-02T08:08:21,1988-02-02T17:19:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
33,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-03,9.2,3.9,6.4,6.1,-1,2.1,2.5,76.61,0,,0,,,,,37.1,223.3,1004.2,69.2,32.5,,,,,1988-02-03T08:06:48,1988-02-03T17:21:48,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
34,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-04,9.7,6.4,8.3,6.7,1.4,4.3,2,65.14,0,,0,,,,,42.5,188.3,1000.9,90,39.3,,,,,1988-02-04T08:05:12,1988-02-04T17:23:37,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
35,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-05,9.6,5.4,7.4,6.6,2,3.9,2.3,70.42,0,,0,,,,,31.3,193.3,1000.2,71.3,34.6,,,,,1988-02-05T08:03:34,1988-02-05T17:25:27,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
36,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-06,9.7,3.4,6,6.4,-1.9,2.3,3.4,83.41,0,,0,,,,,50,214.2,996.9,85.4,26,,,,,1988-02-06T08:01:55,1988-02-06T17:27:17,0.56,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
37,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-07,5.2,0.6,3.5,2.2,-2.9,0,1,83.58,0,,0,,,,,24.1,235.8,1008.5,48.3,20.2,,,,,1988-02-07T08:00:13,1988-02-07T17:29:07,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
38,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-08,4.2,0.6,3.1,-0.5,-4.3,-2.1,0.9,86.09,0,,0,,,,,38.9,233.8,996.9,85,23.8,,,,,1988-02-08T07:58:30,1988-02-08T17:30:57,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
39,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-09,9.4,2.9,5.2,5.6,-2.3,0.5,1.3,76.01,0,,0,,,,,40.7,211.7,997.5,80,30.7,,,,,1988-02-09T07:56:46,1988-02-09T17:32:47,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
40,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-10,4.9,2.9,4,-0.1,-3.7,-1.9,0.3,77.16,0,,0,,,,,46.4,230,997.5,75.4,29.2,,,,,1988-02-10T07:54:59,1988-02-10T17:34:37,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
41,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-11,7.6,2.2,4.2,3.4,-3.7,-0.5,0.8,78.69,0,,0,,,,,38.9,227.5,1000.9,90.4,33.5,,,,,1988-02-11T07:53:11,1988-02-11T17:36:27,0.78,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
42,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-12,5.9,1.2,3.3,2.7,-2.2,0.5,1,85.7,0,,0,,,,,24.1,236.5,1008.5,87.5,18.1,,,,,1988-02-12T07:51:22,1988-02-12T17:38:17,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
43,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-13,7.6,0.6,3.4,4.2,-3.6,0.3,-0.7,76.58,0,,0,,,,,29.5,178.6,1025.8,28.3,21.8,,,,,1988-02-13T07:49:31,1988-02-13T17:40:07,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
44,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-14,10.4,3.2,5.5,10.4,-2.3,1.1,-4.4,50.84,0,,0,,,,,97.9,153.5,1029.6,41.7,41.3,,,,,1988-02-14T07:47:39,1988-02-14T17:41:57,0.93,Partially cloudy,Clearing in the afternoon.,wind,10400099999
45,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-15,8.9,3.2,5.2,6.1,-1.7,1.3,-3.2,54.92,0,,0,,,,,25.9,154.6,1027.1,21.3,32.4,,,,,1988-02-15T07:45:45,1988-02-15T17:43:47,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
46,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-16,7.2,2.1,4,4.4,-2.7,0.3,0,75.85,0,,0,,,,,20.5,211.7,1022.2,47.4,11.7,,,,,1988-02-16T07:43:50,1988-02-16T17:45:37,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
47,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-17,6.2,1.2,3.7,1.9,-2.9,-0.4,1.3,84.71,0,,0,,,,,33.5,262.9,1021.7,72.9,12,,,,,1988-02-17T07:41:54,1988-02-17T17:47:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
48,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-18,7.1,4.4,5.4,4.1,0.8,1.9,3.6,88.37,0,,0,,,,,22.3,283.2,1022.6,92.3,12.7,,,,,1988-02-18T07:39:56,1988-02-18T17:49:16,0.01,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
49,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-19,7.7,4.7,5.8,3.6,0.5,2.1,2.2,78,0,,0,,,,,33.5,310.9,1022.8,80,29.2,,,,,1988-02-19T07:37:57,1988-02-19T17:51:05,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
50,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-20,8.2,4.9,6.3,6.9,1.7,4,2.9,79.89,0,,0,,,,,22.3,263.8,1027.8,84.2,23.5,,,,,1988-02-20T07:35:57,1988-02-20T17:52:53,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
51,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-21,7.7,4.6,6.1,6.1,2.3,4.7,3.5,83.13,0,,0,,,,,13,222.7,1031.5,94.6,12.1,,,,,1988-02-21T07:33:56,1988-02-21T17:54:42,0.1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
52,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-22,8.9,4.7,6.3,7.2,2.2,4.2,3,80.15,0,,0,,,,,16.6,274.2,1028.8,91.3,8.2,,,,,1988-02-22T07:31:54,1988-02-22T17:56:30,0.14,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
53,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-23,6.2,1.9,4.3,2.7,-2.7,0.3,1.6,83.29,0,,0,,,,,27.7,283,1011.7,88.7,19.5,,,,,1988-02-23T07:29:51,1988-02-23T17:58:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
54,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-24,3.4,0.4,1.6,-1.1,-4,-2.6,-0.4,86.83,0,,0,,,,,24.1,175,1007.8,91.8,16,,,,,1988-02-24T07:27:47,1988-02-24T18:00:06,0.25,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
55,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-25,1.9,0.1,0.8,-2.7,-4.9,-3.9,-1.2,86.08,0,,0,,,,,24.1,225.2,1013.8,95.2,9.1,,,,,1988-02-25T07:25:42,1988-02-25T18:01:54,0.3,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
56,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-26,1.1,-0.1,0.5,-3.7,-6.8,-5.1,-0.8,91.02,0,,0,,,,,31.3,338.8,1018.5,100,6.5,,,,,1988-02-26T07:23:36,1988-02-26T18:03:41,0.35,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
57,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-27,2.2,0.4,1.2,-1.2,-4.6,-3,-0.7,87,0,,0,,,,,20.5,54.2,1023.7,98.3,10,,,,,1988-02-27T07:21:29,1988-02-27T18:05:28,0.39,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
58,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-28,6.4,0.2,2.3,2,-4.8,-2.1,0.1,85.37,0,,0,,,,,38.9,288.7,1011.4,90.4,15.7,,,,,1988-02-28T07:19:21,1988-02-28T18:07:15,0.43,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
59,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-02-29,4.1,0.6,1.9,-1.5,-5.3,-3.2,0.3,89.02,0,,0,,,,,37.1,293.6,996.7,75.9,19,,,,,1988-02-29T07:17:13,1988-02-29T18:09:01,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
60,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-01,2.9,-0.1,1,-0.8,-5.1,-3.3,-0.3,90.95,0,,0,,,,,24.1,300,998.7,91.3,12.5,,,,,1988-03-01T07:15:04,1988-03-01T18:10:48,0.48,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
61,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-02,4.2,-2.4,1,1.7,-6,-2.1,-0.9,87.43,0,,0,,,,,20.5,272.7,1012.2,63.5,16.6,,,,,1988-03-02T07:12:54,1988-03-02T18:12:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
62,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-03,4.7,1.4,2.6,-0.5,-3.7,-2.6,-1,77.76,0,,0,,,,,37.1,219.2,1008.4,96.3,19.1,,,,,1988-03-03T07:10:43,1988-03-03T18:14:19,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
63,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-04,2.9,0.9,2.1,2.9,-2.6,0.1,0.9,91.65,0,,0,,,,,24.1,226.7,1002.8,100,7.5,,,,,1988-03-04T07:08:32,1988-03-04T18:16:04,0.51,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
64,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-05,5.2,-2.6,0.8,0.8,-6.3,-3.1,-1,87.74,0,,0,,,,,27.7,263.8,1008,57.1,13.1,,,,,1988-03-05T07:06:20,1988-03-05T18:17:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
65,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-06,6.2,-0.1,2.7,3,-4.9,-1.1,1.2,89.95,0,,0,,,2,,31.3,225.8,1009.4,97.5,7.9,,,,,1988-03-06T07:04:08,1988-03-06T18:19:34,0.54,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
66,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-07,6.4,1.4,4,1.8,-3.3,-0.7,1,81.12,0,,0,,,,,37.1,305.8,1009.6,82.5,26.1,,,,,1988-03-07T07:01:55,1988-03-07T18:21:18,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
67,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-08,4.2,-1.8,1,0.8,-5.2,-1.9,-3,76.37,0,,0,,,,,22.3,177.1,1022.6,47.4,28.7,,,,,1988-03-08T06:59:41,1988-03-08T18:23:03,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
68,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-09,6.7,-3.4,1.9,4.1,-6,-0.3,-2.3,75.55,0,,0,,,,,18.4,188.5,1027.6,69.6,12.5,,,,,1988-03-09T06:57:27,1988-03-09T18:24:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
69,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-10,6.7,4.2,5,3.8,-0.3,1.8,3.1,87.36,0,,0,,,,,22.3,230,1024.9,95,9.1,,,,,1988-03-10T06:55:13,1988-03-10T18:26:30,0.7,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
70,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-11,7.4,0.2,4.3,3.6,-2.9,0.8,3,91.5,0,,0,,,,,24.1,268.3,1022.4,79.2,9.6,,,,,1988-03-11T06:52:58,1988-03-11T18:28:14,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
71,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-12,6.7,1.1,4.5,2.9,-2.3,0.8,2.5,87.34,0,,0,,,,,25.9,306.1,1013.1,96.1,20.9,,,,,1988-03-12T06:50:43,1988-03-12T18:29:57,0.81,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
72,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-13,5.9,-0.4,2.1,1.9,-4.1,-1.5,0.9,91.92,0,,0,,,,,24.1,247.1,1010.2,96.3,19.3,,,,,1988-03-13T06:48:27,1988-03-13T18:31:40,0.87,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
73,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-14,5.1,0.1,2,4.7,-1.7,1.3,-0.2,86.01,0,,0,,,2,,11.2,306.4,1008.5,84.8,9.5,,,,,1988-03-14T06:46:12,1988-03-14T18:33:23,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
74,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-15,9.9,1.7,6.8,6.7,-3.2,3,4.6,86.44,0,,0,,,,,35.3,191.3,1002.6,100,13.1,,,,,1988-03-15T06:43:56,1988-03-15T18:35:05,0.96,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
75,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-16,9.7,5.7,7,6.3,1,3.2,3.6,78.93,0,,0,,,,,35.3,239.1,987.8,82.6,21,,,,,1988-03-16T06:41:39,1988-03-16T18:36:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
76,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-17,7.9,0.4,4.3,5.1,-1,1.6,-0.6,71.83,0,,0,,,,,24.1,289.5,1004.3,74.8,29,,,,,1988-03-17T06:39:23,1988-03-17T18:38:30,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-18,8.4,-1.6,3.1,6.5,-1.6,2,-2.3,70.6,0,,0,,,,,16.6,145,1014.8,45.2,30.6,,,,,1988-03-18T06:37:06,1988-03-18T18:40:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-19,7.9,1.6,5,4.6,-1.5,1.1,-0.9,65.88,0,,0,,,,,33.5,156.3,1018,88.8,20.8,,,,,1988-03-19T06:34:49,1988-03-19T18:41:53,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-20,13.1,7.9,10.5,13.1,5.1,9.4,7.6,82.39,0,,0,,,,,29.5,223.3,1010.9,95.7,18.6,,,,,1988-03-20T06:32:32,1988-03-20T18:43:35,0.04,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-21,12.6,8.2,9.6,12.6,4.8,7.7,8.1,90.67,0,,0,,,,,27.7,209.6,1007.4,97.9,10,,,,,1988-03-21T06:30:15,1988-03-21T18:45:17,0.08,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-22,12.4,6.7,9,12.4,4.5,7.6,5.7,81.09,0,,0,,,,,25.9,271.7,1012.3,74.8,13,,,,,1988-03-22T06:27:58,1988-03-22T18:46:58,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1988-03-23,10.9,6.2,7.9,10.9,3.2,5.4,5.6,85.85,0,,0,,,,,27.7,226.7,1010.3,90,17.6,,,,,1988-03-23T06:25:41,1988-03-23T18:48:39,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
