,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-24,11.9,7.2,9.1,11.9,3.4,6.7,-1.5,49.38,0,,0,,,,,38.9,162.5,1003.3,58.8,12.9,,,,,1984-03-24T06:23:29,1984-03-24T18:50:17,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-25,11.9,4.4,8.1,11.9,0.7,5.9,1.3,63.65,0,,0,,,,,27.7,165,1001.6,45.5,26.4,,,,,1984-03-25T07:21:12,1984-03-25T19:51:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-26,11.1,7.1,8.3,11.1,2.9,5.6,2.9,69.56,0,,0,,,,,37.1,182.5,996.6,92.1,23.3,,,,,1984-03-26T07:18:55,1984-03-26T19:53:39,0.86,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-27,12.2,6.1,8.3,12.2,2.3,5.8,2.7,69.15,0,,0,,,,,31.3,214.2,1002,79.6,26.2,,,,,1984-03-27T07:16:38,1984-03-27T19:55:20,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-28,11.9,6.7,9.2,11.9,1.8,7.1,5.1,75.74,0,,0,,,,,50,197.5,1000.2,81.3,25.6,,,,,1984-03-28T07:14:21,1984-03-28T19:57:01,0.94,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-29,10.7,3.1,7.5,10.7,0.4,5.8,4.2,79.73,0,,0,,,,,29.5,259.5,1005.1,76.7,19.3,,,,,1984-03-29T07:12:04,1984-03-29T19:58:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-30,9.4,0.2,4.4,8.1,0.2,3.6,1.7,84.12,0,,0,,,,,20.5,209.4,1015,62.6,7.3,,,,,1984-03-30T07:09:48,1984-03-30T20:00:22,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-03-31,8.6,2.7,5,6.9,-0.4,2.8,2.1,82.27,0,,0,,,,,18.4,175.2,1012.5,80,6.8,,,,,1984-03-31T07:07:32,1984-03-31T20:02:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-01,4.9,1.6,2.8,0.4,-3,-1.5,-0.4,80.09,0,,0,,,,,25.9,45,1007.7,95.8,8.7,,,,,1984-04-01T07:05:15,1984-04-01T20:03:43,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-02,5.9,-0.1,2.6,1.9,-6,-2.3,-2.3,72.82,0,,0,,,,,31.3,50.8,1008.9,95,19.3,,,,,1984-04-02T07:03:00,1984-04-02T20:05:24,0,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-03,3.6,0.2,1.8,3.2,-5.1,-1.8,0.4,90.54,0,,0,,,,,22.3,295.7,1012,100,5.7,,,,,1984-04-03T07:00:44,1984-04-03T20:07:04,0.02,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-04,3.9,1.6,2.6,3.9,-1.6,1.2,0.9,89.01,0,,0,,,,,11.2,287,1012.8,100,6,,,,,1984-04-04T06:58:29,1984-04-04T20:08:45,0.04,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-05,4.4,2.4,3.2,3.2,1.1,2.4,2.1,92.61,0,,0,,,,,9.4,245,1012.7,96.7,5.9,,,,,1984-04-05T06:56:14,1984-04-05T20:10:25,0.07,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-06,7.4,2.7,4.9,4.2,-0.8,2,1,76.48,0,,0,,,,,24.1,166.3,1015,90.4,13.2,,,,,1984-04-06T06:54:00,1984-04-06T20:12:06,0.11,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-07,7.4,4.1,5.4,7.2,0.8,3.2,2.6,82.57,0,,0,,,,,16.6,196.7,1018.2,92.9,16,,,,,1984-04-07T06:51:46,1984-04-07T20:13:46,0.16,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-08,7.9,2.1,5.6,6.6,2.1,4,2.8,83.23,0,,0,,,,,16.6,279.1,1023.5,92.2,5.3,,,,,1984-04-08T06:49:32,1984-04-08T20:15:26,0.21,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-09,8.9,3.1,5.7,7.1,1.5,4.2,3.1,84.52,0,,0,,,,,14.8,280.8,1023.3,92.1,5.5,,,,,1984-04-09T06:47:19,1984-04-09T20:17:07,0.27,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-10,9.2,3.4,5.8,7.7,1.9,4.7,3.1,83.48,0,,0,,,,,24.1,122.5,1018.3,90.4,6.8,,,,,1984-04-10T06:45:07,1984-04-10T20:18:47,0.32,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-11,10.7,-0.3,5.3,10.7,-2.2,4.3,2.4,83.86,0,,0,,,,,11.2,223.5,1015.9,47.1,3.3,,,,,1984-04-11T06:42:55,1984-04-11T20:20:27,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-12,9.7,5.9,7.6,9.7,3,5.8,4.1,79.52,0,,0,,,,,20.5,263.3,1018.6,84.8,15.7,,,,,1984-04-12T06:40:44,1984-04-12T20:22:08,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-13,14.2,1.1,7.1,14.2,-0.6,6.3,1,69.83,0,,0,,,,,11.2,150.4,1025.4,33.3,16.8,,,,,1984-04-13T06:38:33,1984-04-13T20:23:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-14,18.9,5.4,11.9,18.9,3.7,11,1.7,53.07,0,,0,,,,,22.3,158.8,1018.8,45.4,13.8,,,,,1984-04-14T06:36:23,1984-04-14T20:25:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-15,21.6,10.4,15.3,21.6,10.4,15.3,4.1,49.12,0,,0,,,,,38.9,208.3,1010,65,19.1,,,,,1984-04-15T06:34:14,1984-04-15T20:27:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-16,9.2,4.9,6.7,7,2,4.2,3.1,78.64,0,,0,,,,,22.3,311.3,1017.6,70,18.1,,,,,1984-04-16T06:32:05,1984-04-16T20:28:49,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-17,11.4,1.1,6.2,11.4,0.7,5.9,1.1,72.53,0,,0,,,,,13,311,1029.3,35.2,21.2,,,,,1984-04-17T06:29:57,1984-04-17T20:30:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-18,13.9,0.9,7.4,13.9,-0.6,7.1,-1.4,57.63,0,,0,,,,,11.2,174,1031.9,13.3,21.9,,,,,1984-04-18T06:27:50,1984-04-18T20:32:09,0.55,Clear,Clear conditions throughout the day.,clear-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-19,15.9,5.7,10.7,15.9,3.6,9.9,-2,43.79,0,,0,,,,,18.4,156.8,1027.6,35,35.6,,,,,1984-04-19T06:25:44,1984-04-19T20:33:49,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-20,18.2,7.7,12.4,18.2,6,11.8,-0.5,42.62,0,,0,,,,,13,193.6,1024.6,63.8,27.5,,,,,1984-04-20T06:23:38,1984-04-20T20:35:29,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-21,22.7,4.6,14.1,22.7,3.4,14,0.6,46.37,0,,0,,,,,11.2,156.1,1021.7,28.7,20.7,,,,,1984-04-21T06:21:34,1984-04-21T20:37:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-22,22.2,10.4,16.2,22.2,10.4,16.3,4.7,47.73,0,,0,,,,,14.8,180,1019.6,57.5,19.5,,,,,1984-04-22T06:19:31,1984-04-22T20:38:49,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-23,18.7,6.7,13.3,18.7,4.4,12.8,3.3,52.63,0,,0,,,,,22.3,32.9,1023.4,30.4,26.5,,,,,1984-04-23T06:17:28,1984-04-23T20:40:29,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-24,20.2,4.7,13.8,20.2,4.7,13.6,2.2,49.42,0,,0,,,,,20.5,65,1027,2.9,30.1,,,,,1984-04-24T06:15:27,1984-04-24T20:42:09,0.82,Clear,Clear conditions throughout the day.,clear-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-25,20.2,4.6,13.3,20.2,2.4,13.2,0.9,46.52,0,,0,,,,,18.4,76.3,1028.1,0,24,,,,,1984-04-25T06:13:26,1984-04-25T20:43:48,0.87,Clear,Clear conditions throughout the day.,clear-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-26,19.2,5.4,13.5,19.2,4.3,13.4,2.2,49.32,0,,0,,,,,22.3,173.9,1023.6,32.2,21,,,,,1984-04-26T06:11:27,1984-04-26T20:45:28,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-27,15.2,4.9,11,15.2,2.6,10.3,-2.8,41.14,0,,0,,,,,20.5,65.4,1025.1,3.3,36.3,,,,,1984-04-27T06:09:29,1984-04-27T20:47:07,0.94,Clear,Clear conditions throughout the day.,clear-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-28,13.7,2.9,8.9,13.7,2.9,8.1,-1,51.13,0,,0,,,,,25.9,57.9,1023.3,11.3,29,,,,,1984-04-28T06:07:32,1984-04-28T20:48:46,0.97,Clear,Clear conditions throughout the day.,clear-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-29,14.9,1.9,8.6,14.9,-1.7,6.9,-3.1,47.23,0,,0,,,,,20.5,87.8,1023.8,0.4,30.1,,,,,1984-04-29T06:05:36,1984-04-29T20:50:25,0.99,Clear,Clear conditions throughout the day.,clear-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-04-30,16.2,4.2,9,16.2,1.6,8,1.7,61.66,0,,0,,,,,24.1,77,1014.6,23.5,16,,,,,1984-04-30T06:03:42,1984-04-30T20:52:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-01,11.2,4.1,7.9,11.2,4.1,7.8,6,87.45,0,,0,,,,,14.8,185.8,1004,72.5,6.8,,,,,1984-05-01T06:01:48,1984-05-01T20:53:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-02,15.4,6.7,11,15.4,5.9,10.7,8.1,83.27,0,,0,,,,,29.5,239.5,1004.4,94.3,4,,,,,1984-05-02T05:59:57,1984-05-02T20:55:19,0.01,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-03,17.4,8.9,12.4,17.4,8.9,12.4,8.5,79.13,0,,0,,,,,24.1,205.7,1008.5,75.4,9.2,,,,,1984-05-03T05:58:06,1984-05-03T20:56:57,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-04,18.4,9.6,13.1,18.4,8,12.9,8.9,77.5,0,,0,,,,,11.2,202.9,1011.5,70.8,12.9,,,,,1984-05-04T05:56:17,1984-05-04T20:58:34,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-05,20.1,8.2,14.6,20.1,7.5,14.6,9.7,75.63,0,,0,,,,,16.6,225.4,1011.9,67.1,6.7,,,,,1984-05-05T05:54:30,1984-05-05T21:00:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-06,15.2,8.4,12.3,15.2,5.1,12,11.1,92.69,0,,0,,,,,25.9,181.3,1013.5,99.2,3.8,,,,,1984-05-06T05:52:44,1984-05-06T21:01:47,0.14,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-07,12.6,4.9,8.2,12.6,1.1,5.8,1.8,65.82,0,,0,,,,,27.7,129.2,1019.3,69.6,34,,,,,1984-05-07T05:51:00,1984-05-07T21:03:23,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-08,12.7,4.9,8.4,12.7,1.3,6.4,0.7,60.32,0,,0,,,,,24.1,244.3,1021.5,57,36.3,,,,,1984-05-08T05:49:17,1984-05-08T21:04:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-09,10.2,2.6,6.6,10.2,-0.1,5.3,1.4,69.98,0,,0,,,,,13,235.2,1022,67,28.8,,,,,1984-05-09T05:47:36,1984-05-09T21:06:33,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-10,10.2,4.4,7.6,10.2,1.7,5.6,2,68.61,0,,0,,,,,18.4,76.3,1018.6,81.3,17.9,,,,,1984-05-10T05:45:57,1984-05-10T21:08:07,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-11,10.4,6.6,7.8,10.4,2.6,5.4,4.2,78.27,0,,0,,,,,27.7,42.6,1019.5,84.3,9.5,,,,,1984-05-11T05:44:19,1984-05-11T21:09:40,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-12,10.7,5.7,8,10.7,1.6,5.5,3.3,72.85,0,,0,,,,,31.3,47.1,1022.4,80.4,17.2,,,,,1984-05-12T05:42:44,1984-05-12T21:11:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-13,10.7,6.4,8.3,10.7,3.5,6.4,4.6,77.9,0,,0,,,,,18.4,35,1021.7,94.2,24.5,,,,,1984-05-13T05:41:10,1984-05-13T21:12:45,0.48,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-14,17.4,4.7,10.9,17.4,2.9,10.2,6.5,75.69,0,,0,,,,,16.6,72.2,1013.4,67.5,16,,,,,1984-05-14T05:39:38,1984-05-14T21:14:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-15,15.4,10.9,13,15.4,10.9,13,9.1,79.02,0,,0,,,,,16.6,158,1004,93.8,9.9,,,,,1984-05-15T05:38:08,1984-05-15T21:15:46,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-16,17.2,6.4,12.3,17.2,5.5,12.2,8.2,77.41,0,,0,,,,,14.8,225.7,999,72.9,6.3,,,,,1984-05-16T05:36:41,1984-05-16T21:17:15,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-17,15.9,10.9,13.1,15.9,10.9,13.1,9.9,81.7,0,,0,,,,,18.4,266.8,1002.5,90,5.3,,,,,1984-05-17T05:35:15,1984-05-17T21:18:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-18,19.6,10.4,14.9,19.6,10.4,14.9,7.3,62.67,0,,0,,,,,14.8,170.8,1009.8,61.7,24.8,,,,,1984-05-18T05:33:51,1984-05-18T21:20:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-19,20.6,8.6,14.2,20.6,6.7,13.8,8.8,72.07,0,,0,,,,,22.3,126.7,1005.2,55.4,17.1,,,,,1984-05-19T05:32:30,1984-05-19T21:21:37,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-20,20.1,11.4,15.2,20.1,11.4,15.2,8.8,68.5,0,,0,,,,,25.9,182.7,1000.2,82.6,36,,,,,1984-05-20T05:31:11,1984-05-20T21:23:01,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-21,13.4,8.7,10.8,13.4,5,9.9,9.3,90.82,0,,0,,,,,29.5,238.2,995,83,16.7,,,,,1984-05-21T05:29:54,1984-05-21T21:24:25,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-22,16.6,8.2,11.5,16.6,4.7,10.1,7.4,77.34,0,,0,,,,,29.5,195,1001.1,82.5,13,,,,,1984-05-22T05:28:39,1984-05-22T21:25:47,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-23,15.9,7.7,11.8,15.9,7.7,11.8,7.7,76.69,0,,0,,,,,24.1,238.8,1005.9,75,11.3,,,,,1984-05-23T05:27:27,1984-05-23T21:27:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-24,14.4,8.9,11.1,14.4,5.7,10.3,9.3,89,0,,0,,,,,22.3,282.9,1002.1,93.8,6.3,,,,,1984-05-24T05:26:17,1984-05-24T21:28:28,0.84,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-25,12.2,10.4,11.2,12.2,10.4,11.2,9.7,90.51,0,,0,,,,,14.8,292.1,1003.6,98.8,3.4,,,,,1984-05-25T05:25:10,1984-05-25T21:29:46,0.88,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-26,17.7,9.7,13.3,17.7,9.2,13.3,9.1,77.07,0,,0,,,,,11.2,194.3,1004.4,85.8,6.2,,,,,1984-05-26T05:24:05,1984-05-26T21:31:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-27,14.7,11.1,12.5,14.7,11.1,12.5,9.9,84.8,0,,0,,,,,11.2,147.9,1006,88.8,17.5,,,,,1984-05-27T05:23:03,1984-05-27T21:32:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-28,10.4,8.4,9.5,10.4,6.5,8.2,8.5,93.52,0,,0,,,,,18.4,222.1,1008.2,90,11.3,,,,,1984-05-28T05:22:03,1984-05-28T21:33:29,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-29,13.7,7.9,11,13.7,5.1,10,8.2,83.47,0,,0,,,,,20.5,213,1007.2,96.1,14.5,,,,,1984-05-29T05:21:06,1984-05-29T21:34:41,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-30,15.6,10.4,12.6,15.6,10.4,12.6,10.9,90.13,0,,0,,,,,27.7,208.8,1006.5,89.6,9.3,,,,,1984-05-30T05:20:12,1984-05-30T21:35:50,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-05-31,18.7,6.7,12.6,18.7,4.4,12.3,7.9,75.16,0,,0,,,,,18.4,110.9,1011.7,48.3,34.4,,,,,1984-05-31T05:19:20,1984-05-31T21:36:57,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-01,19.1,8.7,13.4,19.1,8.1,13.5,10,81.15,0,,0,,,,,31.3,159.6,1008.9,55.8,9.6,,,,,1984-06-01T05:18:32,1984-06-01T21:38:02,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-02,20.2,12.4,16,20.2,12.4,16,9.8,68.81,0,,0,,,,,25.9,173.3,1012.4,80.8,25.8,,,,,1984-06-02T05:17:46,1984-06-02T21:39:06,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-03,21.2,12.1,16.3,21.2,12.1,16.3,12.2,77.27,0,,0,,,,,22.3,207.4,1006.4,91.3,17,,,,,1984-06-03T05:17:03,1984-06-03T21:40:07,0.08,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-04,12.2,10.2,11,12.2,10.2,11,9.8,92.26,0,,0,,,,,22.3,286.7,1004.2,99.6,6.5,,,,,1984-06-04T05:16:22,1984-06-04T21:41:06,0.13,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-05,15.4,9.9,12.3,15.4,9.9,12.4,9.4,83.1,0,,0,,,,,14.8,254.1,1007.6,91.7,6,,,,,1984-06-05T05:15:45,1984-06-05T21:42:02,0.18,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-06,15.7,9.2,12.4,15.7,9.2,12.4,8.6,78.54,0,,0,,,,,18.4,250,1010.7,87.3,13.7,,,,,1984-06-06T05:15:11,1984-06-06T21:42:56,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-07,14.1,11.1,12.5,14.1,11.1,12.6,8.3,75.88,0,,0,,,,,24.1,227.4,1008,96.1,23.5,,,,,1984-06-07T05:14:39,1984-06-07T21:43:48,0.3,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-08,17.4,10.7,12.8,17.4,10.7,12.8,9.8,82.17,0,,0,,,,,20.5,272.6,1009.7,97.1,12,,,,,1984-06-08T05:14:11,1984-06-08T21:44:38,0.35,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-09,17.2,9.1,12.5,17.2,6.9,12.2,7.7,73.98,0,,0,,,,,20.5,283.8,1016.3,80.8,17.8,,,,,1984-06-09T05:13:46,1984-06-09T21:45:24,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-10,20.2,8.2,13.5,20.2,7.8,13.3,8.9,75.89,0,,0,,,,,13,271.9,1022,51.7,9.4,,,,,1984-06-10T05:13:23,1984-06-10T21:46:09,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-11,16.9,10.4,13.7,16.9,10.4,13.8,8,69.9,0,,0,,,,,14.8,247.6,1025.7,67.1,19.3,,,,,1984-06-11T05:13:04,1984-06-11T21:46:50,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-12,21.9,7.6,15,21.9,7,15,7.8,65.28,0,,0,,,,,13,208,1026.5,19.6,17.1,,,,,1984-06-12T05:12:48,1984-06-12T21:47:29,0.49,Clear,Clear conditions throughout the day.,clear-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-13,18.2,14.2,16.2,18.2,14.2,16.2,11.3,73.07,0,,0,,,,,22.3,240.4,1023.3,79.2,8.8,,,,,1984-06-13T05:12:35,1984-06-13T21:48:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-14,17.2,12.1,15.1,17.2,12.1,15.2,12.3,83.53,0,,0,,,,,25.9,266.3,1020.3,82.5,10.3,,,,,1984-06-14T05:12:24,1984-06-14T21:48:39,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
166,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-15,15.4,8.4,12.2,15.4,7.6,12,8.9,80.95,0,,0,,,,,20.5,310.8,1024,77.9,20.6,,,,,1984-06-15T05:12:17,1984-06-15T21:49:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
167,"Dortmund, Nordrhein-Westfalen, Deutschland",1984-06-16,15.1,11.4,12.9,15.1,11.4,13,8.3,74.03,0,,0,,,,,9.4,211.9,1023.8,89.6,15.7,,,,,1984-06-16T05:12:13,1984-06-16T21:49:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
