,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-25,8.1,-0.1,4.1,4.1,-4.2,-0.1,-0.3,75.2,0,,0,,,,,46.4,263.8,1002.2,70.8,29.8,,,,,1983-03-25T06:22:56,1983-03-25T18:50:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-26,6.7,0.9,3.1,3.1,-4.8,-1.9,1,86.54,0,,0,,,,,38.9,306.7,999.1,79.6,26.7,,,,,1983-03-26T06:20:39,1983-03-26T18:52:23,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-27,6.9,1.2,4.1,3.2,-2.7,0.3,-0.5,73.23,0,,0,,,,,25.9,203.5,1001.3,80.4,31.6,,,,,1983-03-27T07:18:22,1983-03-27T19:54:04,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-28,7.2,1.7,3.7,5.4,-3.4,0.5,0.3,80.16,0,,0,,,,,22.3,243.8,1002,77.1,32.9,,,,,1983-03-28T07:16:05,1983-03-28T19:55:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-29,7.7,-0.6,3.4,4.5,-4.4,0.2,1.4,87.75,0,,0,,,,,25.9,241.7,1010.8,74.2,18.1,,,,,1983-03-29T07:13:48,1983-03-29T19:57:25,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-30,7.2,5.1,6,5.2,0.2,2.4,2.9,80.58,0,,0,,,,,31.3,217.5,1005.9,88.8,16.5,,,,,1983-03-30T07:11:32,1983-03-30T19:59:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-03-31,10.9,6.1,7.8,10.9,1.9,5.1,2.5,69.53,0,,0,,,,,27.7,194.3,1002.7,75.7,28.5,,,,,1983-03-31T07:09:15,1983-03-31T20:00:47,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-01,14.2,4.2,9.7,14.2,1.4,8.6,3.2,65.57,0,,0,,,,,18.4,100.4,999.1,58.8,33.5,,,,,1983-04-01T07:06:59,1983-04-01T20:02:27,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-02,9.6,5.9,7.8,8,1.9,4.8,4,76.96,0,,0,,,,,27.7,209.2,1000.5,95.4,11.3,,,,,1983-04-02T07:04:43,1983-04-02T20:04:08,0.62,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-03,8.4,1.4,4.8,7.5,-1.5,2.5,0.2,73.96,0,,0,,,,,18.4,320.9,1004,70.4,29.2,,,,,1983-04-03T07:02:27,1983-04-03T20:05:48,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-04,8.7,1.7,4.6,4.9,-1.5,1.5,0.3,75.2,0,,0,,,,,31.3,200.4,1003.2,67.8,17.8,,,,,1983-04-04T07:00:12,1983-04-04T20:07:29,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-05,9.6,3.7,5.7,6.8,0.2,2.4,1.9,77.61,0,,0,,,,,25.9,201.7,1001,91.7,27.5,,,,,1983-04-05T06:57:57,1983-04-05T20:09:09,0.76,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-06,9.4,3.2,6.1,5.7,-4.2,1.8,3,80.78,0,,0,,,,,59,238.8,993.1,90,20.2,,,,,1983-04-06T06:55:42,1983-04-06T20:10:50,0.81,Partially cloudy,Partly cloudy throughout the day.,wind,10400099999
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-07,10.7,4.1,6.3,10.7,0.4,3.6,2.4,77.11,0,,0,,,,,25.9,242.2,1002.1,72.9,33.3,,,,,1983-04-07T06:53:28,1983-04-07T20:12:30,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-08,11.1,4.1,7.4,11.1,2.6,5.5,4.1,79.65,0,,0,,,,,29.5,204.2,1003.1,79.6,19.4,,,,,1983-04-08T06:51:14,1983-04-08T20:14:10,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-09,12.2,5.7,8.6,12.2,2.9,7.5,2.5,67.38,0,,0,,,,,14.8,235.5,1011.8,77.1,25.5,,,,,1983-04-09T06:49:01,1983-04-09T20:15:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-10,16.1,6.9,10.8,16.1,4.5,9.5,6.9,76.98,0,,0,,,,,20.5,154.3,1010.2,86.7,19.1,,,,,1983-04-10T06:46:48,1983-04-10T20:17:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-11,15.1,8.2,10.8,15.1,5.4,9.9,6.3,74.08,0,,0,,,,,24.1,214.3,1005.2,95.7,24,,,,,1983-04-11T06:44:35,1983-04-11T20:19:11,0.99,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-12,8.2,4.2,5.9,6.4,-0.5,2.4,3.9,87.2,0,,0,,,,,31.3,290.4,1011.2,92.9,16,,,,,1983-04-12T06:42:24,1983-04-12T20:20:52,1,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-13,8.4,2.9,5.2,7.2,-0.9,2.1,1.7,79.26,0,,0,,,,,24.1,286.4,1025.8,73.9,28.7,,,,,1983-04-13T06:40:12,1983-04-13T20:22:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-14,9.7,4.7,6.8,7.4,2,3.9,3.7,81.21,0,,0,,,,,22.3,275.8,1025.5,92.1,17.7,,,,,1983-04-14T06:38:02,1983-04-14T20:24:12,0.01,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-15,13.4,6.2,9.6,13.4,3.2,8.5,4.6,72.88,0,,0,,,,,18.4,297.3,1025.8,80,19.1,,,,,1983-04-15T06:35:52,1983-04-15T20:25:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-16,19.2,5.2,12.1,19.2,2.6,11.3,4.3,62.64,0,,0,,,,,22.3,177.1,1018.5,3.8,14.7,,,,,1983-04-16T06:33:43,1983-04-16T20:27:33,0.06,Clear,Clear conditions throughout the day.,clear-day,10400099999
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-17,18.4,12.4,14.8,18.4,12.4,14.8,4.9,52.14,0,,0,,,,,29.5,167.4,1004.6,60,30.7,,,,,1983-04-17T06:31:34,1983-04-17T20:29:13,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-18,20.7,11.2,15.7,20.7,11.2,15.8,7.7,62.16,0,,0,,,,,25.9,165.2,1000.1,73.5,21,,,,,1983-04-18T06:29:27,1983-04-18T20:30:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-19,17.2,9.4,12.7,17.2,8.4,12.7,7.4,70.14,0,,0,,,,,27.7,217.1,1001.7,81.3,15.2,,,,,1983-04-19T06:27:20,1983-04-19T20:32:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-20,17.2,4.2,11.3,17.2,3.2,10.9,3.7,62.82,0,,0,,,,,29.5,179.5,1012.3,43.3,19.7,,,,,1983-04-20T06:25:14,1983-04-20T20:34:14,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-21,15.9,10.2,13.6,15.9,10.2,13.7,7.5,68.47,0,,0,,,,,22.3,205,1007.9,82.1,25.9,,,,,1983-04-21T06:23:09,1983-04-21T20:35:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-22,16.2,7.4,10.9,16.2,5.1,10.2,6.5,76.53,0,,0,,,,,18.4,230,1010.6,65.7,15.7,,,,,1983-04-22T06:21:04,1983-04-22T20:37:34,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-23,18.9,11.9,14.8,18.9,11.9,14.8,5.4,54.05,0,,0,,,,,25.9,173,1006.3,62.2,33.7,,,,,1983-04-23T06:19:01,1983-04-23T20:39:14,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-24,16.4,9.1,12.5,16.4,8.4,12.5,5.8,65.48,0,,0,,,,,16.6,183.3,1009.7,58.5,34.3,,,,,1983-04-24T06:16:59,1983-04-24T20:40:53,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-25,15.9,7.4,11.6,15.9,5.6,11.1,7.2,75.36,0,,0,,,,,22.3,152.2,1009.4,60,21.5,,,,,1983-04-25T06:14:58,1983-04-25T20:42:33,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-26,16.9,9.2,12.8,16.9,8.6,12.8,7.9,74.21,0,,0,,,,,13,153.6,1011.1,83.3,17.3,,,,,1983-04-26T06:12:58,1983-04-26T20:44:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-27,15.9,10.2,12.8,15.9,10.2,12.8,8.1,74.54,0,,0,,,,,37.1,205.4,1007.4,77.5,14.8,,,,,1983-04-27T06:10:59,1983-04-27T20:45:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-28,17.1,9.9,12.7,17.1,7.6,12.6,5.7,63.62,0,,0,,,,,29.5,213,1012.9,65.2,45.7,,,,,1983-04-28T06:09:01,1983-04-28T20:47:31,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-29,16.4,9.4,12,16.4,7.6,11.9,7.8,76.79,0,,0,,,,,22.3,250.5,1014.4,77.1,19.4,,,,,1983-04-29T06:07:04,1983-04-29T20:49:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-04-30,18.9,7.2,13.1,18.9,6.4,12.9,4.6,60.61,0,,0,,,,,18.4,125,1011.8,40.4,29.3,,,,,1983-04-30T06:05:09,1983-04-30T20:50:49,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-01,15.7,11.9,13.8,15.7,11.9,13.8,8.7,72.16,0,,0,,,,,22.3,170.4,999.3,90.4,34.2,,,,,1983-05-01T06:03:14,1983-05-01T20:52:27,0.59,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-02,15.2,8.4,10.7,15.2,5,9.4,5.2,69.72,0,,0,,,,,35.3,217.9,1003.6,54.2,37.5,,,,,1983-05-02T06:01:22,1983-05-02T20:54:05,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-03,10.9,7.9,9,10.9,4.4,6.4,6,81.35,0,,0,,,,,35.3,217.5,1007.9,84.2,24.8,,,,,1983-05-03T05:59:30,1983-05-03T20:55:43,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-04,13.9,7.9,10.6,13.9,6.1,9.8,5.9,73.37,0,,0,,,,,18.4,277.8,1013.1,71.7,12.6,,,,,1983-05-04T05:57:40,1983-05-04T20:57:21,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-05,16.7,2.2,10.3,16.7,2.2,10.3,4.2,70.43,0,,0,,,,,16.6,97.6,1019.4,36.3,13,,,,,1983-05-05T05:55:52,1983-05-05T20:58:58,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,10400099999
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-06,19.4,6.1,14,19.4,6.1,13.9,5.9,60.86,0,,0,,,,,22.3,128.7,1017,76.3,17.4,,,,,1983-05-06T05:54:05,1983-05-06T21:00:34,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-07,16.7,11.2,13,16.7,11.2,13,10.1,83.37,0,,0,,,,,22.3,157.1,1010.9,96.7,8.9,,,,,1983-05-07T05:52:19,1983-05-07T21:02:10,0.86,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-08,16.9,10.7,12.7,16.9,10.7,12.7,8.8,78.15,0,,0,,,,,25.9,230.8,1006.7,81.3,20.1,,,,,1983-05-08T05:50:35,1983-05-08T21:03:46,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-09,17.7,10.6,13.5,17.7,10.6,13.5,6.4,64.59,0,,0,,,,,27.7,220,1005.1,82.9,24.6,,,,,1983-05-09T05:48:53,1983-05-09T21:05:21,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-10,14.4,7.9,10.9,14.4,5.1,9.9,5,68.67,0,,0,,,,,29.5,213.3,1001.6,82.9,28.3,,,,,1983-05-10T05:47:12,1983-05-10T21:06:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-11,13.4,8.2,10.5,13.4,5.4,9.5,5.4,71.58,0,,0,,,,,27.7,182.1,996.4,72.5,30.2,,,,,1983-05-11T05:45:34,1983-05-11T21:08:30,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-12,13.9,9.2,10.9,13.9,7,10.2,7.1,77.56,0,,0,,,,,31.3,183.8,998.8,74.2,29.1,,,,,1983-05-12T05:43:57,1983-05-12T21:10:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-13,15.7,9.2,12.2,15.7,7.2,11.8,6.2,67.62,0,,0,,,,,24.1,192.7,1008.6,68.2,41.8,,,,,1983-05-13T05:42:21,1983-05-13T21:11:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-14,18.2,8.7,13.4,18.2,5.9,12.9,7,66.83,0,,0,,,,,22.3,179.6,1011.2,70,25,,,,,1983-05-14T05:40:48,1983-05-14T21:13:07,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-15,20.1,8.7,14.1,20.1,8,14,9.8,77.1,0,,0,,,,,27.7,187.1,1007.3,80,22.2,,,,,1983-05-15T05:39:17,1983-05-15T21:14:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-16,15.1,9.7,12.5,15.1,9.7,12.6,10.8,89.25,0,,0,,,,,11.2,115.8,1006.7,75.4,9.6,,,,,1983-05-16T05:37:47,1983-05-16T21:16:08,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-17,15.4,11.6,12.7,15.4,11.6,12.7,9.1,79.33,0,,0,,,,,14.8,207.8,1011.1,86.5,22.7,,,,,1983-05-17T05:36:20,1983-05-17T21:17:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-18,16.7,10.9,12.8,16.7,10.9,12.9,8.5,75.99,0,,0,,,,,24.1,189.6,1012.5,77,28,,,,,1983-05-18T05:34:55,1983-05-18T21:19:05,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-19,17.7,10.9,13.4,17.7,10.9,13.4,7,67,0,,0,,,,,27.7,193.8,1013.1,75.4,33.5,,,,,1983-05-19T05:33:32,1983-05-19T21:20:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-20,20.4,9.2,13.7,20.4,7.4,13.4,8.1,71.94,0,,0,,,,,18.4,184.2,1011.1,62.9,21.5,,,,,1983-05-20T05:32:11,1983-05-20T21:21:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-21,13.1,11.4,12.1,13.1,11.4,12.1,10.9,92.33,0,,0,,,,,22.3,192.7,1004.1,96.3,5.9,,,,,1983-05-21T05:30:52,1983-05-21T21:23:22,0.36,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-22,16.7,8.7,12.6,16.7,6.4,12.1,6.7,68.94,0,,0,,,,,24.1,229.6,1012.3,61.7,23.4,,,,,1983-05-22T05:29:36,1983-05-22T21:24:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-23,16.7,6.2,11.4,16.7,6.2,11.4,7.1,77.2,0,,0,,,,,18.4,174.4,1015.3,69.6,15.3,,,,,1983-05-23T05:28:22,1983-05-23T21:26:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-24,11.2,9.6,10.5,11.2,6.9,10,9.3,92.71,0,,0,,,,,24.1,308.3,1010.9,98.3,6.7,,,,,1983-05-24T05:27:10,1983-05-24T21:27:27,0.47,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-25,10.7,9.2,9.9,10.7,5.9,8.6,9.1,94.69,0,,0,,,,,25.9,325.5,1010.7,100,4.7,,,,,1983-05-25T05:26:01,1983-05-25T21:28:46,0.49,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-26,9.7,8.9,9.3,7.5,6.1,6.8,8.5,94.41,0,,0,,,,,20.5,314.2,1012.8,100,5,,,,,1983-05-26T05:24:54,1983-05-26T21:30:04,0.5,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-27,11.4,8.1,9.3,11.4,5.5,7.7,6.7,84.69,0,,0,,,,,22.3,280.4,1016.5,98.3,14.6,,,,,1983-05-27T05:23:50,1983-05-27T21:31:20,0.51,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-28,12.2,7.1,9.6,12.2,3.7,8.5,6.1,79.23,0,,0,,,,,22.3,176.3,1013.2,81.3,10.6,,,,,1983-05-28T05:22:49,1983-05-28T21:32:34,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-29,13.1,8.2,9.8,13.1,6.2,8.7,8.2,89.53,0,,0,,,,,31.3,212.9,1008.9,95.8,11.9,,,,,1983-05-29T05:21:50,1983-05-29T21:33:47,0.54,Overcast,Cloudy skies throughout the day.,cloudy,10400099999
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-30,17.4,8.1,12.1,17.4,6.8,11.8,8.1,78.45,0,,0,,,,,13,223.9,1013.1,82.5,11.5,,,,,1983-05-30T05:20:53,1983-05-30T21:34:57,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-05-31,23.7,9.2,16.6,23.7,8.7,16.7,7.9,59.21,0,,0,,,,,20.5,133.8,1015.7,49.6,29,,,,,1983-05-31T05:20:00,1983-05-31T21:36:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-01,25.2,17.4,21.6,25.2,17.4,21.6,11.1,51.79,0,,0,,,,,25.9,173.3,1012.7,56.2,34.8,,,,,1983-06-01T05:19:09,1983-06-01T21:37:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-02,21.4,14.4,17.7,21.4,14.4,17.7,10.1,62.57,0,,0,,,,,44.3,229.4,1018.8,64.1,28.5,,,,,1983-06-02T05:18:21,1983-06-02T21:38:18,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-03,22.2,11.9,17,22.2,11.9,17.1,10.3,66.26,0,,0,,,,,11.2,198.1,1023,62.9,29.5,,,,,1983-06-03T05:17:36,1983-06-03T21:39:20,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-04,29.4,13.9,20.9,28.7,13.9,20.9,12.7,61.22,0,,0,,,,,24.1,208.3,1022.2,74.6,23.5,,,,,1983-06-04T05:16:53,1983-06-04T21:40:21,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-05,20.9,13.9,17,20.9,13.9,17,12.2,74.77,0,,0,,,,,14.8,112,1022.8,65.4,14.7,,,,,1983-06-05T05:16:14,1983-06-05T21:41:19,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-06,19.2,10.9,14.8,19.2,10.9,14.8,7.6,63.82,0,,0,,,,,27.7,62.7,1024.4,21.8,31.1,,,,,1983-06-06T05:15:37,1983-06-06T21:42:15,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,10400099999
157,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-07,24.4,8.9,17,24.4,7.4,16.8,6.3,53.27,0,,0,,,,,22.3,119.6,1023.6,15.8,38.3,,,,,1983-06-07T05:15:03,1983-06-07T21:43:09,0.92,Clear,Clear conditions throughout the day.,clear-day,10400099999
158,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-08,29.4,16.4,21.8,29,16.4,21.9,10.4,48.77,0,,0,,,,,20.5,182.5,1019.4,55.4,30,,,,,1983-06-08T05:14:33,1983-06-08T21:44:00,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
159,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-09,21.7,15.9,18.6,21.7,15.9,18.6,14.3,77.71,0,,0,,,,,20.5,281.7,1022.3,76.3,12.6,,,,,1983-06-09T05:14:05,1983-06-09T21:44:49,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
160,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-10,18.7,13.6,15.6,18.7,13.6,15.7,11.7,78.3,0,,0,,,,,14.8,286.5,1020.9,76.3,13.3,,,,,1983-06-10T05:13:40,1983-06-10T21:45:35,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
161,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-11,22.7,11.9,17.3,22.7,11.9,17.3,10.7,67.4,0,,0,,,,,24.1,211.7,1016.3,62.9,27.2,,,,,1983-06-11T05:13:19,1983-06-11T21:46:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
162,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-12,23.2,15.9,19.2,23.2,15.9,19.2,10.3,58.05,0,,0,,,,,13,217.5,1016.4,68.3,38.8,,,,,1983-06-12T05:13:00,1983-06-12T21:47:00,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
163,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-13,19.7,14.1,16.2,19.7,14.1,16.2,12.1,77.69,0,,0,,,,,20.5,264.6,1019.7,79.2,16.1,,,,,1983-06-13T05:12:45,1983-06-13T21:47:38,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
164,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-14,20.4,10.4,15,20.4,10.4,15,8.9,67.65,0,,0,,,,,24.1,255.2,1021.9,56.1,25.4,,,,,1983-06-14T05:12:32,1983-06-14T21:48:13,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
165,"Dortmund, Nordrhein-Westfalen, Deutschland",1983-06-15,17.1,9.2,12.8,17.1,8.7,12.9,6.2,65.71,0,,0,,,,,27.7,288.3,1025.9,46.7,30.6,,,,,1983-06-15T05:12:23,1983-06-15T21:48:46,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,10400099999
