,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
64,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-06,7.6,1.5,4.7,5.5,-1.3,2.2,0.2,73,0,0,0,,,,,16.4,215.4,,70.1,10,97.7,8.6,5,,2015-03-06T07:05:18,2015-03-06T18:18:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-07,13.5,2.4,7.4,13.5,-1.7,5.4,-0.6,59.6,0,0,0,,,,,23.2,189.1,,0,10,154.6,13.2,6,,2015-03-07T07:03:06,2015-03-07T18:20:21,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-08,18,4.5,10.6,18,0.9,9,-2.5,44,0,0,0,,,,,20.1,197.2,,0,10,150.8,13,5,,2015-03-08T07:00:53,2015-03-08T18:22:05,0.53,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-09,12,5.3,8,12,3.3,7.4,4.9,81.6,0,0,0,,,,,12,205.8,,49.2,7.9,110.1,9.4,4,,2015-03-09T06:58:39,2015-03-09T18:23:49,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-10,11.6,4.8,7.9,11.6,3.7,6.9,4.3,79.5,1.2,100,20.83,rain,,,,13.8,277.4,,53.4,7.8,126.9,11,5,,2015-03-10T06:56:25,2015-03-10T18:25:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-11,8.6,-0.4,4.1,7.5,-0.8,3.1,-0.5,73.7,0,0,0,,,,,10,188.8,,23.6,8.9,159,13.7,6,,2015-03-11T06:54:10,2015-03-11T18:27:17,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-12,11.1,-1.8,4.3,11.1,-4.6,2.6,-0.7,72.2,0,0,0,,,,,17.9,111,,0.1,9.8,174.4,15.1,6,,2015-03-12T06:51:55,2015-03-12T18:29:00,0.69,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-13,7.6,-1,4,4.4,-4.3,0.8,-2.5,64.7,0,0,0,,,,,24.6,84.8,,35.3,10,176.9,15.2,6,,2015-03-13T06:49:40,2015-03-13T18:30:43,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-14,4.1,-0.6,2.7,2,-3.6,-0.1,-0.3,81.3,0.5,100,20.83,rain,,,,15.1,51,,80.5,8.7,71.8,6,3,,2015-03-14T06:47:25,2015-03-14T18:32:26,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-15,6.1,3.2,4.8,2.7,0.3,1.5,1.9,82,0.2,100,8.33,rain,,,,25.5,60.9,,89.2,9.6,114.4,9.8,5,,2015-03-15T06:45:09,2015-03-15T18:34:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-16,12.1,1.1,6.9,12.1,-1.8,5,1.5,70.1,0,0,0,,,,,20.8,74.2,,6.5,9.1,146.9,12.7,5,,2015-03-16T06:42:53,2015-03-16T18:35:51,0.9,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
75,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-17,16.1,1.4,8.6,16.1,-0.3,7.8,2.2,66.6,0,0,0,,,,31.7,14.9,83.6,,0,10,154.2,13.4,5,,2015-03-17T06:40:36,2015-03-17T18:37:34,0.94,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
76,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-18,16,2.3,9.2,16,0.4,8.5,4,72.2,0,0,0,,,,,16.7,273.6,,3.2,9.3,169.1,14.4,6,,2015-03-18T06:38:20,2015-03-18T18:39:16,0.98,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-19,7.1,2,5.5,7.1,-0.9,4.2,3.8,89.1,0,0,0,,,,,13.9,260.4,,77.2,3.3,97.7,8.3,4,,2015-03-19T06:36:03,2015-03-19T18:40:58,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-20,6,-0.1,2.8,4.5,-1.3,1.9,1.6,91.9,0,0,0,,,,,10.8,264.9,,80.5,1.5,143.7,12.3,6,,2015-03-20T06:33:46,2015-03-20T18:42:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-21,7,1.4,4.2,6.4,-2.2,1.6,2.5,89.2,5.9,100,54.17,rain,,,,18,233.3,,90,5.6,75.9,6.7,4,,2015-03-21T06:31:29,2015-03-21T18:44:21,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-22,5.6,0.2,3.3,2.1,-4.2,-0.7,-0.9,74.7,0,0,0,,,,,27.1,63,,61.8,10,202.6,17.5,7,,2015-03-22T06:29:12,2015-03-22T18:46:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-23,12,-1.7,5.2,12,-4.3,3.9,-0.2,69.9,0,0,0,,,,,14.6,194.5,,7.6,10,173.8,15,6,,2015-03-23T06:26:55,2015-03-23T18:47:44,0.07,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-24,10.1,4,7,10.1,2.9,6.3,2,71.8,0.1,100,4.17,rain,,,,8.7,206.7,,36,6.3,171.9,14.7,6,,2015-03-24T06:24:38,2015-03-24T18:49:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-25,11.7,5,7.1,11.7,2.8,5.6,3.5,78,3.5,100,83.33,rain,,,,18.2,248.3,,50.1,6.9,75.5,6.5,2,,2015-03-25T06:22:21,2015-03-25T18:51:07,0.16,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-26,8.4,4.1,5.4,5.4,-0.7,2.4,1.1,75,2,100,29.17,rain,,,144.7,26.1,237,,88.5,9.3,110.9,9.5,5,,2015-03-26T06:20:04,2015-03-26T18:52:48,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-27,7.7,4.8,6.1,4.6,0.4,2.8,2.5,78.1,1.4,100,45.83,rain,,,53.6,27.4,261.2,,73.5,9.9,127.6,11,6,,2015-03-27T06:17:47,2015-03-27T18:54:29,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-28,11.9,0.9,7,11.9,-2.7,5,2.8,76.2,3.2,100,37.5,rain,,,37.1,27.4,194.5,,58.5,9.9,105.8,9.2,5,,2015-03-28T06:15:30,2015-03-28T18:56:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-29,11.8,7.9,10,11.8,4.1,8.5,6.7,80.6,14.7,100,95.83,rain,,,73.6,48.1,236.4,,88.4,9.5,38.9,3.3,1,,2015-03-29T07:13:14,2015-03-29T19:57:50,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-30,7.6,4.6,6.4,4.1,0.1,2.3,0.7,67.9,1.9,100,50,rain,,,63,33.4,264.7,1013.1,45.5,10,181.2,15.6,6,,2015-03-30T07:10:57,2015-03-30T19:59:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-03-31,10,3.6,7.8,10,-1.6,4,2.7,71.3,15.1,100,87.5,rain,,,79.6,50.8,252.6,,78,9.2,145,12.3,5,,2015-03-31T07:08:41,2015-03-31T20:01:12,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-01,6,1.7,4.5,2.8,-3.9,-0.2,0.2,74.1,4.9,100,100,"rain,snow",,,72.4,36.2,271,,78.2,9.7,124.9,10.9,4,,2015-04-01T07:06:25,2015-04-01T20:02:52,0.46,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-02,7.1,3.1,5.1,3.5,-1.1,1.1,0.7,74.2,7.7,100,45.83,rain,,,51.8,31.2,285.4,,68.9,9.9,173.8,14.9,6,,2015-04-02T07:04:09,2015-04-02T20:04:33,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-03,10,3.1,6,10,-0.7,3.7,-0.5,64.9,0,0,0,,,,,17.7,193.3,,46.3,10,161.9,14.1,6,,2015-04-03T07:01:53,2015-04-03T20:06:14,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-04,7.5,2.1,4.9,4.7,-0.6,2.2,-1.7,63.5,1.5,100,29.17,rain,,,,18.5,73.1,,32.5,10,149.4,12.9,7,,2015-04-04T06:59:38,2015-04-04T20:07:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-05,9.5,-1.9,4.3,7.6,-4.4,2.7,-3,63,0,0,0,,,,37.1,14.7,200.6,,0.3,8.7,205.1,17.7,6,,2015-04-05T06:57:23,2015-04-05T20:09:35,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-06,9,3.1,5.7,8.4,1.6,4.3,0.9,71.8,0.4,100,16.67,rain,,,,10.4,250.6,,36.2,9.7,121.8,10.7,5,,2015-04-06T06:55:09,2015-04-06T20:11:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-07,11.1,-1,5.7,11.1,-3.8,4.6,0.5,71.9,0,0,0,,,,,19.1,218.7,,13.9,10,220.6,19.1,7,,2015-04-07T06:52:55,2015-04-07T20:12:56,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-08,13,4,8,13,4,7.5,3.9,76.1,0,0,0,,,,,9.2,225,,56.1,8.7,190,16.5,7,,2015-04-08T06:50:41,2015-04-08T20:14:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-09,18,3.5,11.2,18,1,10.6,4.9,68.4,0,0,0,,,,,12.7,130.9,,5.6,9.9,231.6,20.1,7,,2015-04-09T06:48:28,2015-04-09T20:16:17,0.62,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-10,21,5.8,13.9,21,4.4,13.4,3.5,56.4,0,0,0,,,,,17.5,152.3,,0,9.7,237.4,20.6,7,,2015-04-10T06:46:15,2015-04-10T20:17:57,0.67,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-11,14.5,4.2,12.1,14.5,1.9,11.6,4.9,62.1,1.7,100,37.5,rain,,,57.6,34.6,218.1,,30.5,10,177.9,15.4,6,,2015-04-11T06:44:03,2015-04-11T20:19:37,0.72,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-12,15.1,3.1,9.4,15.1,-0.4,8.1,0.3,58.2,0,0,0,,,,,30.9,207,,1.4,10,235.7,20.5,7,,2015-04-12T06:41:51,2015-04-12T20:21:18,0.77,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-13,13.4,3.3,9.4,13.4,1,8.1,1.4,59.4,0.2,100,8.33,rain,,,50,27.6,291.4,,37.1,10,222.1,19.2,7,,2015-04-13T06:39:41,2015-04-13T20:22:58,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-14,20.6,4.3,12.5,20.6,1.2,11.8,3.7,57.7,0,0,0,,,,48.2,31.5,220.9,,2.5,10,234.3,20.1,7,,2015-04-14T06:37:30,2015-04-14T20:24:39,0.88,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-15,22.6,8.3,15.5,22.6,6.6,15.2,5.6,55.8,0,0,0,,,,,29.9,227,,0,10,260.7,22.4,8,,2015-04-15T06:35:21,2015-04-15T20:26:19,0.93,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-16,14.6,6.1,10.1,14.6,5.1,9.6,3.9,67.7,0,0,0,,,,,18.3,106.2,,29.2,9.3,245,21.1,8,,2015-04-16T06:33:12,2015-04-16T20:27:59,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-17,11.1,4.2,7.9,11.1,1.9,6.3,0.7,61.7,0,0,0,,,,,16.7,34.4,,18.8,10,232,20,7,,2015-04-17T06:31:04,2015-04-17T20:29:40,0.99,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-18,13.1,1.2,7.5,13.1,-0.5,6.5,-0.8,58.5,0,0,0,,,,,13.7,133.3,,4.2,10,271.2,23.4,8,,2015-04-18T06:28:56,2015-04-18T20:31:20,1,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-19,15,2,7.8,15,-0.2,7.2,1,65.3,0,0,0,,,,,14.6,140.8,,7.8,10,215.8,18.6,7,,2015-04-19T06:26:50,2015-04-19T20:33:00,0,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-20,17.1,3.6,11.3,17.1,1.6,10.8,2,55.8,0,0,0,,,,,15.6,53.1,,0,10,275,23.7,8,,2015-04-20T06:24:44,2015-04-20T20:34:40,0.02,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-21,20.9,3.5,12.4,20.9,2.2,12,1.7,53.3,0,0,0,,,,,21.2,321.3,,1.3,10,276.3,23.7,8,,2015-04-21T06:22:39,2015-04-21T20:36:20,0.05,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-22,12.7,4.4,7.9,12.7,2.1,6.4,3,72.9,0,0,0,,,,,16.5,267.2,,56.1,9.9,238.2,20.7,8,,2015-04-22T06:20:35,2015-04-22T20:38:00,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-23,15.1,1.6,8.6,15.1,-1.2,7.9,3.8,74.1,0,0,0,,,,,10.9,205,,23.3,7.8,276.5,24,8,,2015-04-23T06:18:32,2015-04-23T20:39:40,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-24,20.1,3.9,12.4,20.1,2.1,11.9,3.4,60.4,0,0,0,,,,,19.3,184.4,,0,9.3,251.2,21.6,7,,2015-04-24T06:16:30,2015-04-24T20:41:20,0.18,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-25,14.3,11.1,13,14.3,11.1,13,8.6,75.3,4.6,100,58.33,rain,,,,19.8,230,,35.5,9.2,96.5,8.3,4,,2015-04-25T06:14:29,2015-04-25T20:43:00,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-26,16.4,11,13,16.4,11,13,9.8,81.2,6.6,100,83.33,rain,,,,18.3,198.6,,51.5,9.8,140.9,12.1,6,,2015-04-26T06:12:30,2015-04-26T20:44:39,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-27,11.3,6.1,8.4,11.3,2.8,6.5,5.4,82.5,8.5,100,33.33,rain,,,40.7,18.6,148.5,,84.4,8.1,119.8,10.4,4,,2015-04-27T06:10:31,2015-04-27T20:46:19,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-28,12,-0.8,6.1,12,-0.8,4.2,0.1,67.4,0.4,100,16.67,rain,,,53.6,26.1,280.1,,7.7,10,231.1,20,7,,2015-04-28T06:08:34,2015-04-28T20:47:58,0.37,Rain,Clear conditions throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-29,13.1,1.1,8,13.1,-3.5,6.6,-0.8,56.8,0.1,100,4.17,rain,,,42.5,22.1,180,,2.8,10,191.3,16.6,6,,2015-04-29T06:06:37,2015-04-29T20:49:37,0.4,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-04-30,11.5,5.6,8.9,11.5,3,7.2,4.2,73,2.3,100,66.67,rain,,,,24,220.2,,57.6,10,204.4,17.7,7,,2015-04-30T06:04:42,2015-04-30T20:51:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-01,12.6,1.6,7.5,12.6,-1.1,6.8,1.2,67.6,0,0,0,,,,,10.9,181.2,,16.4,9.6,193.8,16.8,5,,2015-05-01T06:02:48,2015-05-01T20:52:54,0.47,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-02,15.5,2.5,9.7,15.5,1.8,9.4,1.6,60.1,0,0,0,,,,,11.8,149.3,,3,10,282.3,24.4,8,,2015-05-02T06:00:56,2015-05-02T20:54:32,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-03,16.5,7.2,12.7,16.5,5.2,12.3,8,73.5,6.1,100,54.17,rain,,,31.7,22.2,132.6,,43.2,9.8,137,12,6,,2015-05-03T05:59:05,2015-05-03T20:56:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-04,20,13,16,20,13,16,10.5,71.9,1.7,100,25,rain,,,,21.2,196.2,,45.7,10,266.8,22.9,8,,2015-05-04T05:57:16,2015-05-04T20:57:47,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-05,22.6,9.2,16.8,22.6,7.5,16.8,10.9,69.1,7.9,100,62.5,rain,,,72.1,45.5,187.8,,34.4,10,240.2,20.8,8,,2015-05-05T05:55:27,2015-05-05T20:59:24,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-06,16,9.6,12.2,16,7.5,12.1,5.1,63.1,1.2,100,37.5,rain,,,66.6,38,204.3,,15.8,9.9,252.6,21.7,7,,2015-05-06T05:53:41,2015-05-06T21:01:01,0.53,Rain,Clear conditions throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-07,14.6,9,11.4,14.6,5.5,10.6,5.6,68,0.9,100,33.33,rain,,,48.2,29.4,209.2,1006.8,49.2,10,238,20.5,6,,2015-05-07T05:51:56,2015-05-07T21:02:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-08,18.6,8.6,13.4,18.6,7.4,13.1,5.7,62.5,0,0,0,,,,,10.4,116.1,,1.2,10,284.3,24.5,8,,2015-05-08T05:50:12,2015-05-08T21:04:12,0.6,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-09,18,11.6,15,18,11.6,15,8,63.6,1.2,100,45.83,rain,,,57.6,34.9,221.3,,54.6,10,225,19.3,8,,2015-05-09T05:48:31,2015-05-09T21:05:47,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-10,18.5,7.7,13.4,18.5,6.2,13.1,4.3,57.7,0.1,100,4.17,rain,,,,19.8,221.9,1011.1,18.9,10,274,23.7,9,,2015-05-10T05:46:51,2015-05-10T21:07:22,0.7,Rain,Clear conditions throughout the day with early morning rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-11,24.5,12.3,18.3,24.5,12.3,18.3,7,49.3,0,0,0,,,,,22.6,172.1,,0,10,195.7,17,6,,2015-05-11T05:45:12,2015-05-11T21:08:56,0.76,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",2015-05-12,22.4,11.9,17.9,22.4,11.9,17.9,9,57.3,0.6,100,16.67,rain,,,46.4,32.9,225.6,,8.5,10,184.4,15.9,7,,2015-05-12T05:43:36,2015-05-12T21:10:29,0.81,Rain,Clear conditions throughout the day with afternoon rain.,rain,"10437499999,10416099999,10400099999,EDDG,EDDL,10315099999,EDLW"
