,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
170,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-19,14.4,6.5,10.2,14.4,5.7,9.8,8.3,88.4,0,,0,,,,,14.1,239.2,1017,68.4,11.8,,,,,1992-06-19T05:12:23,1992-06-19T21:50:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
171,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-20,22.2,12.2,17.4,22.2,12.2,17.4,12.4,74.05,0,,0,,,,,33.2,42.9,1016.4,37.5,13.5,,,,,1992-06-20T05:12:31,1992-06-20T21:50:59,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
172,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-21,17.8,13.1,14.8,17.8,13.1,14.8,12.7,87.25,0,,0,,,,,23.5,189.5,1016.4,74,13.3,,,,,1992-06-21T05:12:43,1992-06-21T21:51:11,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
173,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-22,18.2,12.1,15,18.2,12.1,15,12,83.05,0,,0,,,,,18,211.4,1015.9,55.2,8.1,,,,,1992-06-22T05:12:57,1992-06-22T21:51:21,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
174,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-23,21.2,10.2,15.9,21.2,10.2,15.9,11.3,75.53,0,,0,,,,,22.2,34.6,1010.2,18.9,12,,,,,1992-06-23T05:13:15,1992-06-23T21:51:27,0.76,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
175,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-24,20.2,12.1,16.7,20.2,12.1,16.7,11.7,73.28,0,,0,,,,,20,30.5,1011.4,45.4,13.5,,,,,1992-06-24T05:13:35,1992-06-24T21:51:30,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
176,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-25,21.2,12.2,17.7,21.2,12.2,17.7,11.3,67.89,0,,0,,,,,18,67.7,1015.8,33,15,,,,,1992-06-25T05:13:59,1992-06-25T21:51:30,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
177,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-26,23.2,11.8,17.9,23.2,11.8,17.9,11.6,68.15,0,,0,,,,,18.2,208.9,1019.8,15.1,18.5,,,,,1992-06-26T05:14:25,1992-06-26T21:51:27,0.9,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
178,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-27,24.2,12.4,19.5,24.2,12.4,19.5,10.2,58.98,0,,0,,,,,21.2,152.2,1021.1,3,16,,,,,1992-06-27T05:14:54,1992-06-27T21:51:21,0.95,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
179,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-28,26.2,11,19.8,26.2,11,19.8,9.9,55.94,0,,0,,,,,16.3,105.1,1020.3,2.3,19.8,,,,,1992-06-28T05:15:26,1992-06-28T21:51:12,0.98,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
180,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-29,28.1,15.1,22,27.5,15.1,21.9,11.1,52.26,0,,0,,,,,17.5,113.5,1017.3,3.2,16,,,,,1992-06-29T05:16:00,1992-06-29T21:50:59,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
181,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-06-30,30.7,16.2,23.4,29.8,16.2,23.3,11.8,49.2,0,,0,,,,,21.8,164.1,1011.3,8.4,17.9,,,,,1992-06-30T05:16:38,1992-06-30T21:50:44,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
182,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-01,23.4,17.2,20.2,23.4,17.2,20.2,13.5,65.87,0,,0,,,,,27.2,215.6,1010.3,51.1,15.4,,,,,1992-07-01T05:17:16,1992-07-01T21:50:24,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
183,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-02,23.1,15.4,19.4,23.1,15.4,19.4,13.9,71.22,0,,0,,,,,21.5,237.3,1014.2,56.8,12,,,,,1992-07-02T05:17:59,1992-07-02T21:50:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
184,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-03,22.2,14.2,18.9,22.2,14.2,18.9,13.8,72.85,0,,0,,,,,14.5,152.5,1014.9,57.9,9.6,,,,,1992-07-03T05:18:44,1992-07-03T21:49:38,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
185,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-04,20.3,15.1,17.4,20.3,15.1,17.4,14.3,82.18,0,,0,,,,,21.4,209.5,1007.5,76.4,12.2,,,,,1992-07-04T05:19:31,1992-07-04T21:49:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
186,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-05,21.1,14.1,17.2,21.1,14.1,17.2,14.2,83.12,0,,0,,,,,25.4,124.7,1009.5,74.2,11,,,,,1992-07-05T05:20:21,1992-07-05T21:48:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
187,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-06,16.8,12.1,14.3,16.8,12.1,14.3,11.7,85.08,0,,0,,,,,27.6,42.8,1014.6,83.1,15,,,,,1992-07-06T05:21:14,1992-07-06T21:48:05,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
188,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-07,22.5,11.1,16.6,22.5,11.1,16.5,9.7,66.4,0,,0,,,,,21.7,104.9,1018.8,26.1,19.1,,,,,1992-07-07T05:22:08,1992-07-07T21:47:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
189,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-08,23.2,12.1,18.4,23.2,12.1,18.4,11.1,64.75,0,,0,,,,,12.4,112.4,1019.9,8.5,17.8,,,,,1992-07-08T05:23:05,1992-07-08T21:46:48,0.33,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
190,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-09,24.2,14.2,19.4,24.2,14.2,19.3,14,71.98,0,,0,,,,,10.6,170.5,1014.8,37.4,14.5,,,,,1992-07-09T05:24:04,1992-07-09T21:46:06,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
191,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-10,22.2,16.2,19.1,22.2,16.2,19.1,14.7,76.8,0,,0,,,,,21.8,209.6,1008.6,71.2,7.4,,,,,1992-07-10T05:25:05,1992-07-10T21:45:20,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
192,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-11,20.1,13.1,16.6,20.1,13.1,16.6,12,75.21,0,,0,,,,,19.6,230.5,1009.5,72.2,10.2,,,,,1992-07-11T05:26:08,1992-07-11T21:44:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
193,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-12,20.1,14.1,16.5,20.1,14.1,16.5,12.9,80.21,0,,0,,,,,22,210.3,1007.1,68,13.3,,,,,1992-07-12T05:27:13,1992-07-12T21:43:40,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
194,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-13,19.9,13.7,16.5,19.9,13.7,16.5,11.9,74.91,0,,0,,,,,36.1,207.9,1015.1,54.5,13.4,,,,,1992-07-13T05:28:19,1992-07-13T21:42:46,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
195,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-14,17.4,14.4,16,17.4,14.4,16,14.5,91.06,0,,0,,,,,33,234.9,1013.7,77.9,8.6,,,,,1992-07-14T05:29:28,1992-07-14T21:41:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
196,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-15,19.2,10.1,15.3,19.2,10.1,15.3,10.5,75.16,0,,0,,,,,12.8,259.1,1019.8,24,11.1,,,,,1992-07-15T05:30:38,1992-07-15T21:40:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
197,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-16,25.1,13.2,19.1,25.1,13.2,19.1,11.9,64.75,0,,0,,,,,12.8,145.6,1018,28.1,17,,,,,1992-07-16T05:31:51,1992-07-16T21:39:48,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
198,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-17,22.1,17.1,19.9,22.1,17.1,19.9,15.3,75.66,0,,0,,,,,25.5,205.8,1016.6,51.8,13,,,,,1992-07-17T05:33:04,1992-07-17T21:38:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
199,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-18,20.1,15.1,18,20.1,15.1,18,13.1,74.25,0,,0,,,,,27.4,233.4,1019.4,60.9,13.2,,,,,1992-07-18T05:34:19,1992-07-18T21:37:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
200,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-19,27.2,15.6,21.8,27.9,15.6,21.9,13.7,61.29,0,,0,,,,,21.9,185.9,1018.4,13.9,20.4,,,,,1992-07-19T05:35:36,1992-07-19T21:36:26,0.6,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
201,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-20,28.2,16.7,23.3,29,16.7,23.5,16.7,67.73,0,,0,,,,,14.2,109.3,1014.9,12.6,17.8,,,,,1992-07-20T05:36:54,1992-07-20T21:35:14,0.64,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
202,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-21,28.2,19.2,24.3,29.5,19.2,24.4,16.6,63.18,0,,0,,,,,29.6,201,1009.1,34.5,15.6,,,,,1992-07-21T05:38:13,1992-07-21T21:34:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
203,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-22,22.1,15.1,18.9,22.1,15.1,18.9,13.1,70.4,0,,0,,,,,18,268.3,1020.5,37,12.6,,,,,1992-07-22T05:39:34,1992-07-22T21:32:43,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
204,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-23,25.2,12.2,19,25.2,12.2,19,12.3,67.91,0,,0,,,,,16.1,85.7,1024.2,6.2,12.2,,,,,1992-07-23T05:40:56,1992-07-23T21:31:24,0.78,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
205,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-24,26.8,17.1,21.3,27.4,17.1,21.3,14.8,67.38,0,,0,,,,,18.2,140.9,1017.3,27.5,14,,,,,1992-07-24T05:42:19,1992-07-24T21:30:02,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
206,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-25,22.2,15.1,18.9,22.2,15.1,18.9,14.5,77.34,0,,0,,,,,21.4,242.3,1018.7,40.6,6.6,,,,,1992-07-25T05:43:43,1992-07-25T21:28:38,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
207,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-26,24.1,16.1,19.7,24.1,16.1,19.7,13.4,68.41,0,,0,,,,,21.6,210.8,1019.8,36,10.2,,,,,1992-07-26T05:45:08,1992-07-26T21:27:13,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
208,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-27,22.1,14.4,17.8,22.1,14.4,17.8,12.1,70.33,0,,0,,,,,32.5,205.3,1019.2,34.9,18.3,,,,,1992-07-27T05:46:34,1992-07-27T21:25:45,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
209,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-28,21.4,11.7,16.1,21.4,11.7,16.1,8.6,62.28,0,,0,,,,,25.1,253,1027.7,10.7,22.3,,,,,1992-07-28T05:48:01,1992-07-28T21:24:15,0.99,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
210,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-29,25.1,11.1,18.6,25.1,11.1,18.6,9.4,58.46,0,,0,,,,,13,93.5,1023,11.2,19.7,,,,,1992-07-29T05:49:28,1992-07-29T21:22:43,1,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
211,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-30,27.2,15.2,22.1,26.8,15.2,22.1,10.7,49.52,0,,0,,,,,19.7,185.5,1017.2,6.1,18.9,,,,,1992-07-30T05:50:57,1992-07-30T21:21:09,0,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
212,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-07-31,25.1,15.2,20.9,25.1,15.2,20.9,13.6,63.96,0,,0,,,,,19.8,30.9,1017,11,12.3,,,,,1992-07-31T05:52:26,1992-07-31T21:19:33,0.02,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
213,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-01,29.2,15.2,22.9,29.3,15.2,23,14.7,61.48,0,,0,,,,,19.9,168.2,1012.3,11.5,13.1,,,,,1992-08-01T05:53:56,1992-08-01T21:17:55,0.05,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
214,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-02,23.1,18,21,23.1,18,21,15.2,69.75,0,,0,,,,,25.6,227.4,1012,43.2,13.4,,,,,1992-08-02T05:55:26,1992-08-02T21:16:16,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
215,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-03,26.1,18.1,21.5,26.1,18.1,21.5,15.5,69.94,0,,0,,,,,40,198,1009.7,29.9,15.8,,,,,1992-08-03T05:56:57,1992-08-03T21:14:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
216,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-04,21.1,14.9,17.8,21.1,14.9,17.8,10.6,63.37,0,,0,,,,,29.2,243.3,1018.5,40.5,18.7,,,,,1992-08-04T05:58:29,1992-08-04T21:12:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
217,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-05,27.3,12.9,19.9,26.7,12.9,19.9,9.5,54.53,0,,0,,,,,23.6,203.5,1023.2,4.7,23.3,,,,,1992-08-05T06:00:01,1992-08-05T21:11:07,0.25,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
218,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-06,26.1,15.1,21,26.1,15.1,21,12.3,58.43,0,,0,,,,,23.2,211.2,1023,10,21.8,,,,,1992-08-06T06:01:34,1992-08-06T21:09:21,0.31,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
219,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-07,28.2,14,21,28.4,14,21.1,14.3,67.79,0,,0,,,,,14.7,40.3,1021.6,7.3,14.3,,,,,1992-08-07T06:03:07,1992-08-07T21:07:33,0.35,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
220,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-08,30.2,19.1,24.3,32.7,19.1,24.9,17.7,67.77,0,,0,,,,,18.8,96.5,1015.7,25.8,11.8,,,,,1992-08-08T06:04:40,1992-08-08T21:05:43,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
221,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-09,30.2,23.1,27.8,31.1,23.1,28.1,17.2,53,0,,0,,,,,27.2,176.2,1010.4,9.5,16.1,,,,,1992-08-09T06:06:14,1992-08-09T21:03:53,0.43,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
222,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-10,24.7,15.1,19.7,24.7,15.1,19.7,14.5,72.91,0,,0,,,,,33,209.4,1010.2,58.3,18.3,,,,,1992-08-10T06:07:48,1992-08-10T21:02:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
223,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-11,22.2,13.2,17.3,22.2,13.2,17.3,12.3,73.93,0,,0,,,,,27.4,208,1015.3,46.8,10.8,,,,,1992-08-11T06:09:22,1992-08-11T21:00:07,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
224,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-12,22,14.5,17.9,22,14.5,17.9,11.3,67.24,0,,0,,,,,33.3,197,1015.3,39.3,16,,,,,1992-08-12T06:10:57,1992-08-12T20:58:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
225,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-13,18.1,13.2,15.5,18.1,13.2,15.5,11.8,79.42,0,,0,,,,,33.2,213.8,1010.5,82.1,13.8,,,,,1992-08-13T06:12:31,1992-08-13T20:56:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
226,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-14,17.1,13.1,14.9,17.1,13.1,14.9,12.5,86.35,0,,0,,,,,25.8,235.7,1008,71.3,10.6,,,,,1992-08-14T06:14:06,1992-08-14T20:54:18,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
227,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-15,17.2,12.1,14.5,17.2,12.1,14.5,9.1,71.64,0,,0,,,,,17.9,235.4,1017.3,31.3,18.3,,,,,1992-08-15T06:15:41,1992-08-15T20:52:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
228,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-16,20.2,11.1,16,20.2,11.1,16,9.7,67.23,0,,0,,,,,18.2,172,1016.9,22.9,21.4,,,,,1992-08-16T06:17:17,1992-08-16T20:50:20,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
229,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-17,19.5,13.1,16.4,19.5,13.1,16.4,12.2,77.34,0,,0,,,,,27,223.1,1015.5,60.5,13.3,,,,,1992-08-17T06:18:52,1992-08-17T20:48:19,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
230,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-18,20.1,12.6,16.6,20.1,12.6,16.7,13,79.78,0,,0,,,,,14.4,111.3,1017.3,56.8,11.6,,,,,1992-08-18T06:20:27,1992-08-18T20:46:17,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
231,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-19,25.1,14.1,19.8,25.1,14.1,19.8,15.8,78.75,0,,0,,,,,14.4,151.8,1013.9,38.1,9.5,,,,,1992-08-19T06:22:03,1992-08-19T20:44:13,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
232,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-20,25,17.2,20.4,25,17.2,20.4,16.9,81.04,0,,0,,,,,22.7,135.7,1010.7,38,9.4,,,,,1992-08-20T06:23:39,1992-08-20T20:42:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
233,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-21,20.2,16.8,18.6,20.2,16.8,18.6,14.2,76.09,0,,0,,,,,29.1,253.6,1011.9,65.1,9.1,,,,,1992-08-21T06:25:14,1992-08-21T20:40:04,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
234,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-22,24.5,13.1,18.2,24.5,13.1,18.2,13.4,74.99,0,,0,,,,,14.5,155.7,1011.6,18.4,7.5,,,,,1992-08-22T06:26:50,1992-08-22T20:37:58,0.81,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
235,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-23,19.4,14.1,17,19.4,14.1,17,11.8,72.59,0,,0,,,,,29.2,229.9,1012.7,71.4,17.1,,,,,1992-08-23T06:28:26,1992-08-23T20:35:51,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
236,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-24,21.2,13.3,16.5,21.2,13.3,16.5,11.2,71.48,0,,0,,,,,32.7,199.8,1015,56.4,19.6,,,,,1992-08-24T06:30:02,1992-08-24T20:33:44,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
237,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-25,22.1,16.8,19.6,22.1,16.8,19.7,16.1,80.32,0,,0,,,,,33,213.1,1013.4,78.5,12.8,,,,,1992-08-25T06:31:37,1992-08-25T20:31:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
238,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-26,22.1,18.1,19.7,22.1,18.1,19.7,16.6,82.73,0,,0,,,,,21.7,227.3,1011.2,69.8,13.5,,,,,1992-08-26T06:33:13,1992-08-26T20:29:26,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
239,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-27,23.2,16.1,20,23.2,16.1,20,15.1,74.59,0,,0,,,,,33,212.7,1009.1,46.5,12.8,,,,,1992-08-27T06:34:49,1992-08-27T20:27:15,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
240,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-28,25.9,18.2,21.8,25.9,18.2,21.8,16.7,73.61,0,,0,,,,,29,233.7,1006,41.3,14.2,,,,,1992-08-28T06:36:25,1992-08-28T20:25:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
241,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-29,18.2,14.1,16.2,18.2,14.1,16.2,14.6,90.71,0,,0,,,,,26.9,212.3,1005,70.3,10.5,,,,,1992-08-29T06:38:01,1992-08-29T20:22:53,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
242,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-30,20,12.1,15.8,20,12.1,15.8,11,74.58,0,,0,,,,,34.2,171.9,1003.4,48.8,17.9,,,,,1992-08-30T06:39:36,1992-08-30T20:20:41,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
243,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-08-31,16.7,13.1,13.9,16.7,13.1,13.9,10.7,81.22,0,,0,,,,,23.6,188.2,1001.2,44.7,19.6,,,,,1992-08-31T06:41:12,1992-08-31T20:18:28,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
244,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-01,15.1,10.1,11.5,15.1,10.1,11.5,8.6,82.32,0,,0,,,,,35.6,240.6,1009.5,65.8,14.7,,,,,1992-09-01T06:42:48,1992-09-01T20:16:15,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
245,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-02,16.1,10.2,13,16.1,10.2,13,9.2,78.09,0,,0,,,,,29.4,195.8,1015.6,68.2,18.9,,,,,1992-09-02T06:44:23,1992-09-02T20:14:01,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
246,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-03,17.1,12.3,14.8,17.1,12.3,14.8,11.5,80.95,0,,0,,,,,36.7,218.9,1010.6,75.5,15.2,,,,,1992-09-03T06:45:59,1992-09-03T20:11:46,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
247,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-04,12.4,10.1,11.2,12.4,10.1,11.2,8.9,86.36,0,,0,,,,,27.6,235.6,1011.9,77.7,17.2,,,,,1992-09-04T06:47:35,1992-09-04T20:09:32,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
248,"Dortmund, Nordrhein-Westfalen, Deutschland",1992-09-05,14,10.1,11.5,14,10.1,11.5,8.9,84.41,0,,0,,,,,35.4,261.5,1018.7,67.1,14.1,,,,,1992-09-05T06:49:11,1992-09-05T20:07:16,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
