,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
76,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-18,13.6,-0.6,6.3,13.6,-1.6,5.5,-1.4,62.57,0,,0,,,,,17.1,196.1,1022.4,20.1,9,,,,,1999-03-18T06:38:37,1999-03-18T18:39:02,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
77,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-19,6.8,2.2,4.7,4.4,0,2.2,1.7,81.24,0,,0,,,,,19.3,282,1020.8,60.3,10.8,,,,,1999-03-19T06:36:20,1999-03-19T18:40:44,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-20,6.8,1.7,4.2,3.8,-1.2,1.2,1.4,82.3,0,,0,,,,,20.8,274.7,1023.7,59.7,9.6,,,,,1999-03-20T06:34:03,1999-03-20T18:42:26,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-21,7.7,2.7,5,3.7,0.5,2.1,2.3,83.38,0,,0,,,,,29.1,218.6,1010.1,63.6,6.1,,,,,1999-03-21T06:31:46,1999-03-21T18:44:08,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-22,5.9,0.9,3.8,4.8,-1.2,1.2,2,88.24,0,,0,,,,,25.8,271.3,1004.2,60.5,8.3,,,,,1999-03-22T06:29:29,1999-03-22T18:45:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-23,8.8,0.2,4.8,6.7,-3.4,1.7,3.4,91.18,0,,0,,,2,,27.6,256.2,1009.2,61.2,6.2,,,,,1999-03-23T06:27:12,1999-03-23T18:47:31,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-24,10,6.4,8.1,10,3.4,6,4.7,80.26,0,,0,,,,,24.1,221.6,1012.3,50.8,7.9,,,,,1999-03-24T06:24:55,1999-03-24T18:49:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-25,18.6,6.4,13,18.6,4.2,12.7,4.2,57.07,0,,0,,,,,29.1,194.5,1002.3,8.9,12,,,,,1999-03-25T06:22:38,1999-03-25T18:50:53,0.31,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-26,14,7.9,11.1,14,6.2,10.8,6.7,75.17,0,,0,,,,,22.3,211.8,999.7,53.4,10,,,,,1999-03-26T06:20:21,1999-03-26T18:52:34,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-27,9.7,4.7,7.1,7.6,3.3,5.1,3.1,77.15,0,,0,,,,,17.1,202.2,1004.2,50.1,8.1,,,,,1999-03-27T06:18:04,1999-03-27T18:54:15,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-28,9.7,2.4,5.7,8.2,0.6,3.8,0.6,70.19,0,,0,,,,,17.3,84.2,1012.8,28.1,10.2,,,,,1999-03-28T07:15:47,1999-03-28T19:55:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-29,15.8,-0.6,7.3,15.8,-3.5,6.5,0.1,64.94,0,,0,,,,,15.1,204,1019.6,2.5,8.9,,,,,1999-03-29T07:13:30,1999-03-29T19:57:37,0.47,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-30,17.7,4.9,11.1,17.7,3.2,10.6,2.8,60.49,0,,0,,,,,17.2,182.5,1019.7,12.5,9.5,,,,,1999-03-30T07:11:14,1999-03-30T19:59:17,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-03-31,17.9,5.1,11.5,17.9,5.1,11.2,4.9,65.83,0,,0,,,,,13.8,99.2,1020.5,22.8,10.8,,,,,1999-03-31T07:08:57,1999-03-31T20:00:58,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-01,19.7,6.9,13.3,19.7,5.3,13.2,2.9,54.25,0,,0,,,,,19.9,104.7,1017.8,2.2,10.2,,,,,1999-04-01T07:06:41,1999-04-01T20:02:39,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-02,20.7,8.4,14.2,20.7,7,13.9,0.9,44.03,0,,0,,,,,17.5,121.3,1016.4,0.5,10.4,,,,,1999-04-02T07:04:25,1999-04-02T20:04:19,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-03,17.7,6.2,11.6,17.7,5.5,11.3,6.1,70.41,0,,0,,,,,20.8,189.4,1020.5,33.6,6,,,,,1999-04-03T07:02:09,1999-04-03T20:06:00,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-04,11.9,8.2,10,11.9,5.8,9.1,8.9,92.67,0,,0,,,,,24.4,258.3,1022.5,59.1,4.6,,,,,1999-04-04T06:59:54,1999-04-04T20:07:40,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-05,14.7,6.6,10.7,14.7,5.8,10.3,8.4,86.73,0,,0,,,,,20.8,223,1027.3,48.9,4.8,,,,,1999-04-05T06:57:39,1999-04-05T20:09:21,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-06,19.7,9.7,13.7,19.7,8.3,13.7,10.2,80.41,0,,0,,,,,34.4,233.8,1020.1,54.6,9.4,,,,,1999-04-06T06:55:25,1999-04-06T20:11:01,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-07,9.9,5.9,8.7,8,4.3,6.4,6.3,84.88,0,,0,,,,,27.3,265.1,1014,58.7,8.5,,,,,1999-04-07T06:53:10,1999-04-07T20:12:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-08,9.8,5.2,7.3,8,3.4,5.5,4.9,85.03,0,,0,,,,,20.9,299.3,1020.6,55.9,10.2,,,,,1999-04-08T06:50:57,1999-04-08T20:14:22,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-09,15.9,0.9,9,15.9,0.7,8.5,4,74,0,,0,,,,,13.9,243.4,1024.8,11.5,7.3,,,,,1999-04-09T06:48:43,1999-04-09T20:16:02,0.77,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-10,14.8,8.1,11.5,14.8,8.1,11.6,7.2,74.78,0,,0,,,,,22.7,242.7,1018.3,57.3,7.8,,,,,1999-04-10T06:46:31,1999-04-10T20:17:43,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-11,11.8,4.4,9.2,11.8,3.2,7.4,4.3,73.17,0,,0,,,,,29.5,276,1015,48.6,10.3,,,,,1999-04-11T06:44:18,1999-04-11T20:19:23,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-12,9.8,3.7,6.2,7.1,0.7,3.1,3.1,81.17,0,,0,,,,,29,215.8,1000.9,48.1,9.7,,,,,1999-04-12T06:42:07,1999-04-12T20:21:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-13,7.8,2.2,5.7,4,-0.3,2.6,2.6,81.34,0,,0,,,,,30,244.5,997,53.1,9.2,,,,,1999-04-13T06:39:56,1999-04-13T20:22:44,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-14,4.7,0.1,2.1,2.8,-3.6,-1.4,0.2,87.56,0,,0,,,5,,22.6,200.3,996.9,60.8,6.6,,,,,1999-04-14T06:37:45,1999-04-14T20:24:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-15,6.8,-0.6,2.7,3.8,-1.5,1.3,-0.3,81.6,0,,0,,,16,,20.5,186.6,1000.8,51.1,8.1,,,,,1999-04-15T06:35:35,1999-04-15T20:26:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-16,8.9,0.7,5.1,7.9,-1.7,3.6,-0.8,67.34,0,,0,,,3,,17.2,170.7,1007,27.6,11.3,,,,,1999-04-16T06:33:26,1999-04-16T20:27:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-17,10.7,-1.1,4.6,10.7,-1.3,3.8,0.2,75.17,0,,0,,,,,20.3,130.4,1006.7,30.6,11.5,,,,,1999-04-17T06:31:18,1999-04-17T20:29:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-18,9.6,1.6,5.3,7.4,0.5,3.6,-0.4,68.42,0,,0,,,,,20.8,280.3,1011.8,38.9,11.7,,,,,1999-04-18T06:29:11,1999-04-18T20:31:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-19,10.5,0.6,5.5,10.5,0.6,4.9,0.1,70.74,0,,0,,,,,12.2,184.5,1017.5,32,10.8,,,,,1999-04-19T06:27:04,1999-04-19T20:32:46,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-20,13.8,0.1,7.4,13.8,-0.9,6.8,-0.4,62.31,0,,0,,,,,26.1,154.3,1013.9,7.5,10.4,,,,,1999-04-20T06:24:58,1999-04-20T20:34:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-21,16.9,6.7,11.7,16.9,5,10.9,5.5,67.47,0,,0,,,,,25.8,194.5,1003.7,40.9,10.3,,,,,1999-04-21T06:22:53,1999-04-21T20:36:06,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-22,13.8,8.4,10.9,13.8,7.8,10.7,6.5,74.51,0,,0,,,,,27.3,217.8,1008.7,49.9,11.3,,,,,1999-04-22T06:20:49,1999-04-22T20:37:46,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-23,17.8,6.9,11.8,17.8,5.7,11.4,5.1,67.13,0,,0,,,,,11.8,190.3,1012.4,5.8,11.7,,,,,1999-04-23T06:18:46,1999-04-23T20:39:26,0.28,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-24,14.7,8.1,11.6,14.7,8.1,11.6,5.7,68.16,0,,0,,,,,17.2,188.1,1014.3,31.7,12,,,,,1999-04-24T06:16:44,1999-04-24T20:41:05,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-25,16.9,5.4,11.5,16.9,5.4,11.3,6.5,72.98,0,,0,,,,,16.9,117.5,1017.1,20.7,12.4,,,,,1999-04-25T06:14:43,1999-04-25T20:42:45,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-26,19.9,7.2,13.5,19.9,6.3,13.4,8.1,71.82,0,,0,,,,,28.8,66.8,1014.3,6.9,9.9,,,,,1999-04-26T06:12:43,1999-04-26T20:44:25,0.42,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-27,14.9,7.1,11,14.9,6.4,10.6,8,82.38,0,,0,,,,,23.8,57,1019.1,61.1,7.5,,,,,1999-04-27T06:10:44,1999-04-27T20:46:04,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-28,16.8,9.2,12.3,16.8,8.3,12.1,8.9,80.35,0,,0,,,,,13.8,64,1021.7,55.1,8.5,,,,,1999-04-28T06:08:46,1999-04-28T20:47:43,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-29,15.9,6.1,10.3,15.9,3.5,9.5,5.1,73,0,,0,,,,,17,58.3,1017.5,39,7.5,,,,,1999-04-29T06:06:50,1999-04-29T20:49:22,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-04-30,19.9,4.9,12.5,19.9,4.1,12.5,3,57.31,0,,0,,,,,10.3,148.8,1014.6,0.3,10.6,,,,,1999-04-30T06:04:55,1999-04-30T20:51:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-01,19,5.9,12.5,19,4.1,12.4,5.1,62.25,0,,0,,,,,18.8,213.2,1016.4,5.1,10.4,,,,,1999-05-01T06:03:01,1999-05-01T20:52:39,0.51,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-02,17,4.1,10.8,17,1.9,10.6,3.5,64.85,0,,0,,,,,12.2,58.3,1020.5,2.9,10.9,,,,,1999-05-02T06:01:08,1999-05-02T20:54:17,0.52,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-03,19,5.7,12.7,19,4.5,12.5,4.5,60.27,0,,0,,,,,14.2,65.2,1020.1,3.1,11,,,,,1999-05-03T05:59:17,1999-05-03T20:55:55,0.54,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-04,17,6.1,11.9,17,2.4,11.1,1.7,53.92,0,,0,,,,,37.9,72.4,1015.9,5.4,11.7,,,,,1999-05-04T05:57:27,1999-05-04T20:57:33,0.56,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-05,16.7,8.9,12.6,16.7,7.1,12.5,3.2,53.72,0,,0,,,,,29.2,91.1,1012.6,23,11.6,,,,,1999-05-05T05:55:39,1999-05-05T20:59:10,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-06,11.9,7.9,9.9,11.9,6,9.2,7.6,85.34,0,,0,,,,,14,112.8,1017.1,63.9,8.6,,,,,1999-05-06T05:53:52,1999-05-06T21:00:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-07,20,8.7,14,20,8.6,14,10.1,78.71,0,,0,,,,,17,123.2,1013.3,40,8.6,,,,,1999-05-07T05:52:07,1999-05-07T21:02:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-08,17.8,10.7,15,17.8,10.7,15,9.4,71.26,0,,0,,,,,24.4,240,1010.8,47.1,9.6,,,,,1999-05-08T05:50:23,1999-05-08T21:03:58,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-09,20.9,9.1,15.2,20.9,8.7,15.2,6.8,60.18,0,,0,,,,,21,231.6,1017.5,6.4,11.4,,,,,1999-05-09T05:48:41,1999-05-09T21:05:33,0.79,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-10,22.6,8.7,14.7,22.6,8.7,14.7,9.2,71.85,0,,0,,,,,26.9,184.7,1013.9,13.2,10.9,,,,,1999-05-10T05:47:01,1999-05-10T21:07:07,0.85,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-11,16.8,9.9,13.4,16.8,9.9,13.4,10,81.06,0,,0,,,,,27,238,1013,48.4,10.3,,,,,1999-05-11T05:45:22,1999-05-11T21:08:41,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-12,17.6,10.2,13.2,17.6,10.2,13.2,9.1,78.33,0,,0,,,,,29.3,246.6,1010.7,52,9.7,,,,,1999-05-12T05:43:46,1999-05-12T21:10:14,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-13,16.8,7.1,11.7,16.8,5.7,11.5,7.1,74.67,0,,0,,,,,29.3,256.8,1011,54.4,11.6,,,,,1999-05-13T05:42:11,1999-05-13T21:11:47,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-14,15.8,8.2,12.1,15.8,8.2,12.1,7.2,73.32,0,,0,,,,,24.2,267.4,1010.1,37,11,,,,,1999-05-14T05:40:38,1999-05-14T21:13:18,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-15,11.8,6.7,9.3,11.8,4.8,8.6,3.6,69.83,0,,0,,,,,18.9,255.5,1014.9,30.8,11.4,,,,,1999-05-15T05:39:07,1999-05-15T21:14:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-16,13.5,3.2,8.7,13.5,3.2,8.7,2.9,69.16,0,,0,,,,,15.2,58.3,1019.8,23.1,11.6,,,,,1999-05-16T05:37:38,1999-05-16T21:16:19,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-17,16.7,5.4,11.3,16.7,4.3,10.8,3,60.3,0,,0,,,,,31.5,69.7,1018.2,6.2,13.1,,,,,1999-05-17T05:36:11,1999-05-17T21:17:48,0.03,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-18,20.9,8.3,14.9,20.9,5.3,14.6,2,44.47,0,,0,,,,,34.8,75.6,1015.7,1.9,11.7,,,,,1999-05-18T05:34:46,1999-05-18T21:19:16,0.07,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-19,20.9,10.1,15.7,20.9,10.1,15.8,7,56.81,0,,0,,,,,18.6,97.4,1012.4,11,11.8,,,,,1999-05-19T05:33:23,1999-05-19T21:20:42,0.11,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-20,19.7,11.1,15,19.7,11.1,15,10.1,74.64,0,,0,,,,,17.2,217.1,1010.6,34,10.3,,,,,1999-05-20T05:32:02,1999-05-20T21:22:08,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-21,19.9,8.7,14.1,19.9,8.7,14.1,9.3,75.58,0,,0,,,,,17.4,258.9,1012.4,34.9,7.4,,,,,1999-05-21T05:30:44,1999-05-21T21:23:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-22,14.8,7.7,12.2,14.8,6.6,12,7.1,72.75,0,,0,,,,,21.3,266.1,1015.6,37.4,9.7,,,,,1999-05-22T05:29:28,1999-05-22T21:24:55,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-23,20.8,5.2,13.2,20.8,5.2,13,5.7,61.99,0,,0,,,,,20.9,239.1,1021.4,10.8,11.5,,,,,1999-05-23T05:28:14,1999-05-23T21:26:17,0.32,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-24,17.9,9.6,14.3,17.9,9.6,14.4,9.2,72.19,0,,0,,,,,20.7,229.3,1020.8,45,10.9,,,,,1999-05-24T05:27:03,1999-05-24T21:27:37,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-25,17.9,9.2,13.6,17.9,9.2,13.6,8.8,74.14,0,,0,,,,,20.7,263,1018.5,55.2,9.1,,,,,1999-05-25T05:25:54,1999-05-25T21:28:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-26,22.8,7.2,15.5,22.8,6.1,15.4,5.3,55.21,0,,0,,,,,12.2,172,1019.4,2.7,10.4,,,,,1999-05-26T05:24:48,1999-05-26T21:30:14,0.44,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-27,26,9.1,18.7,26,8.2,18.7,7.6,53.14,0,,0,,,,,20.7,81.3,1018,0.3,11,,,,,1999-05-27T05:23:44,1999-05-27T21:31:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-28,24.5,15.9,20.6,24.5,15.9,20.6,11.9,57.83,0,,0,,,,,20.7,182.4,1019.2,11.3,10.5,,,,,1999-05-28T05:22:43,1999-05-28T21:32:43,0.49,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-29,27.7,12.2,21,27.3,12.2,21,12.2,61.47,0,,0,,,,,17.1,111,1018.9,1.4,10.4,,,,,1999-05-29T05:21:44,1999-05-29T21:33:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-30,26.9,16.2,21,27.4,16.2,21,14.6,68.68,0,,0,,,,,20.8,228,1013.5,28.8,9.6,,,,,1999-05-30T05:20:49,1999-05-30T21:35:06,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-05-31,18.9,10,14.4,18.9,10,14.4,10.1,77.32,0,,0,,,,,19.3,230.7,1019.7,41.7,8.2,,,,,1999-05-31T05:19:55,1999-05-31T21:36:15,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-06-01,23,8.4,16.5,23,8.4,16.4,11.3,73.22,0,,0,,,,,11.9,110.2,1019.8,23.8,9.5,,,,,1999-06-01T05:19:05,1999-06-01T21:37:21,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10437499999,10416099999,10418099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-06-02,28.7,13,20.2,28.5,13,20.2,13.2,68.07,0,,0,,,,,30.9,137.2,1010.7,17,8.6,,,,,1999-06-02T05:18:17,1999-06-02T21:38:26,0.55,Clear,Clear conditions throughout the day.,clear-day,"10437499999,10416099999,10418099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-06-03,22.7,13.7,17.3,22.7,13.7,17.3,9.2,61.95,0,,0,,,,,22.5,230.9,1010.9,28.3,10.9,,,,,1999-06-03T05:17:32,1999-06-03T21:39:28,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1999-06-04,17.7,10.4,13.8,17.7,10.4,13.8,10.1,79.24,0,,0,,,,,29.2,225.9,1008.4,58.8,10.2,,,,,1999-06-04T05:16:50,1999-06-04T21:40:28,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10437499999,10416099999,10418099999"
